STMN1,SOX4,TGFBI,TSPAN7,S100A13,LYN,SMARCD1,SSBP2,JADE3,CTSG,NPY,PF4,NAALADL1,SPP1,IRX5,DNTT,ZNF423,TRAF3IP2,ABCC6,ADA,LPAR6,SEMA4C,target
9.48844,10.3391,5.61946,9.51424,6.59469,8.68326,7.49259,9.56435,7.04433,7.23601,4.23014,5.0971,5.81833,7.33925,4.11083,12.2316,3.49181,7.56753,4.36673,11.6958,8.38765,6.01109,1
8.3938,11.5077,5.71804,6.89612,8.11648,8.37436,7.57998,9.03654,5.83835,6.13358,10.6793,6.07902,4.69785,4.76532,4.63433,13.1454,7.37587,8.78286,4.73695,9.78351,9.8096,5.48929,1
9.81428,11.5936,7.54111,9.68733,9.40305,9.26667,8.72199,10.8758,8.2821,7.10535,5.27741,7.84788,4.44921,5.18643,3.85062,13.6709,10.3596,10.1569,4.24118,10.9393,11.6005,6.14402,1
9.11595,11.6829,5.87376,4.04779,7.20769,9.06989,7.32402,10.3943,6.56307,5.17521,6.39929,6.01497,4.45863,4.66736,4.24749,5.55066,6.02837,9.54267,4.3336,9.32131,7.34988,6.90283,1
10.2238,12.3218,5.73309,5.81609,7.7704,9.30732,8.29505,10.265,5.80926,7.69277,7.47047,8.51719,5.02938,4.3445,4.65102,13.5858,8.89522,10.2652,4.24129,11.9739,8.23554,6.15411,1
7.3049,7.20881,8.10876,3.98736,6.8098,8.22173,8.20899,8.79781,4.3838,10.7576,4.83014,6.27952,5.18052,4.33804,4.26695,5.21184,3.9738,8.84462,4.2302,8.37221,7.46451,8.5931,1
10.2129,12.3512,7.15992,6.18141,9.94283,8.15935,7.98101,10.3903,7.20877,7.271,9.77847,5.99002,4.47818,4.89998,4.64058,13.4586,9.07568,9.61698,4.16374,11.1799,10.0904,5.97521,1
9.84789755473451,11.2249226220462,6.73488008763851,7.14393199484064,7.88784603916117,6.90913445855537,7.43076728468437,7.88272953567902,5.1982044810954,7.34032173174584,10.7554975658625,8.14639114935891,5.43889889137616,4.98926711552448,5.93318572048636,8.84027117464778,7.65832674941382,9.3916233748254,6.55747264647229,9.06746625003751,8.13814887808849,7.09268999829627,1
7.08696,9.14886,11.3201,4.06126,6.55309,10.8708,6.60875,8.26572,4.38381,6.00447,4.57311,9.60629,5.55916,3.51683,3.76442,5.52427,3.84101,7.98293,4.34266,8.3835,10.2865,7.30067,0
11.0246,10.6463,6.40912,4.40203,7.90208,8.56686,7.50646,10.3129,10.0544,5.54718,10.0341,6.84901,4.35859,8.60441,4.36042,13.2679,9.24665,10.3726,3.79058,11.8572,10.2114,6.96412,1
8.0732,11.6663,4.8434,4.24013,7.61222,7.92515,7.88752,9.37525,7.39801,5.53178,6.56642,5.79387,4.99179,4.33482,4.48711,10.8134,9.88647,9.45258,3.78934,10.0152,7.15073,8.45835,1
10.5596745112764,11.249356022787,6.9457331310944,9.30506548351038,6.70227822716556,9.75675820406354,7.52943786928648,9.66903361012727,7.02453618823228,8.06023659374395,5.61768485553305,6.79205521000392,5.10403401536025,4.95234241083873,5.98059237410395,10.0828547210412,6.80093737096036,8.04849154869993,5.8253932062404,9.29571162698722,5.67515644558149,7.71635625574629,1
8.18126921455851,10.7684635411358,6.5394530919155,7.97473814891294,7.39629812865213,9.30045522359877,6.99651443489977,8.45526205795623,5.42327297409643,11.8145888320869,9.1371096273366,8.43425266380297,5.37188831191586,4.78377574171289,5.2398234398059,10.8755612496764,7.80605478089409,9.09939455656813,5.89390727417899,8.34072749313406,9.09599000122307,6.99906981720333,1
9.86657568735298,11.1409382480658,6.77197976373408,8.65377137032734,8.68069892212298,7.47432596384172,7.1464166102634,8.30048917993014,6.21340872304728,6.62128900011316,10.6501798367561,6.42118835642717,5.20136334775536,4.93067823729085,5.31937764088606,12.2032207484908,7.16022177665097,10.8781628549722,6.20667339042533,9.79651724484784,8.05167631325884,6.65559114786345,1
8.91986990618684,11.8426696140651,6.8990317362467,6.01992290676949,7.60792055590273,6.10133677820044,6.99450113323236,8.28158824063138,5.19930100051876,7.49460107798102,9.74788363361392,6.93472299839939,5.40474267036577,4.6261637501092,5.28345927005124,9.69179070757333,8.61947029409281,9.05883596668667,6.29377599690969,8.74926602107074,7.24864912539971,8.98307383702011,1
9.47954,11.6552,6.1225,7.95887,9.94799,8.86435,7.54079,9.67287,6.81386,12.0406,6.69757,6.94648,4.93401,3.72795,4.144,13.3778,9.65126,9.248,4.5776,11.0722,11.3537,6.16724,1
10.5031,11.7119,6.48794,8.80634,10.6554,8.39202,8.25041,10.6047,7.71898,7.57378,11.4917,7.41138,6.6813,4.19821,4.39771,13.6985,9.6773,10.9781,4.31113,11.4746,5.05294,5.76151,1
6.8458,6.61044,10.2091,5.13818,6.33404,10.6716,6.74706,6.77156,3.63705,4.84594,4.50869,11.9806,4.91743,5.20142,4.62373,4.81381,3.95982,7.40879,4.71293,8.56808,10.1135,7.68112,0
7.98184,11.6155,4.97649,9.66997,10.0727,7.98278,7.71533,10.6364,7.77801,7.20112,8.14358,5.69978,6.37633,4.12096,4.15537,13.3497,8.56502,9.71951,3.62626,11.147,11.771,6.1738,1
8.42224285441676,8.10011517839702,6.73693637610176,7.80892494100221,6.46584907257412,7.41896463416141,4.93251120349262,8.88752086580105,7.14927217894917,6.13333210507028,4.41905083772718,6.4815999531221,4.6815345686699,6.02538651716654,5.00485395297755,9.9041716314729,8.29154442146145,7.46128513188257,5.69456245185378,7.56312273813365,9.94773421955702,8.14888140410144,1
7.52711,8.92203,7.3676,6.58448,8.64631,6.23997,7.66517,8.45823,5.33233,7.92719,5.58333,6.34168,4.93016,4.448,5.33522,13.1078,6.25792,8.32106,4.57794,9.45897,9.66764,6.32979,1
1555.44596285137,748.52966576855,7027.59585919671,3.19098963699354,130.507680291964,6340.2269195818,2023.11849474945,698.244381446313,53.1789799306572,45.3745929176914,1.29085548867084,3389.38185291898,372.312574566157,3.33176303375169,2.47218559237332,24.5919849969418,1.27699416081481,563.322866522879,158.509264285046,1307.03907252922,1872.95970867758,966.53173926641,0
8.54118,12.3381,5.53871,7.8025,10.1145,8.09107,7.66346,8.64883,5.92896,6.13946,10.4411,5.75961,4.21233,4.44026,4.61604,12.7554,6.91516,8.96649,4.26529,10.4401,10.4661,5.8859,1
8.66628,12.7798,5.42981,7.12069,6.16867,6.57829,6.52559,9.54577,5.81661,9.45521,4.7031,6.09702,4.41226,4.30448,4.65254,13.1338,4.22241,5.854,4.76806,11.203,5.46162,5.86632,1
10.9908,11.8782,8.08303,11.2545,6.58013,8.55451,8.27854,9.95033,6.56611,7.39787,5.14803,6.25961,4.83935,4.12576,7.8455,11.9532,11.9746,8.29178,4.14898,11.8873,10.8587,6.78922,1
7.30662,9.22266,11.1064,4.10392,7.06041,11.3588,7.6057,8.32369,4.87152,5.24102,4.15796,11.7494,6.40187,4.03644,3.85732,4.87818,3.99558,7.58793,4.26268,9.39155,10.962,7.36724,0
9.11995503331159,11.444266958941,7.75843114251076,6.18193298191755,6.80610541235873,8.48173806358836,8.21893859041231,9.73151250287222,7.21896111801743,8.78054495445399,8.44159082185693,8.60582097559361,5.25033075580471,7.80105190951281,5.29540447858562,11.8395946549188,6.37054718371816,11.5273598290898,5.64081526065925,10.7379053480513,8.71600038373959,6.95689199412388,1
9.91615799732063,11.6660687445654,6.44617054448254,8.41298122535925,7.28200011249773,5.81540524586105,7.5793619394843,10.0464797469414,6.08148776462567,8.43822143982178,6.62983170262736,7.18062451326184,5.26688354779441,4.61757204808322,5.01375926024328,12.7334288873338,8.45800055134845,10.3609656291075,5.83988061022761,10.7410334131307,7.35182478537899,7.22454825454864,1
7.71407,12.4051,5.45704,3.74828,9.17977,9.09175,8.09722,8.73994,5.14627,7.35847,7.34478,5.3187,4.99347,4.14491,4.418,4.64173,7.31229,8.97722,3.97773,9.33422,8.58813,6.22145,1
10.2470780133892,11.7367819903776,6.88131615307346,11.2030099646042,6.66483477401044,5.37627236619388,7.54472390854678,9.5359540580958,6.27380112951709,7.17487479365384,6.06482641212089,7.04042917515931,5.38952904660736,4.46175072793517,6.43973551964412,10.3646043135347,10.8031782408071,9.25881415164021,5.84816880631718,11.1737569258898,10.1069171739239,7.21941023447922,1
9.90528,11.1121,6.22239,4.64705,9.65683,7.62059,8.131,10.0936,5.99392,7.8941,9.19497,5.86886,5.13765,4.10972,5.52989,13.2118,9.03734,10.3224,4.51358,11.3688,9.13779,5.36273,1
10.4748,11.222,4.66311,8.89443,8.5334,8.31072,7.66548,10.2774,7.51494,7.76627,9.23616,5.57595,5.17111,4.12494,4.84184,12.6911,9.93253,9.58523,4.38885,10.8289,9.78949,6.56645,1
9.95766099484864,11.5964883419738,6.81242358449418,7.88042147471765,7.51971955338911,7.88548945118203,8.10657328116644,9.02131323721286,5.67038817494605,7.1148631899103,7.70584801581963,7.26071369441609,5.44626126978481,4.9293667159108,5.27417995751543,10.1380128404206,6.03327717971555,10.0590157445491,5.98410459784755,8.88383261764395,8.99098590929187,7.01562864852056,1
11.3687,12.1643,5.83282,10.061,7.54228,8.33891,7.75387,11.1422,7.51894,10.6851,11.2205,8.22928,4.24644,8.50933,5.03038,12.9602,10.3272,10.1611,4.42333,10.5126,11.2542,6.71785,1
8.66778,11.0883,6.71793,4.06586,8.79663,7.98534,7.43548,9.54577,5.38212,6.13291,6.77236,6.16793,4.31384,4.41254,4.07302,11.681,5.62309,9.84896,4.02883,10.835,7.97549,5.9709,1
9.10084,12.6847,5.77645,8.95688,11.2801,8.96877,8.31437,9.52048,7.33085,7.25034,12.134,5.77141,4.63449,4.30704,4.39834,12.6875,9.02174,10.0198,4.1737,11.6556,11.288,6.18682,1
6.85904,5.84089,9.47816,4.39872,5.75782,10.4488,7.18178,7.05151,4.42544,5.49787,4.5405,11.414,5.33504,4.0357,4.31558,4.58399,3.85771,6.91978,4.62958,8.87219,8.72773,7.52428,0
10.2467079007972,10.9847480641244,6.42655699658237,7.68481456180338,9.86094355121078,9.57173257088563,7.82143204763283,7.91379836639074,5.1794903306557,5.852786832684,10.5752168242557,6.75229899281525,4.94458383737477,5.75197073601955,4.93147136976728,9.97680753483503,7.27954072205093,9.56966689137863,5.77594100981355,8.71288472609895,10.2427538865545,7.30125211806605,1
10.0654,11.5287,4.84442,3.90125,8.33166,8.39518,7.8169,9.94677,6.94251,10.0185,5.29909,5.49269,4.94024,4.74681,4.41331,10.6065,7.52021,8.72278,3.61081,9.46963,5.83159,8.73672,1
9.0651,12.5019,4.95902,8.16157,6.43611,5.59109,7.59924,9.87719,5.73762,6.73641,5.26715,6.0676,4.88838,4.27376,4.92543,12.148,4.1035,8.19995,4.29832,12.1988,8.91506,5.75668,1
9.94261409730335,11.4772521906136,6.89518661993809,8.5707553846678,7.48422846725359,7.71764998765768,7.91268558563331,10.3316009045906,5.56691812798486,6.985076215246,6.56485352862866,7.23242760644576,5.52940013725255,4.80075443740308,5.50336586673955,12.6959802357563,7.08301685427457,10.3237176645841,6.1353538967075,10.5461010037338,8.10872052599106,6.91400370949059,1
10.4885,12.11,6.00312,4.19059,8.14587,8.38034,8.52836,10.9258,7.66327,7.7009,10.3904,5.10189,4.37256,4.79088,4.27637,12.0138,8.42163,10.2005,3.74445,10.1033,8.69369,9.41982,1
10.0252748294525,10.0047797111259,8.0467279669108,8.76124526105935,6.89519964907108,6.87940955278595,7.82384053878021,8.16741762960192,5.33553517408576,8.24803668238943,6.21931778786266,8.80187328839104,5.23230796342388,4.933745836219,6.17611505771126,9.40319569206616,9.87343426850963,9.48516927177299,6.36152851515669,11.1991389522612,5.69513333037537,7.20721038791628,1
10.6108,12.0045,7.14384,10.6199,6.44717,7.82712,9.01527,9.58185,6.64537,9.08298,4.60196,6.48456,4.52114,3.96774,7.32863,12.9302,3.85647,9.77149,3.9455,12.5378,11.0127,5.82812,1
10.0358,12.6802,4.58042,6.35926,7.57925,7.61476,7.62233,10.6849,5.49985,8.77213,9.84299,5.94296,4.51315,5.98767,5.21241,13.0146,5.45491,9.31313,4.43209,12.1494,8.17509,6.66902,1
8.42655,10.5629,6.03774,7.87486,6.00707,7.54664,8.12871,8.44947,4.81666,6.34624,5.12409,7.0858,4.73601,4.33554,3.81733,11.3222,4.55339,7.67864,4.52395,10.4843,10.7133,5.84157,1
1339.04095747027,3457.04094123648,10336.9970784244,11.8419012821497,57.7471913719877,3869.89287499582,2030.69579300428,1072.73963632498,38.150461579301,46.7230752125283,0.0,12689.763893454,692.50845457915,0.0,0.0,13.4970013523393,1.63234552100471,1612.64006009721,167.110586493625,1414.56970773625,1784.50178014307,1115.88422349898,0
9.24981,11.6087,6.00928,7.34256,6.21078,5.71727,8.25338,8.69936,6.16283,6.4598,4.80592,6.34082,4.72715,4.4929,4.50811,11.8249,3.85277,7.56665,4.52171,10.4894,10.1512,6.14595,1
8.71961,9.50252,8.51917,5.22696,6.43264,10.3211,7.41194,5.52623,3.96289,13.6573,5.11622,11.9097,5.83414,4.57206,4.57182,5.34419,3.82435,8.09269,4.90329,8.34063,6.24568,6.33948,0
7.26495,8.9382,9.80632,4.16948,6.3214,10.2199,7.17369,7.66228,3.66632,5.41131,4.7685,9.84369,5.35325,3.88818,4.27399,5.25382,3.54622,7.65351,4.35646,9.31096,9.24546,7.43709,0
8.9808,9.065,10.4879,4.60158,6.61485,10.1601,7.27653,8.04221,5.21756,13.1808,4.52897,11.501,5.83189,4.50178,4.07681,7.99495,3.97303,7.29401,4.84818,8.95441,7.94777,7.54791,0
11.3496,12.5167,5.71407,8.87588,6.05493,5.35315,8.55178,11.0265,8.04195,6.72983,6.16237,5.23425,4.46771,4.6734,9.49619,13.2402,8.05959,8.53544,3.91414,12.516,4.25215,5.91128,1
9.5879667313808,11.2399823938414,7.00167957577279,9.29263966751259,7.33494856249601,8.20500223213915,7.50179964998522,9.68485621540504,6.15127161255899,10.6916286441652,8.75627823050378,6.98601882793025,5.22584743543854,5.00572379643127,5.02768379198631,12.1033915443079,7.72050468794147,10.6644699884211,5.88388212114545,10.6898504117811,8.04239837980667,6.76050284049709,1
9.32568,11.8735,7.9216,9.28412,9.00798,6.89178,7.74108,10.2895,6.2706,6.41191,10.8133,5.09317,4.9917,6.26427,5.58018,12.1638,9.86469,9.9265,4.17283,10.3656,11.4787,6.35236,1
7.5005,8.94176,10.9208,3.96375,6.37024,10.5704,6.97962,8.37346,3.85665,5.8968,4.65535,9.6096,5.30743,3.45724,4.08685,5.5346,3.48569,7.99057,4.19355,8.84148,9.78495,7.37759,0
9.54962770879052,10.9784670297368,7.16412673484618,7.88823351736387,6.96665351366135,6.2589070704447,7.6784300866658,9.07611242829962,5.9544121950317,7.45373863989977,6.9574189807094,7.46271621618924,5.41387675540888,4.9444144436581,5.63613289374098,11.5134771768767,7.74660695340128,10.230873613793,6.84369204792282,9.80847215301444,7.43925899439946,7.29327108252741,1
1054.79715114734,629.241575358096,6260.98645319514,1.95662335988712,104.957700831978,6167.83955139664,2219.05463753248,766.546554329285,83.0285477754073,33.0916189711662,0.0,1557.5396591461,259.693348859434,0.0,0.0,25.4539983258611,0.0,594.346302563355,189.354637422589,1082.50997265016,2443.48153119609,1236.59071061819,0
10.1905845189041,12.6438183085632,6.96276903936386,9.34856108973576,6.70620748957245,6.32661970512826,7.27419609204054,7.5360693024408,4.72679214299134,7.14869318590244,6.08697017325879,7.00364766068486,5.31381471747768,4.5985123082692,7.08472585351504,6.22218128330144,9.84449694521697,8.71310435092112,6.45112590415426,8.21953995804822,7.26502847703216,6.87318495982082,1
8.20505,10.9558,6.16836,5.94426,9.69611,9.47359,7.75412,7.69234,5.15097,5.81592,11.1733,6.33816,5.03119,5.31922,4.81553,9.00508,5.50694,8.13627,4.34424,8.03546,6.91736,6.22659,1
8.32771,7.75017,9.11298,3.83943,6.29333,11.0545,6.83045,6.52202,4.18875,11.3899,4.24935,12.5826,5.72369,5.08627,3.87097,4.61313,4.02534,7.10862,4.74201,8.32852,8.29407,7.1565,0
10.3332,10.8486,5.59889,9.10998,7.85419,7.76487,7.81512,11.1847,7.06152,7.68488,11.9218,7.32951,5.09378,5.05539,5.53534,13.26,10.1127,10.5273,3.97657,10.6533,10.4991,6.71086,1
9.04720908888491,12.2377566269557,6.71043951825297,7.52393910700351,7.8568897420044,7.13791503979852,8.69939050129496,7.33022795210847,5.63653413037354,8.12071980372131,6.71440188584953,7.33605625391338,5.63705389260544,4.9132496774243,5.54380517174338,10.4408213427535,7.83615829403479,9.54349162411681,5.97978690221778,8.78392832422124,5.84507585585119,7.35568696169094,1
6.54842,8.66426,11.3249,3.7512,6.42463,10.7321,6.92867,8.04417,4.66915,5.3906,4.19478,12.0153,6.1451,3.46125,3.58,4.59279,3.8143,7.04673,4.61295,9.13671,10.3299,7.06644,0
6.27021,6.61459,10.2209,4.3114,5.69227,10.4105,6.54912,7.38598,4.60072,5.14344,4.91023,10.1171,5.64516,4.91182,3.93094,4.7598,3.53898,6.68826,4.90629,8.22867,10.5813,7.56599,0
10.5037,12.6337,5.67969,4.13946,8.98647,8.72222,8.47187,9.21512,5.62031,8.00915,10.6141,5.53443,5.47457,4.46724,4.52718,11.9675,10.9569,8.94146,4.51343,9.92907,9.16258,7.89969,1
7.59927,8.37419,10.1001,4.17801,6.78437,10.9744,6.87402,8.20582,6.58866,4.15361,4.17812,10.1197,5.78151,3.47414,3.61521,5.54116,4.54244,6.636,4.41391,7.47184,9.62843,6.99542,0
8.87855,12.4022,7.26646,4.5377,7.34445,7.02413,8.58099,9.53119,6.40852,6.18739,6.20778,8.66102,4.66502,4.28134,4.64218,9.38382,6.91104,8.89399,4.49334,9.41564,10.8549,6.96907,1
10.2944381916921,12.1680786192775,6.6866589463651,10.8122515530192,6.30977404265422,5.19882196880586,8.15014086464915,9.01574216877761,6.41816264909822,9.11081392952586,5.91827713198086,7.50199496113829,5.46903204820039,4.59103190305236,5.72340422274079,10.9841754685032,5.2758624720869,8.62106777856997,5.71135029640619,11.4938626757213,6.6665722008429,6.97419454948256,1
7.19853,5.70453,9.75544,4.63165,6.70978,9.81795,7.96283,7.95464,6.19485,6.67031,5.25459,11.1505,5.62467,4.0326,4.86658,4.25667,4.01115,7.24276,4.66867,8.30211,8.00483,7.5108,0
10.0527,12.0873,5.73224,5.74003,8.28881,7.93277,7.50482,11.4978,8.48434,6.33161,6.58135,5.58717,4.23807,4.41347,4.44812,13.4976,7.29833,10.1914,4.09966,11.3243,8.90823,5.80439,1
10.2023,12.3507,5.62544,9.67337,9.27835,8.61648,7.6576,10.4747,8.0689,11.3354,11.3613,5.60083,4.4382,4.65139,3.70316,13.4925,7.94537,10.5939,3.93052,11.2088,9.57758,5.83647,1
7.68984,10.9284,5.80288,7.6897,9.10272,9.20054,7.43579,9.11532,6.83748,6.06702,9.39628,4.92211,6.0088,6.30712,4.32734,12.4093,8.55272,7.59411,4.40785,8.91481,10.0744,6.82767,1
9.98722,12.7591,6.07398,7.6827,9.83099,9.96692,8.08656,10.1226,6.35626,11.7401,5.10617,7.62185,4.50609,6.65225,4.74998,13.0354,8.9108,9.55692,5.28917,11.5143,10.3013,6.22319,1
9.91503778465529,10.5292285974275,6.78195116914257,8.62572442238618,7.67749881124013,6.44654259582028,7.38238136988136,8.98553934056955,5.28022612354544,9.89449673515502,9.65447388454681,7.69572176533615,5.5474451981781,5.71264640470191,5.73870668777299,11.45248081695,9.56846869756576,9.4145667756163,6.11204030211206,9.63852048144582,9.24479889089096,7.01846521277438,1
6.89714,7.55514,10.3103,3.86871,6.17075,10.7588,6.78035,7.75233,4.54221,4.88801,4.77258,11.5177,5.05361,3.99095,4.01456,5.05663,3.74408,7.22779,4.45323,8.39722,10.3996,7.08781,0
10.8463,12.3844,5.48207,9.36807,8.86354,8.30412,8.38688,11.5698,6.94339,9.09909,10.5969,6.41046,4.51224,4.00675,4.61032,13.5835,7.22564,10.629,4.00434,12.0982,7.66445,5.73926,1
9.48475,11.4035,8.02483,4.49735,10.1099,9.05559,8.07565,9.82969,6.57159,5.98041,5.08512,8.2658,5.22589,8.22569,4.51109,13.0171,9.01291,10.496,4.04637,10.4829,11.4606,6.20892,1
8.51161,8.13665,9.84185,3.86711,5.9238,11.2921,6.45069,8.08991,6.86828,4.62513,4.12219,10.601,5.56545,3.75847,3.86238,5.17629,4.01245,6.97172,3.93478,7.60308,9.48171,7.42849,0
9.19088980282856,10.4250863161122,6.21261157536406,6.53140142769452,6.85415058414385,8.00425516773098,6.68283949186428,7.50877885411231,5.57579236245,9.18035784447147,6.14050615061096,9.4763943953169,6.96275758011764,4.79710289168266,5.67608374648688,7.0866840501621,5.2774386848935,8.28161385025243,6.18822980722456,8.68356872472364,6.43422170525478,7.82895234938099,0
9.69233,12.7896,9.53267,11.0209,11.3914,7.47987,8.19989,11.3016,7.3583,6.23814,4.26543,5.41608,4.71139,4.10575,4.07825,13.7863,9.27356,10.7638,3.92454,11.7652,12.4302,5.57085,1
7.68566,12.2061,4.98535,4.60462,8.89227,5.72444,8.04697,8.00927,5.38675,5.51989,11.0304,6.71806,4.75168,5.03995,4.16182,11.6378,9.11602,8.7522,4.20139,8.50156,9.84929,6.58377,1
8.51354190844632,11.4735554413426,6.89654430766869,7.38920577987291,8.20925347851511,6.20590517130376,7.64041320000007,6.40600000737733,5.46542083814999,7.20738900296994,11.7328637032833,7.58565354285589,5.38464905132262,4.90466007400964,5.37451089544879,9.02978177822407,6.37530195695806,8.94377355882762,6.07091419631559,8.44155888821113,9.2877845678825,7.06226350724523,1
11.0122,11.9636,5.83991,9.09171,8.68359,6.68555,7.51424,11.1738,6.5295,5.03938,8.23305,5.38522,4.6627,4.36999,4.45866,13.2648,9.55712,9.84404,4.72348,10.5129,10.5079,5.53085,1
6.76851,8.04021,10.371,3.9279,6.2588,10.1688,7.11994,7.98553,4.36055,4.67298,4.37339,11.7571,6.1913,3.93413,3.73916,5.12274,3.73694,7.45529,4.23412,8.61052,10.2345,7.71371,0
10.416,12.4625,5.09883,5.39293,7.28018,9.97774,8.86036,10.8174,7.61158,7.63192,8.99446,5.35744,4.27291,4.35866,6.33433,12.636,7.8928,10.6635,4.16727,11.8695,10.3461,8.03281,1
7.69948,11.6868,7.30601,6.33033,7.84596,9.65114,7.84464,9.645,6.22403,7.85476,4.56358,5.51514,5.07063,7.13979,4.39624,11.7884,9.62055,8.82375,4.11798,9.77118,10.5821,6.16518,1
8.14486,8.57268,8.6304,5.3559,6.56246,9.25851,6.38089,6.45583,3.70828,13.3584,4.69929,11.2908,5.98442,4.001,4.55397,4.86846,3.90334,7.43834,5.29846,8.02345,6.22044,6.84913,0
11.1796,11.2366,5.61244,6.6978,7.5718,6.11126,8.53796,10.1912,6.7999,5.77131,11.057,5.88769,4.66607,5.05867,5.79449,11.4127,8.66139,8.92431,4.16327,10.1755,10.0885,6.28132,1
9.59824,11.5321,5.92377,6.81184,8.18659,9.06889,7.64604,9.65187,6.68311,5.74818,8.90812,5.59099,5.04797,4.2817,5.91722,11.6176,6.9012,8.48599,4.38712,9.99435,8.87959,7.31434,1
10.8307,11.7644,5.39928,11.0717,7.28811,4.08112,8.35441,9.57775,6.34137,7.20885,5.4185,6.87976,5.22051,4.13856,7.43256,12.5463,11.5159,8.64175,4.65994,11.9785,5.95105,6.41778,1
9.28816650917668,11.821593531787,6.59252126527399,6.25868095831804,6.54381234874078,7.93212416032486,7.03391894963443,8.82950070219374,5.71719321643793,6.96602450455001,6.53468901710761,7.32576239799347,5.20173961595855,4.586127191762,5.41328843147802,10.679332460171,6.995655262984,10.1257808087132,5.94427604265221,9.76785988552687,7.49645509186078,7.08896463187964,1
7.40571,10.9952,5.90253,7.15417,7.01897,7.68822,7.54928,8.25757,5.25427,6.84846,5.71448,7.38767,4.85221,4.16777,6.31435,10.3343,3.54224,6.73989,5.28299,10.7578,10.7243,6.87839,1
10.7922,12.1102,5.48942,4.15708,6.8118,9.08113,7.6044,10.9866,6.4922,5.43918,8.93656,5.33744,4.79366,4.46244,4.43771,13.1903,6.01121,10.1711,3.86569,11.8919,9.04139,6.64431,1
9.77236,11.2941,5.93053,6.96214,7.4595,8.09529,8.37042,10.5793,5.74223,8.54625,9.9349,6.76142,4.6118,4.33265,4.61107,12.6978,8.18295,10.6045,4.10024,11.5488,10.7823,6.06782,1
6.9992,9.03166,11.6298,3.99354,6.19164,11.2912,6.77215,8.57652,4.04692,6.83616,4.59844,11.089,5.10159,3.63418,3.98066,5.53093,3.97384,7.67793,4.53288,9.14818,10.5134,7.34575,0
11.3057040202909,10.2139158975661,7.00157404677325,5.89771426401629,6.9828610862844,10.150689284134,7.23821254092995,9.8290107392977,5.3259862958522,8.85843190509976,5.70334837224549,7.88690917550774,5.16108654391259,4.83957805393078,4.90529177968126,5.38641086907159,5.15520871150565,7.82542754273695,5.90554410922521,8.21174095688137,5.06994783350254,6.97679091479362,1
9.27639,12.078,6.19393,4.78784,6.44435,9.99609,7.9109,10.0523,5.96064,8.57457,4.56263,5.28261,4.2818,4.15457,6.1681,8.48878,4.61901,8.66422,4.47813,9.88528,11.2778,6.35707,1
6.91641,9.37519,10.8861,4.16204,6.68604,10.6903,7.64082,5.71942,4.64914,6.48466,5.01352,9.69573,5.72447,4.46772,4.70096,5.80949,3.95479,8.40973,4.78177,8.63393,7.34235,8.26881,0
9.81439,12.5462,7.32205,8.64235,6.22937,8.5572,7.55042,10.2803,5.97314,11.7017,4.71413,6.99388,5.30521,4.7751,4.25308,12.5571,4.0281,6.88568,4.60406,11.9015,6.03039,6.49144,1
5.3544,4.69022,9.27605,2.9864,5.09834,11.1449,4.303,6.98809,4.60913,4.34927,3.99747,8.04799,4.43043,5.09535,3.52632,4.64631,3.73491,5.55257,3.87384,5.51823,8.56128,7.55809,0
9.60856,11.8208,6.33175,10.3149,9.93,9.18284,7.72228,10.5834,7.15421,6.94122,7.98186,6.41023,4.5123,3.94665,4.26709,13.4891,8.21026,9.8389,4.56073,10.7852,10.0698,5.85729,1
7.80638,8.6342,10.9328,4.02164,6.37489,10.7841,6.63191,8.73755,4.1436,5.75813,4.8197,10.3177,5.71898,3.98453,3.80333,5.37706,3.85889,7.95831,4.14118,8.75446,10.3624,7.15642,0
10.4923,12.1765,5.94141,4.12999,7.84448,9.28972,8.6502,12.1808,8.40458,6.62937,5.29971,6.49934,4.23965,4.97414,6.12057,12.7293,10.3687,10.1948,4.30381,11.5839,9.97297,8.15232,1
10.5178,11.3795,4.97838,7.54681,8.91953,8.75263,7.1779,10.7163,8.78701,6.09394,7.14427,6.21473,4.19349,4.11039,4.30779,13.6141,9.23491,9.22737,4.12917,11.8146,6.39304,7.16747,1
10.1289,11.4548,5.87959,7.46099,8.45652,8.82225,8.34052,9.38877,7.47087,6.0396,11.4377,5.24953,4.33277,4.32342,4.31353,13.0744,6.66765,8.96096,4.47309,11.3172,9.89923,6.38104,1
9.9324,11.6442,6.16188,8.6777,10.3698,8.34951,8.29463,10.1447,7.95696,8.47876,7.15018,6.14599,5.35336,4.36953,5.42655,13.3149,10.2204,9.97849,4.41196,10.617,7.44437,5.60572,1
935.994881020779,554.027144070787,2379.98179174033,3.37581395016613,73.6357914876638,6201.34111181827,1171.80994657454,3208.22284384375,59.5536740390128,61.6454323799156,0.0,965.127072782887,83.4005859505917,0.0,0.0,7.40921130106235,0.0,449.234948708539,122.885080708273,281.793619393468,1516.92693799301,614.800022695558,0
9.59748,11.7439,6.50356,8.37778,10.2537,8.61841,7.62245,9.76788,7.24921,6.4757,11.6922,5.87672,4.83782,5.18355,4.32311,12.1638,8.15351,10.005,4.32989,10.972,9.61992,5.84122,1
