CCL5,TGFBI,PRAME,APOC4-APOC2,WT1,GP1BB,FLT3,ASAH1,TRBV21-1,AKTIP,DEPTOR,C3orf14,CXorf57,PCDH9,target
12.1885,11.5389,4.48693,5.70172,3.44064,7.0430899999999985,7.50585,10.5161,5.39136,7.4806300000000014,5.55685,7.425560000000001,4.89772,6.74662,0
6.18642,5.7176300000000015,9.9653,6.76139,6.24518,6.5769,10.4666,9.39302,4.20291,5.0141800000000005,11.1336,3.4715300000000004,3.83986,4.552,1
6.68962014199851,6.44377840820047,9.2634373142591,7.889566490212389,7.941791927507348,7.31155281282848,11.2383300151825,8.29898519383198,5.40340880024166,6.73994691728735,7.81672420655923,4.437173542839929,4.25747623718752,5.3539184740698085,1
7.70299,6.23658,4.22693,7.65286,8.645,4.89461,10.0721,9.38635,4.13173,5.93243,8.999260000000003,3.65821,3.93346,7.231139999999999,1
6.69631943160352,6.48244435796446,5.791735845380268,7.5861902651455795,6.44198094184049,7.16798051086125,9.91151282679562,7.642962111511119,5.55307016446901,6.78112386677608,6.445058057377089,4.80788730642225,4.288106176532271,5.96364243023223,1
3441.10721016392,87.3283411583629,5089.61553022955,20.4626582836884,177.651632178858,466.897848159748,3012.32689930891,7546.96610727328,0.0,165.158303828365,907.917924786282,20.665556926022894,1.06955354528033,31.399253737501606,1
3.99729,5.29051,4.1760199999999985,6.757810000000001,5.85918,5.2042,9.79931,8.82907,3.75273,4.57828,7.66264,4.03737,3.97294,4.77197,1
8.83988599248927,6.12048580070628,5.66527707461929,7.500954058477429,4.74227903113203,8.90837844628762,10.6865454254832,8.27367166325962,5.3890415305014,6.35841888846297,10.2401797946335,4.52170588364542,4.1921348530899305,5.09814199886102,1
9.0543,8.28805,5.0270199999999985,5.744280000000002,5.581180000000002,5.50508,10.1595,6.4149699999999985,4.21624,4.82854,8.57339,3.60655,4.11182,4.70775,1
8.46451086284003,7.108996095671519,10.3502112039903,7.07938426749532,4.6324867081339,5.40182468615244,10.8675171837579,9.46667699858911,5.34282529722887,6.597995421199808,9.14146571679772,4.59544406987738,4.18983881505201,5.62931393797776,1
9.40083,5.72574,4.65488,8.40535,8.72953,7.97382,9.70406,8.78706,4.01617,4.49017,9.30622,3.70016,3.78203,4.60424,1
5.08796,6.55598,3.98478,5.8167800000000005,5.3003800000000005,5.73372,10.1282,5.92296,4.30198,4.17035,9.31549,6.46053,6.41009,7.30002,0
11.0918,10.7742,4.37633,7.73366,4.36408,7.67709,9.28187,9.89893,4.42146,5.46356,9.73366,3.53555,3.4759900000000004,4.42466,1
11.8189,11.3201,4.28107,5.53185,3.44347,5.8551400000000005,5.94773,10.4668,5.59328,8.105889999999999,5.25203,7.26195,5.90665,5.89117,0
8.06925,5.9606900000000005,7.30655,8.52938,6.82684,8.51637,9.21078,9.1191,4.5631900000000005,5.56325,9.36519,4.17396,4.2925,7.81291,1
10.3869,7.42519,8.673739999999999,9.89739,3.52829,4.31246,10.4681,8.40545,4.22387,5.5058099999999985,5.94801,4.76927,3.95138,4.97623,1
8.43291764576649,10.186637806409,5.49734209538622,7.23388275780894,5.58635189033829,7.009230962868591,9.262346876763509,9.463361017456787,5.70505939473009,6.62971615647822,7.32231424355268,4.656421012490701,4.3803590123951,6.049110135792309,1
6.0062411959209205,5.87122683524326,5.4829968725323095,7.4977026103328885,8.614304890871571,5.336385902555981,10.074661705396,8.852572317714461,5.45899075628336,6.64030438602373,8.27795096514132,4.71687948201108,4.42751250640163,8.15040982278993,1
8.828937651986779,6.50881367272307,5.63353683729019,7.18444855060606,7.138200322483732,5.560677995962651,11.175432016077002,8.730306214222999,5.48027214276724,6.442725707805611,8.90218423533366,4.70236803830787,4.27204136885809,5.75686972856828,1
416.2081217634871,26.3033211668555,4886.13488423845,4.65136690948967,201.091398337023,18.1709806679937,7653.45160947076,8335.884791297329,0.0,562.278833006372,1113.3940574737,0.494512534483132,17.034512706020006,41.6282216589143,1
10.235638594256699,7.01504889293805,5.916996666850599,10.1725362786474,4.36427304593695,6.61876137005773,10.202155984550698,8.07852268896624,5.8114293621029285,6.03818823757162,7.03145220257549,5.890317670103822,4.3336808619611,6.9222373709314695,1
9.72272,6.04887,4.27449,6.0654900000000005,7.4322,5.10665,10.107,9.1361,4.1317900000000005,5.96471,8.554160000000001,3.89198,4.01922,4.6863,1
7.31847,7.146719999999998,4.97987,8.25341,5.11866,4.98332,9.64424,11.1337,4.2062,5.4934699999999985,5.56369,3.5204699999999995,4.07786,4.8470900000000015,1
7.320494314020669,6.82329644914562,10.797202565311403,7.07635570702603,4.77712023285168,6.43400536138388,8.94043934027193,8.8511285801524,5.658094311143451,6.76426566470543,9.72717597992809,4.4920763048712695,4.34950290144206,5.77839500133988,1
6.08329634346085,6.03547091065059,5.990954276069808,7.59229580792773,8.290262790077339,6.940900891317482,10.141669351314501,8.35211170527535,5.33716244500492,7.48473167877046,9.614870963123302,4.47896945765463,4.34555664857377,6.08424636426845,1
8.25945,10.7117,4.4426,5.50519,4.21066,5.11603,11.6332,9.42811,4.01011,5.67024,8.75817,3.37315,4.46864,4.16686,1
7.85305,7.9613,4.65008,7.95177,4.71509,6.2236400000000005,10.3344,11.1387,4.08383,5.780480000000002,5.77865,3.89976,4.0266199999999985,4.24565,1
8.52855631881863,7.904575477293099,5.8587348606428895,8.80550712700856,5.21067103136543,5.82294492344086,9.94371795696358,8.88490884679327,5.91099380925969,7.00408575925434,6.41729738072191,4.72805129908834,4.77151292124753,6.795119735710911,1
5.304942989119,6.756364524578822,5.916996666850599,7.2854744775881395,4.805118935786191,8.34582110929435,9.79077324542087,7.793947598835441,6.07723012077942,6.24340722400704,8.901366961858939,6.11447071004778,6.6092915117373705,7.962098674757769,0
7.52226,5.5201400000000005,7.5815,6.38773,5.19976,5.90377,11.2191,9.68941,3.91606,5.2892,9.96108,3.80595,3.78015,4.40224,1
7.43623086480931,6.612904998247041,6.091680318872192,7.32536947695915,4.91418378085705,5.91355506133437,10.742121195997601,9.4640777246738,5.555897756027759,6.687032643532668,6.3689422208744,4.63526199864943,5.19776537129559,6.258393855448389,1
10.565,5.18804,4.22264,8.445839999999999,5.31289,5.8016,7.37255,9.24735,4.72048,5.26641,9.52211,3.98663,4.03615,5.02917,1
9.24447793524982,10.6622455994339,5.773482595878,6.38159408639329,4.16416167890741,7.296127717129741,6.48850978725202,8.30283358632293,6.13004058626304,8.72516828893891,5.4952158062561285,5.19947346927452,4.4385688092226205,7.42977295907229,0
7.04134524557454,6.441748028247559,5.544654251083079,6.8598134881949,5.98499585631453,6.68483482997985,11.127293192187299,7.73873172119048,5.42062068815978,6.484879601243758,6.47790308109639,4.72802429132822,4.25631527662277,5.75222858882998,1
9.14653,5.948180000000002,4.75427,7.98699,4.50507,5.14842,9.1303,9.3019,4.78645,5.29067,7.45015,3.88148,4.2116,4.3204699999999985,1
9.45378,6.42557,4.382619999999998,8.325389999999999,10.0093,8.70979,9.8851,9.12285,4.34301,4.85274,7.50496,3.25929,3.84417,6.4781900000000014,1
10.2579,5.07206,4.84732,6.5226,6.602310000000001,4.84111,9.65905,8.18865,3.92529,4.1921800000000005,7.29926,3.8244,3.784,5.9599,1
8.88756,5.6045,6.6909600000000005,7.8426,8.747689999999999,6.00839,9.28382,8.003789999999999,4.06618,5.87344,8.58558,4.37827,4.16369,4.97912,1
9.31813,9.42273,4.73897,6.03832,3.69251,5.76714,7.69095,8.93201,4.27074,6.328880000000002,6.8851,3.3893699999999995,4.87694,6.17625,1
10.623,6.35465,4.88197,6.70965,6.01757,8.00868,9.57639,10.5107,4.28911,6.6909399999999986,5.51283,3.660530000000001,3.90389,5.34415,1
11.1027,11.706,3.90367,5.60668,2.94287,8.162980000000001,6.84048,11.3,4.12094,7.71658,4.62415,6.39449,6.118130000000002,6.1466,0
11.4417,10.3191,4.53789,6.53547,3.156,6.17777,5.79868,9.74139,4.3652,6.65338,5.03895,5.10383,4.63609,6.42446,0
8.773710000000001,8.60308,3.799830000000001,7.540769999999998,4.506869999999998,6.05599,10.6185,9.2229,4.2537400000000005,4.73195,9.3665,4.13174,4.0083400000000005,4.96651,1
6227.312199880749,527.8250105341269,25.0106784086283,199.173136825686,26.288889251142002,0.0,10800.777180532099,11578.4584577323,0.417180699576112,196.783307127282,174.019532416759,3.14653532971014,10.319268401814199,33.7529967022557,1
8.34097,5.51513,9.37478,7.02226,4.6597,5.66194,10.8057,8.874260000000003,4.20049,4.92571,8.303939999999999,3.40436,3.83694,4.0810900000000006,1
8.75842012816343,8.53329265835059,5.88207302230272,9.0246038103944,6.17836571976107,7.228735031824111,9.43548264590275,9.448971780672393,5.20863915320287,6.7443807984357,7.031429391521058,4.62240133586003,4.4099845193525,5.7059243730936515,1
7.71175,6.02747,4.12595,6.23466,4.88788,4.6258300000000006,11.6043,9.07857,4.0545,4.8739300000000005,8.83817,3.23097,3.74687,4.51636,1
9.524189928381151,6.53917028638376,6.18207565367655,7.15729634231542,4.92941146591269,5.92785498512877,9.8704693915373,9.220424762664221,5.067117512914652,7.544592674530881,8.227750190615929,4.84585917839508,4.66863830331161,6.32178619122017,1
7.83539754565598,7.37418906809226,5.82450051636864,7.61079667986305,5.25873820226576,6.15071289414472,10.6308264710306,7.70170665316041,5.62043307710609,6.78713206969066,6.94452042808032,4.805722671062,4.65702748025693,6.03014072262284,1
8.15819,6.56833,7.193910000000002,6.49943,6.22561,5.44309,8.948030000000003,8.307260000000001,4.61174,6.3522,9.9841,3.6248,3.97638,4.40554,1
1539.80731551111,528.624092519305,2.99614533276002,14.6636401565219,239.89816646443802,45.133495501218604,3939.19236831328,12983.1042430649,3.47180734624758,275.190394785461,140.126011056785,8.2861166815243,32.6254328507041,238.33996374874698,1
9.57836,6.44209,4.19233,6.31421,4.38436,7.26058,9.60866,10.7465,3.8623,6.36165,4.70397,4.16597,3.83716,5.28693,1
7.13342,7.501339999999999,4.26445,7.501810000000001,7.76842,4.4097800000000005,10.6892,8.58019,3.91689,5.5365199999999986,7.365639999999999,3.56095,4.27388,4.47599,1
7.918069999999998,4.63747,4.81165,6.9959,7.29772,4.999619999999998,10.1019,8.33792,4.23789,4.97322,7.274389999999999,3.61206,3.84524,5.09363,1
8.22913,5.08945,4.63707,5.7942800000000005,7.1494800000000005,6.87644,10.1457,8.16071,4.31334,4.85423,8.90437,3.30037,3.9244,4.72274,1
9.01062,6.328880000000002,5.1801900000000005,8.30372,8.44788,5.47505,9.92175,8.35847,4.23113,6.07054,7.1109300000000015,4.12778,4.08206,4.71472,1
7.16811,6.05109,4.11414,9.01431,5.36172,6.731960000000001,9.97383,8.633410000000001,4.14156,4.27883,8.67212,3.81378,3.79204,5.01406,1
6.40733461545685,10.132848461368901,9.15772659142164,7.18370656389124,4.32373687197353,6.8696295442620805,8.275291936192241,9.179634734497428,5.37661439663139,6.05124253832217,8.230816278417901,4.417765163809428,4.24926970397279,5.44960597001032,1
8.85229,10.1081,4.124230000000002,6.04859,8.82323,7.4443800000000016,10.0015,9.98355,4.04676,5.8852699999999984,9.17448,3.54361,3.5096,4.27126,1
10.1476,6.47372,10.6794,5.8198300000000005,7.6720000000000015,7.305169999999999,10.2097,9.43762,4.06426,5.51673,9.50751,3.3671900000000003,4.28069,4.5773,1
591.5148855459311,25.725329953995494,12.8308727900138,386.330145624507,775.7538479454131,0.0,16654.4008799529,7242.384674114491,0.0,214.10749488552503,269.12547559707804,15.322183835259096,14.6059837403922,69.6165804635539,1
9.24044,6.36428,6.9812699999999985,6.6052,4.45501,5.69905,9.08853,5.97026,4.4717699999999985,5.14487,6.60814,4.0804300000000016,4.4221,4.57577,1
8.87417342153627,7.0433952523665715,9.54184448222152,10.4562373459175,4.36920270939259,5.77316110462868,11.321452471210801,9.5127835427481,5.3962073080733,6.252920360631009,7.67959248453554,7.71752790920751,4.72344201851275,5.723355132915501,1
8.57595,6.02944,7.3193,6.20286,7.6116800000000016,8.951,10.4674,8.618360000000001,4.04191,5.0247,9.01655,3.8586,4.36203,4.6824900000000005,1
9.74552,8.11486,4.7123,9.09436,4.81835,5.0551900000000005,9.77467,9.06405,4.39684,4.9442900000000005,5.68464,4.58443,3.95021,5.4604599999999985,1
10.8436,10.5928,4.00064,5.94062,3.11577,6.20682,5.53761,10.0164,4.68319,7.59943,4.49895,5.4142800000000015,5.57459,6.810339999999999,0
6.52372692110301,7.050315302740638,6.956977849194349,11.4364789002284,4.75792942364209,10.3266235662591,7.192553221346401,7.96941224182856,5.8893143676352695,6.0262865429074,7.00942571955971,4.8763443250721386,4.45365797704139,7.8327484309348,1
8.201260000000001,6.35813,7.0491100000000015,7.4369,9.59797,6.33845,10.3527,9.34289,3.64117,5.82913,7.9626,4.84116,3.7735,4.34111,1
7.64962,9.68379,4.08649,8.92211,4.64221,6.7824100000000005,10.6418,10.0038,3.9439,5.24444,7.8064300000000015,3.87765,3.82932,4.26885,1
431.98761654816803,684.98913242177,230.97288216013,337.47460095043,1609.6895794043396,0.0,12940.372660166398,4530.5194411639595,0.0,235.98923633040798,602.799473666858,0.0,4.89842004718147,16.9837838014086,1
4.47839,5.45218,4.13388,6.39201,4.58831,6.87891,9.82933,6.83317,4.45176,4.73283,9.2559,7.05156,6.8364,9.89507,0
11.9221,10.4822,4.17427,5.90848,3.3546400000000003,7.225789999999999,5.37654,10.5015,4.4771,7.56545,4.61602,6.1535,5.74268,6.907889999999999,0
6.92375,8.89586,4.58337,9.91594,7.7979699999999985,5.1519,10.9519,9.91659,3.55795,5.98989,7.97266,3.90165,4.11455,4.70877,1
8.821760000000003,5.134,3.9698,7.19153,4.69882,7.95449,10.6233,8.451239999999999,3.97688,4.48106,9.62587,4.00089,3.98889,5.0217800000000015,1
9.86522,5.50597,4.62677,6.71864,8.875680000000003,5.13505,11.3011,9.67244,3.89917,6.4877699999999985,8.59009,3.54711,4.23421,6.63202,1
1535.2856659700699,696.382550583972,6322.47703093288,6.6158117722194,389.41190427455706,0.0,2187.2607706804997,11426.1470048395,1.4358477859584902,902.839708650566,1111.90988904987,2.7239653061672904,21.3998001265768,25.0434177597704,1
7.0804938528680506,6.858784753605598,5.48801437186637,8.37240139852435,5.49330081810977,7.209437624069589,9.902896773761519,10.068977269337198,5.51269782498994,7.246951348262769,7.30571424152824,4.61222370590797,4.40708003953047,5.7267255693809815,1
8.68245,6.51869,6.9973100000000015,6.608039999999999,4.77418,6.940010000000001,9.85713,10.5715,4.36563,7.16677,9.37354,3.74161,4.45702,4.7527599999999985,1
9.46253,5.89944,4.21596,6.2427199999999985,6.20233,5.3591,10.085,9.35296,3.99212,5.29515,10.9324,3.6010000000000004,3.76443,4.72064,1
448.92908642212404,7525.05066083397,1.45076983278848,7.40846238574801,289.337949672375,213.783581739669,5724.126052113361,7096.473871991329,0.0,359.33939377634596,719.3136114629691,1.49685904017353,5.01504208947765,66.2601481297245,1
12321.7387737217,6986.847899023211,3.87314477091412,0.6807696712638609,0.0,395.37715388221693,205.975852666834,12913.3477685572,23.048892378783894,1397.4841429867301,58.993682320961,60.05546321642671,174.583324350788,305.62283333525903,0
9.80615,9.28794,4.14852,6.11846,3.94029,7.22543,5.15353,10.7549,4.34426,7.576289999999998,4.0380400000000005,5.18297,4.06423,4.59986,1
9.15481,7.688060000000001,4.34071,7.80427,3.71202,4.76992,9.79147,11.065,4.05043,6.0892800000000005,5.78205,3.87099,4.07916,4.47558,1
9.248953871974267,6.49593715666479,5.683980362743009,10.4517593720951,4.28081059686719,6.11213297146621,11.7523994082115,9.73075768211062,5.4761063622824295,6.548733871421289,6.990672866717548,4.61932890033863,4.2094493551991805,5.7690416051126086,1
7.8346336393083,6.25829416907876,6.55816228761544,7.66744538802443,7.55169428597795,6.014741380136432,11.1829685837022,8.42604091586118,5.257740914829889,6.5120460631687305,8.99836532325016,4.37525232458072,4.145401910021151,5.587281954768209,1
8.00479,9.16786,8.255360000000001,8.130560000000001,8.22466,5.70774,9.17334,8.71823,4.0398,5.73703,8.37927,8.17795,4.12668,4.46247,1
9.87022,5.64519,4.15025,5.93651,9.81126,6.20948,9.54877,8.30539,4.0610300000000015,5.62394,8.04533,3.4356,4.02208,10.8405,1
7.79608,9.30824,3.98496,6.21215,3.68247,7.95228,6.38275,9.30655,4.3088,7.1717,4.72259,3.93638,3.95766,6.26422,0
6.6391399999999985,4.80685,5.42026,9.67651,9.27913,5.1776800000000005,10.914,8.64018,4.14297,5.64455,8.81869,3.25821,3.83467,4.72029,1
7.47958910316876,7.685858860813299,9.70400702540487,7.71295553977006,4.69233628425933,6.520430241512389,9.206343894546439,8.31372335312389,5.89794188474055,6.702494848812879,9.37407079578095,4.9906831746188605,4.55535841957583,6.0737086009634815,1
141.059806224863,107.11569919446501,13.8327231670538,15.826008543113,800.597368722469,0.0,11241.1542450074,3656.37436798579,2.74780965475574,281.034797917271,771.849213681916,1.3460399346056298,1.81597024931042,67.4094966733749,1
1330.15721298824,101.402783956675,0.34100107577497696,463.378186096602,179.22504966301497,0.0,9743.89306439728,4180.12855655093,0.425974626526971,85.40690220423271,1623.13763671746,1.1015613227208,12.9898453596318,46.0279677591148,1
9.75863,6.34761,6.43561,6.57715,7.37443,5.28969,7.4509,7.248289999999999,4.66913,5.40997,4.91628,4.54575,4.04438,4.47796,1
8.67643,4.8098800000000015,5.0564,8.30215,7.50315,5.46288,10.7832,8.64819,4.34926,5.08838,9.40096,3.3970300000000004,3.77276,6.24936,1
10.191690832926401,6.2787593547277805,5.842719638356072,10.6980835716555,4.55427950063985,6.132950021525789,11.4699234816695,8.78835826833341,5.59178605211166,6.51927159161868,8.04105999987747,4.32777849192949,4.1961921776418505,5.659818184286442,1
8.58574,7.49057,4.2190400000000015,7.17877,7.75577,5.12378,10.5321,9.48413,3.85989,6.07059,8.755189999999999,3.5157800000000003,3.80937,4.55516,1
4.99472269117659,6.39133631924771,9.354172224995759,7.33974032036975,8.17573393707433,6.6026883240053404,10.7371725527981,7.7570581665521,5.35208841563446,6.38354072896205,6.38779802560676,5.1038054437352685,4.38934738530256,5.66681705808599,1
11.9994,10.9036,4.65075,5.74791,2.75725,8.88378,5.8287,9.71624,4.92742,7.257810000000001,5.26524,5.8118300000000005,6.0349900000000005,5.14987,0
2331.55166875457,225.557283114273,1.67998475434044,11.959459624451599,470.59035362555,15.5735660695208,12465.2413968443,6718.66954027204,0.0,222.284927747644,782.364649941289,6.516036606871411,378.289354705224,439.230473422524,1
9.67674,9.45827,4.72516,5.88935,3.89003,7.32384,5.85772,10.2635,4.64412,7.6960000000000015,4.79589,6.13561,4.46181,6.02567,0
5563.9980915386595,47.110802841415605,25.787847859452402,21.8907311111982,104.64213016880801,15.836684839902404,493.948272525012,3225.31180717026,0.0,720.6923520741251,69.6939909099501,1.2091452246116698,198.812490806331,900.5653504816197,1
4102.67748111586,2955.47713976581,0.0,0.0,12.970783975882599,130.585284656705,224.89096481622602,7299.589961388709,13.602633818406801,1560.19218428202,4.67248893791397,47.9763064784627,647.887713522661,703.449352144608,0
6.6283365225156,6.844158379537129,9.83266200175512,7.626073784717,5.36203992829941,6.0775658731014515,10.6270298071615,8.02399827597351,5.598254163827809,6.5537770536868605,9.55726857285917,4.66099388323574,4.35580080236271,6.15176909302496,1
9.57846,5.88716,4.47745,6.0021,8.93787,5.260680000000002,11.4175,9.21025,3.98329,4.9677,8.41197,3.45375,6.59555,4.9426,1
11.4238,9.77035,4.24391,5.597180000000002,3.19692,7.70638,5.64086,11.0977,4.13549,7.50893,4.3403,5.75778,5.70861,6.18271,0
10.3601,6.26592,7.50473,7.20211,5.73337,7.41108,7.86437,7.9748800000000015,3.9946,5.37555,6.93359,3.7703,4.5334,4.8448,1
820.757911629272,2046.5216283522,21.8251622370611,37.9183211840706,297.779996054462,0.0,8818.01098769772,7845.193883763771,1.49862067596074,183.86862446978,112.392424603036,1.29180039628763,9.32317174292016,67.3686169438237,1
7.4740600000000015,5.32515,4.2942800000000005,7.63775,7.19647,5.03687,9.40055,9.53457,4.17,5.28892,6.5994199999999985,3.9451,3.5725,8.80311,1
7.39765,8.3869,3.89265,5.9785,4.93345,4.65627,9.67104,9.74769,3.80665,6.37459,6.62257,3.87481,3.94957,5.30719,1
5.9403,5.74782,4.09355,6.29927,6.2024,6.38231,11.4295,9.20714,4.07632,5.8929300000000016,7.18818,3.54916,3.5838400000000004,4.48391,1
9.46574,9.74129,3.75598,5.35922,3.4648,8.77709,5.4972900000000005,8.44128,4.35161,6.8606300000000005,4.52266,6.3762,5.9129,6.22452,0
6.926731034815849,6.3054760940381085,5.65827249898643,7.28204822858013,8.690917879487492,5.60164507436952,12.0732286404395,7.727350436599232,5.2599157895013,5.8944301371793095,8.05861943173437,4.62462131062424,4.35899034440002,5.63445892011208,1
193.248286682427,32.788012839204505,0.41028316360021,7.03967382206812,767.8120622741859,1.9643653670433403,13942.758248041699,7483.91349319053,0.0,179.638857877473,532.584067323369,0.0,2.71173334129945,37.3905968386398,1
4448.83427112086,701.846405319922,52.1550073211355,3.0006901165983098,79.3018982451333,147.312300172204,17310.680740258,5651.629447985911,16.8021986933814,735.646551022014,589.377699568768,11.3081184027703,182.202319930377,725.662122453826,1
12.3994,11.4783,4.47398,5.23474,3.3075900000000003,7.403589999999999,6.53643,10.3863,5.26147,7.8430300000000015,6.47679,7.48943,5.91034,7.23297,0
9.57702,4.9372300000000005,4.25434,6.53,5.05088,6.02944,7.03932,9.43782,4.15669,5.4302199999999985,5.49098,3.68255,4.67011,4.55778,1
5322.64092700906,103.64820901197099,1990.44005361996,14457.6607116452,5.392477904524308,0.0,18481.4948725471,5132.37579026177,0.0,85.3981811771819,425.445771915036,255.89233820380298,17.3143525609454,46.3224212999343,1
9.93993,7.788839999999999,4.46823,6.14455,5.43676,5.6078,9.92229,10.3476,4.07481,5.9554,7.64738,4.14997,4.695,4.4173800000000005,1
4.4962800000000005,5.05506,3.52724,8.10903,8.00103,6.25711,10.6964,8.57118,3.63752,4.37531,9.16381,4.39985,4.17961,5.2603800000000005,1
8.47213115935521,7.4041614970828995,7.348802536272321,8.48976731803975,5.02377850779388,6.96950634118706,10.0237300182615,9.391624368592119,5.485689177957902,5.96246844762115,6.565967988670678,4.64411196355205,4.273481429413629,5.889272705829179,1
9.67456,5.80729,4.48027,8.73957,8.14102,8.608139999999999,9.53203,9.6695,4.17109,6.27072,7.40653,3.85906,4.00888,4.19235,1
10.8843,7.50961,4.74762,6.2385199999999985,8.136569999999999,7.01479,9.09475,9.59552,4.05906,6.10147,5.92339,4.5353900000000005,4.67207,4.27273,1
9.77393,5.36897,10.8249,6.39095,4.85228,4.75766,10.4719,9.41116,4.28852,5.57549,9.50624,3.16941,3.50979,4.60655,1
10.2349,9.54635,4.07042,6.7392699999999985,5.18576,5.13403,10.1726,9.79324,4.05701,6.615589999999999,6.26229,3.9778,4.21742,4.52807,1
7.657189999999999,5.82991,7.93795,8.11101,9.12365,6.79511,10.7006,9.53567,4.1992,5.91552,8.35474,3.65391,3.59844,4.44947,1
5.80273,5.517919999999998,5.01662,6.9260100000000016,7.9078,5.74019,9.63056,8.987119999999997,3.54015,5.2942800000000005,9.32682,4.04899,4.062,5.3346800000000005,1
9.66073,4.93579,4.38425,7.94297,5.32071,8.176860000000001,8.88337,9.39069,3.85094,4.8133599999999985,6.97537,4.44197,3.72644,4.9088699999999985,1
6.540601236379089,7.517474195049549,8.037791024027129,8.951081868564579,7.97906672733652,11.478468140994401,6.4762552889546,7.8160048214624,5.7261860749097515,6.24057106696094,5.730975788056152,5.79612238066637,4.32841740122326,6.7454306091693,1
6.79246901893826,7.2012504280091285,6.484760373479201,7.5378652526147105,5.20322161075587,5.05096032562346,9.38476609812848,10.0600582195813,5.55268093916433,6.8526231988092015,9.00996206183226,5.00685025826172,4.81899385914273,5.78473721224017,1
9.57308,6.58375,4.97154,7.465969999999999,7.12644,7.53175,10.5582,9.38753,3.75971,5.11749,10.5153,3.54923,4.48988,4.54901,1
11.2676,6.43912,4.03849,7.3334800000000016,5.73065,4.84657,9.71035,8.26056,4.0053,5.29434,6.44091,3.9644,4.06961,4.44923,1
11.5995,10.6419,4.69652,6.37502,3.76552,6.16626,9.19979,10.2723,4.8395,5.66789,5.75907,3.4708,4.0648,4.51848,1
1535.04879806238,49.61015634701001,74.834191539859,49.6121159061602,1375.8864348916504,312.996733143353,3120.452632102181,6344.02629688188,1.03299251862493,110.51893638420201,853.2040589215491,0.570760082413405,23.9133463086523,143.859320723574,1
6.7092149305514095,7.02738540452211,5.713947229929,6.95299030072968,7.90093171734432,5.80042504636728,10.497233063905199,9.192707208659881,5.413242340168941,6.96894711419693,8.157016254652081,4.61992430544227,4.34981285143484,5.91506365114025,1
3394.160368010411,3384.7771858263104,204.799959692448,127.065249520892,322.390906387911,42.5391804549389,615.073398410001,13641.2072033301,0.0,453.12990924960195,158.301745221181,12.502921414281001,82.2176345324685,253.761168485674,1
6.37187,6.24528,4.73003,8.637960000000001,8.21754,5.2996300000000005,10.6502,8.90955,4.21822,5.24118,6.98623,3.67545,4.1512400000000005,5.38394,1
10.1791,9.66729,8.62803,10.5468,6.53878,6.16598,10.5363,8.49338,4.3425699999999985,5.06766,8.22906,3.55344,3.94301,4.73601,1
1033.24471994446,2715.01093780897,8965.30387830925,30.813396561939395,841.6341502005141,942.6852551686252,6699.919495540289,10135.6932260929,0.370698094836266,253.465005603246,3324.26177908789,1.70400593702317,7.00218984466847,39.429686181418795,1
5.016769999999998,5.64652,4.58031,7.7561300000000015,8.054269999999999,5.47163,10.062,9.0925,3.67215,5.47674,7.6295899999999985,3.76729,3.70535,4.46379,1
6.93501173550745,6.5814404067421295,7.1331755516539,6.502400106603769,7.4605574205565715,5.75853337494099,10.1920426469209,8.87454513720034,4.82879175644915,7.05815330377268,9.60225866815116,4.54522495429189,4.06457685323235,5.64280554117458,1
11.4541,10.371,3.89278,5.4576400000000005,3.38982,8.60115,5.12857,10.3594,5.2003,8.32409,4.235130000000002,5.56093,5.8416,7.115639999999999,0
5.85901,6.70247,4.13216,6.42894,4.8680900000000005,4.29435,10.7549,9.70589,4.0464400000000005,5.98752,9.03923,3.6347,4.73452,4.31453,1
6.861996067564008,6.87386611995776,5.63865752764084,7.246754064054519,4.47493661261018,6.137726295783549,8.021469898528121,9.33407986685363,5.0210740340763,6.38754119627774,5.74045863913689,4.605436093079138,4.64371243860726,6.04640699004154,1
5.1159,4.95491,4.395569999999998,5.51804,8.4419,4.62066,10.847,9.59252,4.05218,5.81993,8.577810000000001,3.39142,3.91793,4.6194,1
8.6218,5.65664,4.15286,8.58431,7.47041,6.790939999999999,9.53718,8.113660000000001,3.85486,5.0787900000000015,9.97216,3.55833,3.58706,4.14699,1
11.651,11.7309,4.32381,5.22319,3.03561,7.070810000000002,6.24317,10.6993,5.25876,7.40457,4.87182,6.08137,5.41823,7.14365,0
10.4198,10.2283,4.50155,5.69496,3.42743,7.47493,7.370189999999999,8.17457,4.1467800000000015,6.1009699999999984,5.54597,5.596419999999998,5.18424,7.2487,0
5667.9198966004005,1516.5611818038801,224.659658078751,68.3356799247357,286.92377414853297,27.808275301315604,2723.40046548568,11678.392175646799,11.123310120526199,364.334176047466,154.213203453756,7.19115946953554,41.4593531574432,1316.93854829903,1
9.54051,8.05751,5.3665699999999985,6.0974900000000005,5.35241,6.54387,9.47859,9.88584,4.35532,6.03934,7.6139899999999985,5.10889,3.69027,4.62075,1
11.9066,11.462,4.25131,5.1543199999999985,3.42212,6.90791,6.2112,10.4686,5.27994,7.58985,4.76926,8.03701,5.74931,6.17707,0
6.27332,10.6347,4.4299800000000005,7.83483,4.5763099999999985,5.08955,8.86321,7.86084,4.0938300000000005,6.0010900000000005,6.61308,3.6028300000000004,3.84727,6.48902,1
