CCL5,TGFBI,PRAME,APOC4-APOC2,WT1,GP1BB,FLT3,ASAH1,TRBV21-1,AKTIP,DEPTOR,C3orf14,CXorf57,PCDH9,target
7.39900097500911,9.555909101495251,5.65006328519243,7.34739699210348,8.34387963878552,6.50979159322697,10.3906503111756,9.45139607557235,5.26088447686405,6.68434270664135,8.75124869072022,4.47758975309222,4.320317103153569,5.57062019411648,1
8.74917975881016,6.25932737781265,6.425477376793751,7.65319686943689,5.597129401527,6.61199985199473,7.17091014817108,8.85124854547477,5.557026736635491,6.908591365856968,9.044255214414742,4.552657553450481,4.38721523334622,6.9887569266578495,1
10.2753,10.8751,4.70118,6.0343,4.2895699999999986,9.28963,8.50563,10.6148,4.56761,5.46769,8.10399,3.73524,4.23331,4.3030300000000015,1
7.896139999999999,7.342460000000001,5.2211300000000005,8.681389999999999,7.336489999999999,6.31046,10.4904,7.87125,4.20638,5.56567,7.09748,4.02262,3.8746,5.77339,1
10.7862,10.006,4.50004,6.0160300000000015,3.89835,9.07769,6.725219999999998,9.46661,4.39198,6.575639999999999,5.76965,5.83812,4.67513,5.71126,0
5.9427028085508,7.55454452535001,5.67963235101186,7.876444188359881,4.83727034781958,6.287970162235251,10.5735273376358,9.13160893788998,5.3446320272012695,6.45569480287319,6.127787287846839,6.3565987011941205,4.56634093418343,6.070948634665999,1
8.68448879934501,6.5273214727510585,5.58594557560316,7.153359327541,4.51150539417893,6.84937504013226,8.25909619031877,7.086869515520589,5.61558257725431,6.5092483996328605,5.79097025632925,4.7970515965474805,4.47097531375599,5.6150406947323095,1
11.1194,5.38446,4.6833800000000005,9.17781,7.5441699999999985,7.9923199999999985,10.0608,8.73824,3.69356,4.19295,7.97312,5.40381,4.2506,5.20673,1
5.56553,6.19244,4.7607800000000005,6.40297,7.05915,4.08601,10.7833,8.91815,4.87381,5.26405,5.31375,3.88144,4.27928,4.4411,1
7.970262483568409,6.799582664021949,5.80540283348724,8.02692733329008,4.7652499036446505,6.8641643745172205,10.571952752253301,9.042198776836301,5.377688068693769,6.517135992376901,7.11304951658226,4.74769328022183,4.40091125510808,5.958052566645651,1
1405.5553592472302,3736.1228243188493,985.2981333686121,60.348775449102,279.627605579478,14.815127944174302,2589.0524554035,8913.08151104194,0.0,191.11609435340802,414.057858269934,168.88992395199,90.03679712282499,279.62172023007497,1
8.67799346076282,5.98271797204976,6.064821556725018,8.2181576186061,5.43424375042148,5.16632034292155,11.160499699516402,10.375450301337699,5.28532366605178,6.17077690245546,8.58537101457662,4.624149518564219,4.41112408186331,5.62965281641542,1
805.673319089231,377.925882910072,3.4892855910317,57.8877766157959,432.366564504442,0.0,14252.4078096108,6090.417937295229,0.399318671237448,204.77143613319905,1299.90544454835,0.586830009703652,6.25007650492978,183.54267115462898,1
10.0612,6.5876100000000015,4.29395,6.37805,6.810910000000002,5.65947,7.99653,9.42316,4.40043,5.34044,5.24234,4.00395,4.10966,4.48364,1
8.74692921464801,6.85087574969571,7.73009831473658,7.07411590135303,5.35891076397245,6.69872718104866,10.3224883085982,8.71125702988309,5.514740024229258,6.52660768399805,10.056313486954801,4.48754758915141,4.06651308310075,5.68928455202903,1
12.4634,11.621,4.1032,5.36311,3.3389300000000004,7.55788,6.69688,10.717,5.1379,7.53821,5.45435,7.86412,5.28568,5.9770699999999986,0
9.69650463891824,6.51471896453738,6.401189916288018,9.29618808941993,4.4810919508924005,5.8640592508416285,10.9044049767748,10.2163592111315,5.452995370760322,6.37043489888636,6.28754016361582,4.48982426669236,4.19229927142043,5.548676950600539,1
9.13081,4.96276,7.649539999999999,8.2683,7.919110000000001,5.66291,10.0588,8.91133,4.00288,5.93278,9.17484,3.23498,3.53655,6.77427,1
8.88713,6.96853,4.36453,6.06763,3.47819,5.89481,10.4882,10.3093,4.2929900000000005,6.0295,6.20299,10.2317,5.01466,5.46662,1
10.9365,9.39132,4.90987,6.6075300000000015,4.19457,6.65711,5.60049,8.99168,5.03149,7.0564300000000015,4.9936300000000005,4.38589,5.71301,7.1551800000000005,0
8.33247985561914,7.2005333740059605,5.830427720343112,8.580881520576039,5.74855630681301,6.858001476850539,10.528357937035901,7.81618011301821,5.50812246470499,6.59093476615826,7.39795589584355,4.7639109792840095,4.69593422315155,6.07292822281303,1
10.9375,11.4559,4.4703800000000005,5.62219,3.29498,7.248660000000001,5.88514,10.605,4.35622,7.18979,4.54116,5.94996,5.20319,6.53554,0
8.91224238534592,6.383785390018341,6.02573450289276,7.3561536507926215,7.15981877228919,5.70523315293731,8.447450782864571,10.4079229822598,5.30728236891522,6.73822624662143,8.07983950128652,5.19525891891468,5.58524959861326,5.84151207657777,1
5.135280000000002,7.03295,4.35026,6.60186,7.5114100000000015,6.22394,9.61908,7.225410000000001,3.93948,4.977,9.77404,4.65091,4.76693,7.21585,1
6.31422657066511,7.34665056329851,5.464057159561371,6.63043689088271,6.26448375585537,8.403166749034881,10.964219577265403,8.27406449012528,5.28781858324815,6.750128134234071,7.7268069795041106,4.44890196746509,4.13489507830396,5.55110630624289,1
8.21193604720783,6.67960388156244,8.7727480027015,8.000995133621089,5.773312167311442,7.66748734751993,8.51055793998371,8.543300074052581,5.49007649704459,6.12977315845988,9.090890058362278,4.4589675599079115,4.31646598906975,5.61093121669858,1
11.6152,10.2338,4.55614,6.09548,3.79779,6.79817,5.63312,10.3014,4.397869999999998,7.15653,4.2900800000000014,5.02894,4.68811,6.945989999999999,0
7.46543,6.24266,4.4964900000000005,7.24563,8.51275,6.27606,11.1496,8.832360000000003,4.39521,5.05249,8.336030000000001,3.37212,3.91365,6.24844,1
11.2316,6.658519999999998,4.56304,10.4155,3.3925,6.1312,10.9544,9.70393,4.31722,6.50549,5.8414,7.88956,3.95015,4.4934699999999985,1
9.40012,9.11226,4.6368800000000014,6.19585,3.87564,7.869510000000001,7.43664,10.4935,4.5489,7.32016,5.31583,5.24802,5.153569999999998,5.20258,0
11.2703,11.2148,4.04924,5.50206,2.99333,8.68834,5.4722,10.9243,5.4304,8.13742,4.4908,5.36135,5.40988,7.62608,0
7.94763231700522,8.96216300359584,5.67050155821152,8.095596605645111,7.94691578164626,5.81096240919667,10.223938729708099,8.4015430181364,5.03661102043292,6.682932244374078,7.35172309187363,4.59554991021362,4.479564839301781,5.7903837500740805,1
6.888483984229749,6.421499997978032,5.56046204322298,7.542352898318652,8.30958632015449,5.61465319419558,9.99575798362073,9.3226801708063,5.34542288846525,6.64730334738059,7.24467176437254,4.78940861530531,4.53394854515296,6.9591505732631695,1
3603.3965024734603,3383.21043386504,0.0,0.0,0.0,74.3301517505503,207.00528483959096,10092.5512905544,39.351256809114794,1515.2371564751902,15.0190122971949,70.46507780095179,1189.51879831834,1311.6650875767,0
6.836119999999998,5.2187800000000015,4.55085,7.5266199999999985,8.38953,5.51989,10.2369,8.93021,4.07242,5.4617900000000015,8.892439999999997,3.80041,4.10836,5.59363,1
8.760060000000001,7.68033,4.0494900000000005,7.45212,6.30635,5.202369999999998,10.7264,10.5575,3.99767,4.73488,7.175960000000001,4.02078,3.6142,4.16662,1
9.89831342638498,6.79944820185571,6.86368425270619,10.5096451996555,4.31884173300176,5.611788458794758,11.652623991092,8.75980551367358,5.54865532916989,6.60376582072265,8.924298665580311,7.415500386315559,4.33101833190102,5.572451739876571,1
11.4315,9.31449,5.58328,6.79311,4.23729,6.86879,6.07955,9.57545,4.5694599999999985,6.54942,4.49878,4.24647,4.41287,4.9064,0
4.3768400000000005,5.43423,4.04639,6.9078,7.939710000000002,5.40865,11.0822,6.9665,4.43524,5.38461,4.77304,3.78178,4.07787,9.75297,1
8.94539,9.88075,3.67689,5.38781,2.8902400000000004,7.17972,5.3221,8.1893,4.28486,6.68652,4.3862,6.16558,6.55737,6.59565,0
9.4341651133761,6.58057151681759,5.93294143842052,7.709978199072782,5.50977006561316,8.363760656159231,9.31305290091504,8.343241383567019,5.54060636632717,5.63055395403532,7.74685563661538,4.94776255242492,4.18868260791856,5.50034689509969,1
10.5917,5.91708,5.81571,8.72579,7.1134,6.16528,10.6882,10.28,4.00943,5.14951,6.813089999999999,3.45517,3.63053,4.30056,1
7.5621,6.62023,4.69402,7.62374,7.6381,5.6035900000000005,9.56053,8.010860000000001,4.11239,5.5126,8.98099,3.81186,3.85837,4.90842,1
9.6781,10.5136,3.93034,5.282780000000002,3.63583,8.3309,5.45098,8.24532,4.50361,6.38012,4.16286,4.38159,6.34232,6.22927,0
6.16582272839054,7.08622501974358,5.76195072225096,7.552694383962869,5.560273567848459,5.18986765050827,10.303530121445402,9.06075878927961,5.482806918323308,7.03528959001822,8.24807249789713,4.98625671231567,5.80557887728678,5.8967359361497,1
7.50675,5.77184,3.99916,6.8709,8.62973,4.88467,9.31481,7.919810000000001,3.89299,5.11829,7.50645,3.85272,4.0838199999999985,4.39053,1
7.28937,5.92162,4.70742,6.615660000000001,8.62955,5.37939,9.73932,6.20118,3.98,4.5063900000000015,6.842689999999998,3.78515,3.73541,5.49193,1
7.34271,5.50684,4.44119,5.90151,6.85146,4.77528,10.3178,8.94839,3.98007,4.89319,9.54135,3.69283,4.1562199999999985,5.03301,1
11.6022,6.14235,3.87462,6.6648,4.43895,6.6311399999999985,8.06824,8.67352,4.12735,5.90118,8.1065,4.5065800000000005,5.14512,8.316289999999999,1
9.80187,7.54644,5.63443,5.48232,3.45602,5.84065,8.888760000000003,10.0633,3.78365,6.30641,7.31053,4.14572,5.024,4.0235,1
8.186160000000001,5.4050699999999985,4.79355,6.25812,8.56081,5.323930000000002,10.3319,9.34423,4.83014,4.78681,7.53725,4.2749,3.53012,4.7767300000000015,1
6.70932441736385,7.25387507279099,6.03008095505263,7.4327027061733615,5.94441640760629,7.41978517770643,8.81230268351857,8.01033111388258,5.39663768881315,6.44894310464561,9.09803837054806,4.524624155264711,4.41032961902085,5.854429076499652,1
7.59778,6.36766,4.22144,6.34891,3.6977,5.2876,8.58468,9.16837,4.11981,6.26484,5.37672,4.09331,4.95759,6.02243,1
7.99295962117423,8.562286433749371,6.267129829871871,7.938001322198019,5.82781863734568,5.89932484015144,8.55980258772615,9.31974032298258,5.56641159461254,6.7238531997257605,8.28647516590117,4.89093528172217,4.84385268232133,6.043082390451191,1
326.002900199366,10.180214025623599,5.1756431504099005,28.8073592764149,2172.43815965827,8.29231232533096,14157.9990232503,2901.82912270396,0.0,205.96033682625702,471.520964649889,6.897150105656508,22.6365032663818,1898.6154439625602,1
10.695750433910801,10.5327626121962,5.68728583502158,6.55377684452132,4.334322986116399,8.34205522001163,6.26085535488086,9.03255358048746,5.8952381203257,8.99672824471311,5.89522949147009,4.949425344346111,5.05515199187725,7.4280155638642595,0
7.01455,4.75938,7.7637800000000015,8.44691,9.41829,7.23764,10.6265,9.49807,4.44585,5.54743,8.505510000000001,3.32891,3.89369,4.87852,1
9.26955,5.52335,4.0873599999999985,7.91154,7.2751199999999985,5.49785,10.334,10.1483,3.94036,6.16639,8.08718,3.22828,3.86546,5.20291,1
6.47521,5.6389,9.40475,5.87986,7.62552,4.85761,10.589,10.3879,4.56596,5.858,8.34632,3.3681,7.81258,5.19156,1
9.81824,6.3621300000000005,10.8972,6.775239999999998,7.640060000000001,5.64599,9.22526,9.8005,4.14899,5.69803,8.27081,3.58332,3.93788,4.34903,1
9.82689,7.4050600000000015,4.49176,6.5928,4.81078,7.288189999999998,7.110119999999998,10.1563,4.2137400000000005,6.9895,7.65188,3.54998,4.24322,4.60856,1
11.3649,11.4737,4.00254,5.17622,3.15707,7.31285,6.19179,10.3706,5.7457,7.72892,5.29409,6.603860000000001,6.27425,6.751530000000002,0
9.65592,6.00879,4.62399,9.00129,6.44771,7.10394,10.8085,9.73598,4.41988,5.21606,8.91051,3.2948,3.2064,4.97668,1
8.36036,10.1613,4.2694800000000015,6.5613899999999985,3.25301,6.52574,5.69916,10.5417,4.19873,7.34702,4.06845,5.6976,4.17347,10.0729,0
501.485677192219,81.2720499515495,1.6114301950861298,1.98805130782974,39.7360216069513,60.65266797459121,8581.27930700307,8158.74844320726,0.0,112.302385557015,950.3357540495032,0.478190576701205,72.79829141284459,53.92848780318261,1
5.6152,6.89067,4.97083,6.55264,6.46,5.26737,9.49531,6.51791,5.08309,6.30531,6.803660000000002,4.333,4.8438,4.7998,1
9.25957,5.14457,4.30368,7.6730800000000015,8.5669,5.26299,10.3496,8.935839999999997,4.142530000000002,5.767,9.10513,3.64372,3.95832,8.7969,1
10.1598,10.9987,9.68771,6.28477,3.77681,7.85487,8.74208,9.58272,3.92335,5.7375,6.985360000000001,3.84688,4.71694,4.40848,1
5.24391,6.77392,5.84094,8.0387,9.83559,9.65791,5.1852,7.863389999999999,4.15325,5.1414,7.16005,5.74967,4.00699,6.50487,1
10.9461,9.7716,4.33435,5.68722,3.6921,6.680910000000001,4.89644,9.86909,4.5618,7.550160000000001,4.8872300000000015,4.69789,4.96758,6.24562,0
7.01370929106609,6.7747807919983805,8.794452388773019,7.953447088948669,5.447024826203519,5.527910342351071,10.1140767690211,8.7746527693242,5.60399594835297,6.4428575749284684,9.11715589625766,5.33678052832527,5.215679071676799,6.66826789245396,1
9.14990858065042,6.74287565527021,7.699216420896139,7.4235721648982675,4.69257820656158,8.302951520651991,10.479659259924901,8.045394193219451,5.43692587801375,6.84765878614644,9.74035747880086,4.550535916175139,4.51761107472126,5.62317302652532,1
7.14330259660097,9.08628310831356,6.182813764224418,8.00708653864468,4.8514723758256695,6.39504475621315,9.41445448969537,9.28082973250148,5.465632543789848,6.26208751690817,5.98197164726554,5.302839086855982,4.494461635366308,6.01385541798012,1
12.5411,11.7071,4.40667,5.4565800000000015,3.67664,7.77349,7.061139999999999,10.6533,4.93198,7.464410000000001,5.62695,6.54042,5.35681,6.5403400000000005,0
7.650010000000001,5.80601,5.03991,6.5534,5.59796,5.1637900000000005,9.43947,8.70325,4.2178900000000015,6.0548,9.75376,3.75025,4.34124,5.45944,1
7.98567,6.132630000000002,4.61594,7.879119999999999,9.50447,6.3627,9.79476,9.20608,3.96892,6.01095,8.245230000000001,3.7816,3.92277,5.12443,1
9.65439,8.75651,5.4659,7.30311,5.88773,6.96432,8.754719999999999,9.62661,4.1695400000000005,5.15488,4.94495,3.39061,4.60393,4.6337,1
6860.270749921468,2075.25734271672,0.0,0.0,0.0,39.264900360729605,160.38078511689,7096.33985944018,15.7059601442918,1916.4966051545605,20.2311715914395,88.9936038629264,620.842816819108,1828.49519377194,0
11.3412,5.67296,4.5041699999999985,8.686739999999999,4.98873,5.95225,9.15486,9.46938,4.5155699999999985,4.927969999999998,6.4983900000000006,3.87717,3.52999,6.66758,1
6853.27959083054,6519.4059441536,5.9751612663012885,7.351640390532499,2.6081702858953904,19.1465602855891,447.806449567044,8529.36234624469,20.5141717345598,937.5814966871112,68.88166241279511,22.4440603879813,178.180839235037,664.122509819172,0
6.46564629093855,7.23617155658504,6.462833495996269,9.816165267376501,4.669834446023599,7.191682122207888,8.61338200452699,8.625855719116679,5.49828078584193,7.41413982733423,5.88773270580452,4.51016330751787,4.3096652130619715,5.46612573165329,1
11.0646,9.65796,4.682,6.70044,4.10002,7.1266300000000005,5.213030000000002,9.29461,4.7712,7.2949899999999985,4.10215,5.1172900000000014,4.34358,7.17835,0
5.00788207486278,6.21141982380404,5.346265127935231,7.04370734929914,6.630406555870921,5.94308049608604,11.358190986779098,8.64353284060558,5.367238610984661,5.86770829927878,9.055718049642119,4.51143767883179,4.3431182122196095,5.547356098551849,1
857.3265390966769,645.542449133412,10.890670643578598,10.1925670867059,235.93807530333697,0.0,5390.67097346726,7590.521380897148,0.0,797.1323879075288,527.571923347772,1.26382004863158,14.6864193688996,28.8721539870476,1
9.80311,5.8744,6.1878,10.1858,3.41855,4.90353,11.7074,10.3413,4.81911,6.10011,7.20452,3.85211,4.03213,5.11865,1
11.1128,9.49692,4.4168,5.93312,3.63806,6.48869,5.10538,10.2423,4.24404,7.72073,5.02717,5.91026,6.44019,8.08525,0
5.855180000000002,7.81997,4.0453800000000015,6.688910000000001,6.12443,4.90904,10.4325,9.9942,3.93741,5.999630000000002,9.45665,3.44346,3.92053,4.43615,1
9.72549,11.7705,4.22238,5.81536,3.45762,7.88963,8.43468,11.4124,3.97903,8.0716,4.154719999999998,5.69169,4.74713,5.8077,0
8.98513,6.40886,4.12144,8.66841,3.81268,5.3827,10.4208,7.72688,4.11712,4.99289,7.7642,7.84962,4.49924,4.71172,1
9.18909,5.2304900000000005,4.29876,7.00605,7.9807,5.1124800000000015,9.07439,8.88246,3.5602,4.80163,7.90891,4.12301,4.4528300000000005,4.10716,1
405.05316038435205,375.093356629793,84.70115791076691,0.7036448117384421,250.62611296343,0.0,4175.08043838106,5691.62050107541,0.916283787829308,603.226448957846,267.531055515486,1.09343987936484,27.432289146343198,31.7974663898286,1
8.93533,10.2626,3.93154,4.94028,3.22892,7.384360000000001,6.34656,8.52549,4.29115,7.02658,4.3040400000000005,6.51971,5.5334900000000005,5.85539,0
10.1605,8.95779,6.79046,8.03443,6.08024,9.95994,5.01906,10.1795,3.93918,5.96815,7.45047,5.27862,4.02286,7.573860000000002,1
10.2561,7.99693,5.371580000000002,9.35691,5.45601,6.76632,10.2302,10.4283,4.24375,5.826980000000002,5.9002,4.15856,3.86624,4.4511400000000005,1
7.1886899999999985,6.700069999999998,4.30922,7.26713,4.930630000000002,5.65384,9.96458,10.1185,4.03682,5.07501,5.84786,4.23026,3.84528,4.57551,1
12.5187,11.1498,4.44039,5.28645,3.52535,6.4367800000000015,6.52579,10.3903,5.6288800000000005,7.933489999999999,5.72419,6.682289999999999,5.99121,5.91903,0
7.32908,11.0683,4.6919,7.153289999999998,4.22207,5.13015,8.8577,10.111,5.13796,5.4444599999999985,6.68878,3.72708,3.98569,4.24105,1
6.60371,5.73596,4.26805,6.3872300000000015,6.77223,4.77189,11.3648,9.54854,4.27694,4.93691,8.93679,3.67995,4.03575,4.43737,1
6.50822,5.77723,4.6395800000000005,6.63294,9.44839,4.4183900000000005,10.8201,8.91507,3.89512,6.35502,9.32512,3.92087,3.5136199999999995,5.04336,1
10.5696,6.19244,10.0904,8.948369999999997,8.73908,7.51423,10.1242,7.256410000000002,4.4403,4.79477,6.62288,3.63572,3.96867,5.28728,1
9.87966,5.31951,4.49356,7.27729,6.93645,5.64495,8.878919999999997,7.146210000000001,4.11455,4.59128,6.87524,3.5445900000000004,4.12667,5.19205,1
9.65718,8.48494,4.71637,7.45812,4.9646300000000005,6.912960000000001,8.0764,10.5816,4.18734,5.70255,8.590710000000001,3.72386,3.96661,4.37344,1
10.0349,6.94612,4.64126,8.37085,5.0097,5.81677,10.1118,10.4491,4.01509,4.80397,6.96962,3.58322,4.75655,5.04397,1
10.934,6.32,5.41251,8.612969999999999,7.139410000000002,6.591939999999999,7.99825,8.62903,4.01388,4.71546,7.49008,4.31376,4.423019999999998,5.72855,1
7.123410000000002,5.39703,9.41593,8.22218,6.79645,6.36131,9.08555,9.85378,4.5514199999999985,4.9234300000000015,7.439210000000001,3.57017,4.25507,5.10456,1
7.30892,6.25347,4.17545,5.87573,5.19722,7.42581,10.0582,9.66973,3.56198,5.5533199999999985,9.79678,3.97239,3.65127,3.96051,1
6.138543910217449,6.2672540746399115,6.08112648998521,6.95160438841809,7.52298429315648,6.08511088661333,8.99723387064044,8.398363669665,5.3040239880548885,5.98413951724907,11.075781951227698,4.70391830791251,4.114561331027491,5.42118083369189,1
10.6388,5.5167199999999985,4.4234800000000005,4.981330000000002,8.25796,6.58827,10.0466,6.13926,4.07364,4.69511,9.50948,3.974180000000001,4.70637,4.57696,1
6.5138099999999985,6.76208,4.10583,6.5849,7.56222,5.25767,8.98906,9.34833,4.1396,6.22451,9.71981,3.4416800000000003,3.98209,4.7504800000000005,1
10.5147,5.75915,4.7176800000000005,8.80283,5.62456,5.08182,10.1591,10.258,5.08446,5.69462,6.19422,4.98729,4.18613,5.59909,1
6.94659,6.8433199999999985,4.52676,6.17266,4.22469,5.9933,9.8934,8.372760000000001,5.99,5.36449,4.76044,3.30055,4.08205,4.52249,1
12.0812,6.56676,4.91522,5.92079,7.0168300000000015,7.467219999999998,7.80658,9.18986,4.23289,6.02399,6.79142,4.79433,4.85263,7.13133,1
7.34875,5.81737,4.99817,7.66948,7.79528,5.46143,9.10527,10.2489,4.32791,6.22001,7.48828,3.74042,3.5018199999999995,4.4875099999999986,1
10.2029,5.43211,5.0887400000000005,7.1546699999999985,8.203389999999999,5.83179,10.839,9.88412,3.97385,6.38882,8.10548,3.3046800000000003,4.06001,4.22725,1
7.5064,6.727289999999999,4.18281,7.49626,5.16971,5.1002,10.2872,10.4345,3.84495,5.11848,7.262410000000001,3.83682,3.97824,4.35342,1
11.0972,10.1485,4.28011,5.490480000000002,3.36492,6.34089,5.22318,10.0196,4.76205,7.7138399999999985,4.71817,4.67531,6.5249,7.78689,0
12.2674,10.9159,4.1759,5.69567,3.62935,9.81138,5.4150800000000014,9.32664,4.65721,6.89055,4.78196,5.5065800000000005,5.77431,6.70635,0
11.9006,11.1171,4.63842,4.90832,3.939,6.59567,7.1615600000000015,10.5995,5.87156,8.03208,6.33476,7.563,4.99607,6.88403,0
7.268195063873218,6.2286090464559605,5.42992699013688,9.08732478177911,7.732588961427848,6.76955072584073,10.5460617901754,9.330190775649893,5.42821988046491,6.64954182082551,6.87293713427348,4.709836593566879,4.47235915996257,5.59547509059933,1
762.8606948037,263.691585659686,190.470240430578,4714.42668346614,476.157962672022,0.0,4432.93971995555,16198.7213238593,0.0,253.094366314301,122.768357764326,28.5056802445982,11.039138740441699,62.0970634320434,1
6.194152795710571,6.57362803533568,5.8776562654039,8.4240052679735,6.516606819297791,7.7561490169884095,10.7015786464259,8.044364399429421,5.74495078395785,6.465939098094879,8.05131534019405,4.81765033120241,4.9552287675503095,6.64353888793589,1
174.623863812279,104.809118489424,15.3289088983464,5.38860995580121,526.807047527549,0.0,14477.320670968602,7104.51005548605,0.0,78.124552484086,1353.55726892303,5.15603613752011,125.968234558036,63.41797891236429,1
8.96105,6.49941,4.27644,6.21474,5.3052199999999985,5.04592,8.40175,10.1275,4.23316,5.3182,8.699019999999999,3.60536,3.70904,4.74062,1
7.3536800000000015,6.6044800000000015,6.88507,6.15163,6.20147,4.82964,9.47202,8.41095,3.95957,5.22764,9.76486,3.41494,3.64531,4.73316,1
8.432319999999999,9.02235,5.22162,6.14161,6.02684,6.45948,7.189260000000001,10.0607,4.01212,7.25808,4.8400300000000005,3.527,3.7664,4.43122,1
8.60094079863971,6.25374283146716,6.85988167225418,8.39863556000751,5.943103346145331,6.4929246006285,10.807829608344901,9.235314891707189,5.47312817593959,6.435012332873559,7.79952827097982,4.4228757331054,4.42965692963963,5.411263160359759,1
6.74452,5.9901800000000005,4.5012,6.37902,5.74964,4.5377,9.65978,10.8423,4.59331,5.67226,7.388489999999999,5.37817,4.47489,5.21666,1
10.0807,10.2159,4.20231,5.94362,3.15763,8.42309,5.5479699999999985,9.65908,5.12139,7.549010000000001,5.1978300000000015,4.65474,3.95511,5.65638,0
130.49647637874702,78.9987004153523,200.63534754488097,25.0661990974439,770.28801744668,0.0,8879.00403442715,3808.4681631359804,0.6962097656052441,126.53793370828801,1224.95149090509,1.73104772022233,7.591534878926611,118.722731985276,1
8.033339999999999,8.41618,4.59924,6.15559,3.99023,6.97024,5.7548,9.83663,4.621180000000002,7.601369999999998,5.42143,3.61808,3.85401,4.88416,0
7.3189,5.36334,7.56009,9.01574,7.08895,6.51619,11.2488,9.98865,4.0878,5.00319,8.71539,3.60679,3.94104,4.22946,1
11.0911,9.20542,4.38266,6.21291,3.50921,6.672560000000002,5.066,10.2851,4.9578,7.8756,5.16742,5.1208,5.503419999999998,5.98287,0
2339.02411557393,260.51856103519,34.6824495455539,1738.70332073868,193.457977101879,0.0,10720.4722002839,7622.93790694898,0.0,177.873037417765,234.98261680645402,62.4114474068549,4.94003475743914,81.14354774581841,1
3481.89531624044,48.15253359762741,14.954698794622901,143.712724654753,6.13469318384053,0.0,3036.5709163353804,10331.3731180416,0.0,179.78364583656204,1453.1002170595498,0.0,8.90271956880294,40.7412566147171,1
11.849,11.28,4.28073,5.8792,3.75249,7.29542,6.17242,10.5177,5.17738,7.3147600000000015,4.96516,7.55697,5.42751,5.6257199999999985,0
8.347610000000001,6.3754,4.29931,5.42821,7.51342,6.0419800000000015,10.8866,10.1324,4.01915,5.02088,7.924639999999999,3.67912,4.08648,4.18345,1
10.074,10.1454,4.55575,5.93602,4.83779,6.9020600000000005,10.4038,10.2496,4.32523,5.44285,7.653010000000001,3.4495400000000003,4.07125,4.8703,1
7.06372434546903,6.919348192632151,5.07553224191295,7.69174658523563,6.31998324922938,8.60698615446955,11.815596206666,9.18489540675708,5.18108029439066,6.4324534160113895,9.22373032115649,4.63923307986171,4.0667988734273,5.5114235915406296,1
7.80767660871804,9.7135661056865,5.5903564046183805,6.68304467040743,4.52018685550247,6.85438849422852,7.88529793076126,9.00132065387345,5.54934278705802,7.264949791749389,6.39732801385417,5.8837389122209,4.98814362317776,6.919999830143111,0
176.84379191389596,113.434164097976,3.8089490059877504,172.18980678005298,449.251989531248,37.7659866004114,13670.021058883402,6811.40199858855,0.812171754847558,143.546299760534,324.54025691814,3.6413388218279694,9.173583008522687,426.471732625557,1
7.5604055273679185,7.06540659995834,8.37587197309109,7.84585907209813,5.854178740838258,6.29215218709356,8.71786242837469,8.27731232038252,6.1519315989593695,7.231672799083589,6.782987530455519,4.76193903265356,4.50967149962878,6.23206899358804,1
7.18774,9.14587,4.13552,6.66967,7.3281100000000015,6.47005,9.57421,9.43407,3.8785,4.94145,7.809239999999999,3.62169,4.0139,4.71239,1
10.3387,5.71619,4.92052,6.2117,4.7995800000000015,5.95636,8.589189999999999,9.8292,3.7266,7.37385,7.0324100000000005,6.61452,4.19445,6.37651,1
3.93577,6.83987,3.92961,6.721430000000002,4.17063,5.64923,10.4894,9.82237,3.78033,4.49985,8.04055,3.41071,3.66483,4.36798,1
7.4838414966640485,7.75787247996995,5.913083685339661,7.3223025107470585,6.15282609648021,6.593155410542541,9.940718126327761,8.872190434522539,5.429484762203081,6.487990540542951,9.31113099875867,4.506556608183139,4.361099900420561,5.71783874877974,1
8.37012,6.57803,3.92283,7.37369,5.4915400000000005,8.176730000000001,9.84725,9.93492,4.0426400000000005,5.42212,9.38406,3.76154,3.55021,4.453880000000002,1
1655.58354855488,59.4652158962583,374.488954766278,98.4736865295678,17.9478208725747,109.038573738666,4342.96175606482,6434.67097537307,0.692308404689945,169.48859050929198,1926.4023501960696,2.04271237363218,19.3412446367598,183.955882099801,1
7.47041320627774,6.8863650457968095,9.36330292454019,7.63770588397436,4.93658551846166,6.04924648079875,9.64776953139001,9.025232736966561,5.9220151084955,6.3529824485498,8.86298085226039,5.06166756926735,4.59400420279265,6.4232367116201186,1
7.077739884140461,10.265923763537401,5.65726973260457,7.19419772315164,4.15156942353494,7.03145233670737,7.9807397346360816,9.48146992193225,5.39120066792212,8.159004195015001,6.169164109064269,5.70148862721596,4.932926208290231,6.15117446631622,1
7.639019999999999,4.89498,4.04707,8.59762,7.73123,7.293789999999999,9.97168,10.1468,3.79946,4.73847,8.90885,3.92214,4.1836,5.2779099999999985,1
422.107971475322,7.972034479917508,47.544953120955704,17.402228587536598,2169.49617114448,117.837827034943,7645.08078647975,2635.3583437202396,4.53222411672857,241.66034545455295,226.906072621226,0.0,4.74784612659962,303.220701879012,1
9.53965,6.3193800000000016,4.57904,8.317169999999999,6.57083,5.75571,8.17176,8.96452,4.9406300000000005,5.2956,5.51105,4.291,4.0642,4.47239,1
