RPL27,SLC25A5,DPYSL2,HSPA1A,SARS,CST3,PHGDH,PSMA1,HMCES,AEBP1,TOMM7,MPZL1,UBE2A,LTF,RPS19,UBE2SP1,LTBR,TPP2,FCHSD2,SSBP2,NR1H3,PHACTR2,NRGN,PRAME,PCYT1A,RAB32,TMEM243,NEO1,GOLIM4,PTGS2,MYB,LCK,RAMP1,RHOH,HOXB2,CD3E,CA1,ADAM28,CD33,GPR17,BLK,CYP4F3,KDM5D,CD3G,GNG7,RAC2,HMHB1,HPR,AMY2B,APLP2,DHX38,GLRX,PRKD2,PLAGL1,TM4SF1,DLK1,GATA2,BUB3,PCGF1,RPL39L,LAMA5,DLC1,NPIPB13,KPNA6,PHLDB1,SBF1,LCN2,OLFM4,BBIP1,VAMP1,CD3D,RUFY3,PPBP,CSPG4,CTSW,HIST1H4J,AZU1,TMED7,RIF1,UBOX5,IGHV5-51,PTGS1,MUC4,UBBP1,PDCD6IPP2,CHCHD2,BACE1,ARHGAP5,CCNB1IP1,FXYD5,DHX32,XKR8,PRKCH,C1RL,GALNT11,MICALL2,PGGHG,SYNE3,TOR4A,CD177,KREMEN2,ATP8B4,C1QTNF1,TDRKH,VPREB1,LEF1,SLC26A6,RPL22,R3HDM4,RAB15,ADGRA2,MARCH8,PAX5,WDR13,RTN2,MCF2L,target
13.1484565683644,12.0450645305303,9.53392325412006,9.67660105113442,9.059670722568779,7.57770089400743,7.21959354696792,11.242375837813098,7.44157489331713,9.64433373605084,11.545482936781001,9.00479062437638,9.137174864805301,12.2376223045001,13.4905740751701,10.0156606679087,7.448996432638401,8.32772119483744,8.09681708307067,10.623664077285099,5.78155186353608,6.163831441412951,6.99132125422976,6.03184964558836,6.340280485203509,8.46621975494941,9.59810909874921,5.715715638806519,5.48034384720144,6.43572197391953,11.5069911583975,7.0553561062958,8.471204841828769,9.22182043782716,6.07791103123153,7.40933609831074,8.91574808655574,5.396025721885019,7.34453840537814,4.66638769718986,6.78305829469056,5.8451840434858795,5.45749851268705,6.53881452027563,8.1872117540587,10.2631040226506,5.442847081265731,7.54868384689459,4.80422044848996,7.346985246592291,7.7881454925466,10.268650575489,8.24898887289742,6.42149791747254,5.4378151470846,5.07374432191299,7.1669360313561,10.107911472046501,7.39422368649963,6.395898475556001,5.1049652658080396,5.826988451969099,8.65913506022547,8.3856283262282,7.18772801851666,7.231047963214309,11.2503981306593,8.684139543878441,6.96899710660542,8.80459981627487,8.59537544205761,6.188006681341769,7.5633810535855694,4.93734019316578,7.81902741447576,8.534965050778071,10.893619881400399,5.151825302618231,6.38390923160022,7.048878211191231,6.338943530566031,5.50436827339947,4.7006829837753,8.9181313932788,6.099044702241651,11.7721745225171,6.583221563109389,6.36635562173975,10.2765204604733,10.463400619532301,7.99636413674716,8.48258229267889,8.77316567984745,5.47587707720597,5.7491236067748,6.36014048057066,6.69992327686827,10.5458248371437,6.37953823565746,7.01875418222528,6.97290069772753,5.89988324947379,7.27514604286902,4.3212107888594,11.2943552187314,8.448994859605559,6.134773892611951,11.4280413367811,7.78233125535323,7.963437117914059,7.009897035475481,7.43991618637401,11.225667300898,8.689344570223959,5.7908152189431,7.19825461405694,0
12.1611,11.6001,9.342189999999999,10.687999999999999,4.56174,12.1449,6.28909,10.0444,5.40339,6.6581399999999995,10.3818,7.88358,8.824760000000001,4.300730000000001,4.6064300000000005,8.73526,8.740269999999999,3.31722,7.404960000000001,7.78145,6.18086,7.06612,7.98694,3.6064300000000005,7.67409,8.44374,5.8587,4.50747,7.50252,7.54201,10.642999999999999,8.86856,5.266290000000001,7.7266,9.80086,8.01494,6.25519,8.26244,8.41946,3.43475,5.01167,3.13843,9.333739999999999,5.453180000000001,6.46437,11.0926,5.07943,6.458480000000001,5.93117,10.7901,7.7422699999999995,7.826860000000001,7.014289999999999,9.39304,5.7541400000000005,3.96633,8.45509,8.53895,6.65672,4.67296,5.78022,7.10273,10.6589,5.8896,6.31971,5.13922,4.73315,3.77025,8.51804,6.99977,7.80115,4.77005,9.564789999999999,3.4527400000000004,9.24213,5.059769999999999,11.4303,7.641769999999999,5.96557,6.34215,4.24834,6.8193399999999995,3.86861,7.717339999999999,4.92326,4.973409999999999,7.79455,3.89028,9.21107,11.7275,8.44214,7.746,9.18411,7.83707,7.9027199999999995,7.900689999999999,8.3266,10.2584,6.47655,5.47294,5.9095,9.84202,4.24277,3.78275,5.062469999999999,8.5073,6.12876,11.3162,9.34532,5.70558,9.20054,8.14523,6.01535,8.8161,6.3134,6.785189999999999,1
13.546,12.3813,11.2596,11.8556,4.41337,7.058330000000001,7.374639999999999,10.4619,9.2613,10.1837,11.5837,7.4450899999999995,10.0788,4.78051,5.46513,9.70673,7.21811,5.2415199999999995,7.671139999999999,10.729000000000001,4.89047,4.9449,5.97978,4.25407,7.3655100000000004,5.44655,10.6777,6.12007,6.88745,3.6142800000000004,11.4586,9.10693,5.47299,10.0434,5.80187,7.10423,5.948930000000001,4.48594,5.25345,3.58175,10.2395,3.32055,8.64289,5.81745,10.7934,10.782,7.6443,4.97815,6.37971,8.70159,7.33626,10.4489,9.30575,4.96542,5.38551,4.25204,6.08129,7.43151,6.70262,6.795030000000001,5.822030000000001,4.34431,10.9398,5.97825,7.298489999999999,6.48461,4.68354,3.07505,8.27627,9.032919999999999,10.1538,5.7983,6.17446,3.69924,6.823060000000001,8.78016,4.48853,6.88585,4.15773,6.12183,5.68898,5.14194,3.7329,10.1856,5.04596,6.11784,6.44454,5.3047,9.11674,11.525,7.62717,8.47333,8.86877,6.54275,5.06538,5.14685,8.4122,11.366,5.958480000000001,5.6086800000000006,6.10147,2.9170700000000003,4.87553,4.06846,13.3437,11.5861,4.93049,10.8429,9.64391,6.9621699999999995,5.60964,7.756639999999999,10.8345,9.914710000000001,5.26732,6.1888,0
13.413,11.901,10.5758,12.3883,4.43585,11.244000000000002,7.987089999999999,10.2285,6.42756,6.46782,11.681,6.50502,10.2672,13.7089,5.3785300000000005,8.939119999999999,8.90607,6.9283,7.83858,8.12239,6.74017,7.21621,9.01228,4.80238,7.97415,10.5148,8.240210000000001,5.19129,6.78835,10.9022,10.0049,5.49567,6.04954,8.431569999999999,8.7537,5.2582,11.4261,8.58405,8.08723,3.0221400000000003,4.855659999999999,8.58282,8.334019999999999,4.7114,7.15389,9.72816,4.09799,9.03739,6.52671,9.64856,7.002610000000001,9.35971,7.428030000000001,8.455860000000001,8.06829,10.2751,8.25888,7.56601,7.211130000000001,5.5281,5.05693,6.58547,9.52309,7.27539,7.02318,6.290690000000001,9.33095,6.2756300000000005,7.6418800000000005,8.49745,7.27693,5.86001,7.302689999999999,3.3300099999999997,8.25427,8.05981,12.39,8.14,7.5981,6.76042,4.39395,7.613119999999999,3.73694,9.029010000000001,5.58141,6.935289999999999,8.01999,6.3777800000000004,9.65129,11.6451,8.279530000000001,8.81915,8.20011,7.28342,7.48411,6.76695,7.11787,9.12229,6.451919999999999,5.9699800000000005,6.497809999999999,7.80974,4.89208,3.6110300000000004,4.11851,5.5861,6.96675,11.234000000000002,9.0632,6.6024,8.25591,8.9894,4.04064,8.7049,5.44257,6.92398,1
10.9653,9.76924,6.57977,6.33271,4.34318,6.1726,6.07554,7.94675,6.19008,7.22165,9.84125,7.0711,6.75731,6.12219,4.54565,4.84814,7.26538,3.6632,5.82019,5.92004,4.4082300000000005,5.29093,8.85635,4.58246,7.14088,7.8745199999999995,6.96063,4.75205,4.60951,4.32388,6.0644800000000005,9.755,5.46092,9.66656,6.996389999999999,10.9983,13.4231,5.3828,6.7335,3.61544,4.87004,3.7225699999999997,5.44595,7.39885,6.687289999999999,8.63364,4.92852,5.9128,5.6679900000000005,7.4184,7.03707,5.862509999999999,6.32014,5.411980000000001,5.479080000000001,4.472230000000001,6.6078600000000005,7.44481,6.31008,4.35957,5.75584,5.22064,8.29467,6.4949,6.51412,5.0917699999999995,5.47087,3.51201,8.22255,7.027639999999999,9.03731,3.8140199999999997,10.5298,3.8117400000000004,10.1149,5.2881800000000005,6.618939999999999,5.22901,4.72947,6.86292,4.45639,5.95665,3.9527900000000002,11.3034,6.56539,4.18304,7.68637,4.31858,6.494669999999999,10.9992,8.032160000000001,7.88698,9.536810000000001,4.91866,7.51817,5.01708,8.35703,8.944930000000001,6.0105900000000005,6.22684,6.602189999999999,3.9627800000000004,5.001180000000001,4.07996,4.67828,9.97158,5.123419999999999,9.93773,12.4554,6.9511,5.8602,12.9537,5.41979,7.62562,5.78561,7.79818,1
12.7178546568937,12.1543050829125,9.453417119065712,8.57287652495571,8.823774502987211,7.60861073965359,6.871580512994099,10.812537706579,7.053654430611969,7.36658571874288,11.2490972637938,8.86975573609809,7.991764837714679,9.14084569565461,13.513511089760499,8.380251070011571,7.2676253903434205,6.7397979807493495,8.30680765581663,8.509098823162109,6.16503942101398,6.0943091073171605,9.13397385530466,6.1493977206435,6.540241252362419,7.5653346314280405,5.991049198932441,6.168604754140789,5.316020846003269,5.31969660517166,11.7242206680786,9.760514514873721,7.14750968822337,10.413488641956901,5.89544531722717,10.4718838363684,11.359413009315901,5.829960674510129,7.82241025137638,4.87400808809834,8.5191456108789,5.31196310766115,8.790623262438361,7.558143449008019,6.219097586789429,9.783405609499539,5.696790501692471,6.08692694139676,4.517329042872969,9.28084151724643,8.33074482819502,9.52649570784768,7.68453303086712,7.0716194880104295,5.271559710977121,5.58906361235422,8.19050791132083,9.423106848582751,7.93805858336921,5.297131793113519,5.499871504078809,5.55375387496284,9.071491358549961,8.17618969733391,7.75311992406505,6.94287750804706,7.794454563644759,4.21078069006966,6.95136932936667,6.778818966672059,12.134797385809,6.02799596411412,5.4905480029568,4.8935609073881,10.132287789071599,7.17677170629606,7.19873737824921,3.9489836718362796,5.71531748705341,7.53833070002432,5.9790095192551505,6.08840666324178,5.273786676339469,9.43412316486182,8.46331171565175,11.303249194719601,5.5091217298306505,6.51713131689854,8.39181910496244,10.949332364323098,7.96978346112183,8.59591833757684,8.61135863444525,4.862394490184,5.490753987557441,5.93925150416397,7.62060800805294,7.43452444474314,6.0930129054548,7.09259880507993,7.8519117895398995,4.73026377336616,7.68318875193292,5.264106486576231,9.51759004678591,10.393919103457,6.672589970144559,9.295940341663028,7.851703437115929,8.408586802664441,8.04784284929168,8.545738306346951,6.693253942087471,8.16536992947151,6.52981325654616,7.84170695972663,0
11.6364,11.3637,7.86959,10.0183,3.8096900000000002,7.918139999999999,5.77804,9.24505,5.97163,7.5429699999999995,9.494710000000001,8.38947,8.09212,4.88124,5.9066,7.00678,7.2233600000000004,3.9435599999999997,8.50484,9.41147,4.50938,4.05424,12.261,4.08664,7.45448,6.555739999999999,4.79707,4.34716,8.88982,4.06694,11.8408,10.6868,6.12294,9.82819,5.8274,7.9501,5.64743,4.69975,8.81527,3.76805,4.44332,3.5801199999999995,4.5727400000000005,7.34288,7.764869999999999,10.0907,4.78576,5.56544,6.03966,7.70515,7.896780000000001,6.32955,7.07482,5.55829,5.85705,4.7556199999999995,9.28795,9.28058,7.07097,4.41844,5.12207,5.33039,9.55976,6.3524199999999995,6.02168,5.25314,6.98837,4.97587,8.90845,7.355119999999999,10.0268,5.53281,12.8229,3.6723199999999996,9.32558,5.26636,4.820869999999999,7.43912,5.692830000000001,6.67497,4.53546,10.5685,4.28585,8.83284,8.6511,5.33746,6.93911,7.31082,8.83814,11.067,8.13124,8.18228,9.61978,6.75285,6.2640400000000005,6.24255,8.79541,8.6514,6.164280000000001,5.54668,5.9789699999999995,4.710459999999999,4.30604,4.02785,7.09317,10.1003,4.8524400000000005,11.3161,9.560210000000001,6.36319,5.28492,9.32505,5.4991900000000005,7.9417100000000005,6.37878,6.761819999999999,1
12.136,10.777999999999999,9.41934,10.8674,5.2137199999999995,9.153319999999999,7.89439,9.50548,6.12807,7.77625,9.12392,7.7702100000000005,7.91308,7.4389899999999995,4.9139,7.1748,7.60778,5.90564,8.48339,9.877,6.4347900000000005,7.692139999999999,6.91207,5.16317,8.804689999999999,9.81352,6.30429,4.55419,9.17404,7.298660000000001,11.3182,5.8739099999999995,5.52189,8.19534,6.0240599999999995,5.24425,8.81519,4.18575,8.75865,3.52702,5.1389,6.02274,8.85294,5.39633,7.54518,6.8081,4.5220199999999995,6.62551,6.9749300000000005,7.867380000000001,6.98043,8.15633,6.64162,8.34908,7.24205,5.507709999999999,10.4484,7.52544,6.7364,5.64816,5.795719999999999,5.934159999999999,8.426910000000001,7.57958,7.0264,7.29047,6.06479,4.8634,8.48225,7.561730000000001,8.80392,7.507060000000001,5.20289,3.2924300000000004,9.00941,8.62541,11.2338,8.474839999999999,7.85469,6.51326,4.547680000000001,4.7232400000000005,3.41039,8.439160000000001,4.62826,5.350630000000001,7.96615,6.7364,8.78191,8.387410000000001,9.69179,7.745430000000001,6.8287,5.98917,8.735660000000001,8.1132,6.82419,10.3582,5.23528,6.24758,5.71738,8.471969999999999,5.397480000000001,3.8433900000000003,4.14965,5.90434,5.62107,10.2539,7.844460000000001,7.436710000000001,6.3433,9.34773,4.79094,9.36247,5.24817,7.489380000000001,1
13.357999999999999,11.1886,9.827810000000001,6.51959,6.20242,6.83868,7.02745,10.2496,8.326889999999999,8.0998,10.819,5.6847199999999996,10.3592,5.241680000000001,5.65934,8.81264,5.6941,7.88667,9.5103,9.077869999999999,4.0568800000000005,5.18864,5.41587,5.64248,7.54555,5.90329,10.255999999999998,4.77182,6.29821,3.85301,10.1941,7.62506,5.52265,9.83539,6.28859,6.207380000000001,7.631939999999999,7.02933,4.90419,4.98465,7.970330000000001,3.4701800000000005,8.67703,5.73068,9.93362,6.61793,6.11375,4.3830800000000005,6.85388,4.58675,8.04674,8.52131,9.10721,5.4983699999999995,6.24744,3.7191699999999996,5.92197,8.9035,8.47533,5.84539,5.43724,5.99563,11.1051,7.60688,6.78343,7.4493,4.59735,3.6439,8.03289,8.95448,8.28595,7.78832,3.76019,3.77736,6.50706,8.45684,4.32849,7.575239999999999,8.41877,6.3474699999999995,5.08667,4.52792,4.72921,8.755189999999999,4.8825,8.82283,5.872730000000001,6.940230000000001,10.3705,9.87451,7.21235,8.42553,9.59195,4.59974,6.37766,5.00943,8.113660000000001,10.2433,5.17131,5.50384,6.092569999999999,3.2372099999999997,3.9382599999999996,3.84496,8.52065,10.1832,4.5284,10.5248,7.477460000000001,8.34676,5.67034,8.847719999999999,10.8628,8.51256,5.03417,6.32634,0
12.8327,11.1084,10.2374,7.839580000000001,4.3064800000000005,8.48859,5.92202,9.65095,6.65845,8.42303,10.0715,7.30236,8.322230000000001,4.74597,5.2232400000000005,7.12863,7.773689999999999,7.943169999999999,8.52253,8.76052,5.96096,7.31628,7.236260000000001,6.772419999999999,8.0119,9.37696,8.52009,4.9493,9.136330000000001,4.9075,10.4388,8.45792,5.52223,7.97513,6.9428399999999995,6.26767,8.4741,7.613169999999999,8.20546,3.28131,6.85111,3.31576,4.02465,7.68993,8.32602,7.601030000000001,3.8692800000000003,4.89419,5.0357199999999995,8.74155,7.28183,7.0581,6.857,9.29738,5.6477900000000005,11.9015,9.9982,7.98692,6.9912,5.8997,6.88058,9.22216,7.3590100000000005,7.312539999999999,6.93841,6.53728,5.715319999999999,3.63616,8.59597,7.81977,9.53919,4.33434,8.203510000000001,3.3343,7.65494,8.65343,8.716330000000001,8.28787,7.55531,6.437819999999999,4.84207,8.39381,3.6986800000000004,8.38862,8.25882,5.3322400000000005,8.30533,3.74088,10.2267,9.28546,9.01021,8.14808,8.7017,7.02232,8.4975,7.60912,6.92585,9.22335,6.8369800000000005,5.99161,6.26201,6.5067699999999995,5.22202,5.11261,4.26618,8.880360000000001,5.55715,10.9874,8.77191,6.46248,8.2984,9.06965,8.93331,9.33484,6.28258,8.47892,1
13.6112,12.4352,11.2437,11.7676,5.43654,7.19755,6.08723,10.1635,6.69756,7.9741,11.0022,6.824160000000001,9.38059,8.64807,6.12376,8.52362,7.737239999999999,5.5177,7.993010000000001,9.41343,5.18924,4.072,7.08853,4.31766,7.80807,8.84398,9.27827,5.63415,7.39567,3.38215,10.8549,7.50507,5.77188,9.18523,6.4777,5.28575,11.8939,3.96748,7.23958,4.28763,8.7073,3.97554,4.39012,5.49277,10.1178,8.76779,7.22348,5.3067400000000005,5.61123,6.47351,7.1181600000000005,9.17507,8.49995,6.54085,5.05954,4.10321,5.8364400000000005,8.84046,6.686389999999999,8.26073,5.52441,6.6444399999999995,9.803289999999999,7.66193,6.803960000000001,7.396489999999999,7.368010000000001,4.77841,7.94073,9.24183,7.735810000000001,6.925389999999999,5.25528,3.3039,6.00465,8.93944,6.96415,7.93953,8.41382,6.38678,5.46739,6.24955,3.62114,9.02307,4.48913,7.11913,7.28937,6.48895,10.3936,10.7741,6.8868100000000005,8.486469999999999,9.71025,7.49423,4.58562,5.93265,6.831689999999999,11.724,5.88239,5.461069999999999,5.925730000000001,4.36682,4.73179,4.23875,12.7663,11.3916,5.50248,11.0264,7.98527,7.36803,4.93615,9.62326,10.4218,8.25264,5.43818,6.24783,0
13.2826,12.5771,10.8926,10.3501,4.80269,8.43405,8.94232,10.8933,6.641789999999999,9.08469,11.2876,7.34231,9.22847,6.21128,5.38618,8.8363,6.2609,4.59734,8.47251,11.001,5.3369,6.7103,5.41857,4.16617,7.89279,9.80513,8.59684,5.13225,5.44815,4.19435,11.4417,12.575,5.76926,11.0114,8.12946,9.1259,9.35143,5.07225,6.09202,3.26749,5.73641,4.67523,4.37021,8.97283,5.276669999999999,10.167,5.052169999999999,4.93307,7.71968,7.1451,7.190919999999999,10.1982,7.90417,7.3885,4.981330000000001,3.75233,5.51774,9.07317,6.805219999999999,7.9017800000000005,5.0127,4.99828,9.60417,7.34237,6.10744,6.11092,5.42189,3.03973,7.870010000000001,8.7282,12.8899,9.18709,5.0419599999999996,3.5930800000000005,6.5428,8.30725,5.13494,7.75024,4.575069999999999,6.41585,4.75387,4.72141,3.92538,9.83752,7.1451,6.88325,6.57967,7.81266,9.087060000000001,9.129439999999999,6.58395,8.58775,9.327810000000001,6.61643,6.03066,5.2526,9.90841,9.21031,6.05495,5.3506599999999995,6.10391,4.04986,4.8485,7.1451,3.72683,12.3389,6.29135,10.6655,8.32457,8.807360000000001,5.33824,7.66292,4.97559,8.09039,5.34552,6.5967199999999995,0
13.2149711143694,12.114860013262401,8.95601821842541,7.80194177984354,7.96846781148509,7.52744649878845,8.20813502159733,10.4901032302175,8.940223589650381,7.87644309088669,11.2567264726683,7.7961471456178,9.60963301269603,6.40007573441177,13.331361786665001,11.1361443406404,7.15383486340662,7.06331343724512,6.34673105443622,7.30839731617557,5.39680688564603,5.44607444417514,6.78945010861826,5.723481252022589,7.27496596885661,8.70026945416638,7.55455675119848,5.63658804416798,5.5810696045364105,5.15371378977023,9.730524044053071,10.8952184055111,7.698108151140831,10.760916368350598,8.32590141445786,10.0829581319395,7.09857114527629,4.554559936835879,7.059613858015309,4.77189743629884,8.58006364188537,4.64702229718239,5.78306780255571,7.98428970263482,6.9387083391378095,8.60818458662004,5.51097008147239,5.41428551690665,4.49582416710729,6.99277324547077,8.41682537070524,7.89942603925894,7.84428145739267,4.41894423192442,5.41210803779701,5.77585524375893,9.70060248983138,8.46461537755252,9.02234034501213,6.63567568443766,5.39542029681942,5.35024541082149,9.92691793634617,9.21747478992157,7.79754130280249,7.35056906417905,6.46773266346562,4.03627486102162,5.9414063477061605,7.944741702957059,12.4143917057308,6.59021335142383,5.45108385157459,5.18880213279955,8.20001244134939,8.87078665366852,5.839196901766231,4.300763048203089,5.13749779872798,7.67580037740204,5.93981108023492,6.4361494522986,4.71267963514543,9.177413860916669,8.6158834337275,12.1401412301903,6.904816802020941,6.05059806624372,9.75912269921507,11.752882683372299,7.74118558990641,9.32033668716243,9.220155639442769,5.02504927072449,5.658918900262849,6.76977433736007,9.32597438688647,6.8311406633264395,6.402205194343621,6.648551220065481,7.72717096013204,4.19566302908713,8.44414655906266,4.73115801664965,8.781671457935099,5.552588443982871,6.94728364290973,10.8907638312798,10.079624247804901,8.59803139172946,6.78202284645674,7.551975575169309,6.97583705635571,8.883824853123802,6.088751160674651,8.000535411213809,0
13.0060001655882,12.5286901274648,10.651714832795301,8.934364516377439,9.52128581967145,6.40580508539492,6.96804700900962,11.6497130902771,7.516986629323781,9.70079905529225,11.2537351132449,8.89668448129207,8.96197934513034,10.4786974071333,13.4137091140363,8.78845890791443,7.7155098105195306,8.16921060643956,8.184645506688101,9.3030710676526,5.94726926776718,7.20953202525456,7.35155757480078,5.5188456097209295,7.56447309193038,7.63919794146525,10.0239946137123,5.555316450105559,6.86393807444216,4.644695639044929,12.090492186442198,7.9454174531446204,6.60923851886359,9.38224956207801,6.609559897302099,8.36321406556666,8.06140675515274,5.53331682407933,7.61471407875118,4.558077490263781,10.2373085651384,5.00967657434124,5.59530807739497,6.63243036029804,6.99472553893443,8.80650833188361,6.875649070379809,5.80040068976621,4.64652143623294,8.98898389934227,7.72220453593155,9.30624639709878,8.84518549052122,5.829807871048191,5.460162704448661,4.92782189849018,8.8559495797296,9.64237260354119,7.63658170256559,5.20945914608799,4.94367919211226,5.85337517841549,10.4471673794978,9.04818090078274,6.86210129623663,8.47229350981866,8.89613709585362,5.665810706858231,6.61697498750588,8.71170451833486,9.02297123183756,6.145006754632809,8.23113047283235,8.80454293004915,8.84106756746145,7.12110538775316,9.34973762081544,5.73931832560971,6.079065209057231,7.131357732813719,5.90827315147205,8.03052424584697,4.43991431280722,8.81328601572584,6.989345483794451,11.9951936607373,6.591585061439759,5.90153235650056,10.156606965684,10.5973226153726,7.9086229851543495,8.79490784744122,8.53342670271176,4.98190830224535,5.2664487789631105,5.87363844991274,7.3323596287125,10.9374082778457,6.33894592129985,7.280030014022441,7.171359923062191,8.71862882140936,6.85461316109357,4.8095660590118205,9.0034623199534,10.352260352965901,6.742562486952941,11.296006060627198,8.62421193442638,7.51736700304505,6.929975221289201,7.85183093074316,11.827567435710002,9.334986213952401,5.7261935571588,7.754599989244079,0
12.6847,12.1493,4.89666,10.0761,4.14375,10.6325,6.586689999999999,10.5506,6.50416,6.930839999999999,10.4648,8.24549,9.44394,5.324319999999999,5.53556,7.24538,7.595160000000001,6.29519,8.032910000000001,8.67728,6.2195,5.82816,8.432139999999999,4.23767,7.13324,8.9116,6.29485,4.27381,8.21085,3.4263,10.4482,5.17685,5.9562800000000005,8.471639999999999,10.4618,4.94073,6.19225,8.64457,8.715,3.2576400000000003,4.74001,3.8372599999999997,8.996089999999999,4.95362,6.69917,9.72593,4.04334,4.4244900000000005,7.28366,10.9831,7.330610000000001,8.26026,7.439769999999999,9.80132,5.39404,4.275519999999999,9.25493,8.16582,7.0199300000000004,4.6451199999999995,6.77376,7.4417,8.66469,6.860360000000001,6.40902,5.54997,5.23803,3.03326,8.79852,8.005510000000001,5.90121,6.85367,11.6598,3.8022199999999997,9.96818,5.55376,12.1661,9.2279,7.20987,6.841239999999999,4.44131,7.56948,3.68961,10.1831,7.30185,6.82685,8.27298,2.86101,10.5296,11.0716,7.97155,8.89996,6.708639999999999,8.18408,7.04387,7.50735,7.06999,8.468110000000001,6.22769,5.48402,6.37021,9.1784,4.83638,3.68025,4.08096,4.68149,5.61825,11.8095,9.59839,6.067880000000001,8.10614,7.36415,4.0980099999999995,8.928980000000001,6.73968,7.317769999999999,1
13.681,11.5504,8.65209,13.4631,6.0058300000000004,7.213480000000001,6.556889999999999,9.25109,8.05423,8.20577,11.4091,6.35915,10.9175,5.443230000000001,5.60176,10.3011,6.862189999999999,6.93585,6.99804,7.69234,4.29136,3.5982199999999995,6.9831,4.40759,6.703710000000001,6.17248,10.205,5.067,6.26591,3.6201199999999996,8.27187,5.9231300000000005,5.86526,10.4439,6.53753,5.85947,6.81292,7.1616,6.42628,4.20705,9.28147,3.60855,4.732880000000001,5.77745,7.95135,7.79149,4.27816,4.87092,5.14653,7.347910000000001,6.94527,8.48202,8.7975,5.41076,6.122719999999999,4.22355,6.672810000000001,6.86349,6.93455,5.95685,6.22227,4.43232,11.0857,5.82195,7.121919999999999,5.88128,5.79341,2.9294700000000002,8.33602,9.462710000000001,7.333410000000001,6.048719999999999,6.10098,3.6273199999999997,7.311719999999999,8.218639999999999,5.92333,6.73354,4.73714,6.584919999999999,5.5181,5.51774,3.93037,10.9682,4.93962,6.80437,7.1189800000000005,5.38406,9.1967,11.2395,6.6858699999999995,8.42756,9.033380000000001,4.2596300000000005,5.7201900000000006,5.005330000000001,7.529839999999999,10.0873,5.84084,5.8517,5.97434,3.14883,5.53991,3.8931400000000003,10.9977,10.2373,4.8190800000000005,10.1534,9.442960000000001,6.88427,6.023619999999999,7.78313,9.69489,8.780660000000001,5.06056,7.37177,0
13.5386,12.0846,9.66954,11.9238,4.52677,9.2221,8.10399,10.2665,6.286519999999999,7.01174,11.6838,6.930289999999999,8.00484,4.20977,5.19095,8.536,7.90885,5.3701099999999995,8.00098,8.96601,6.64421,8.8354,8.26596,8.435830000000001,8.656839999999999,10.1376,7.892180000000001,5.375,8.46187,6.776839999999999,12.1871,8.39245,7.34655,7.73203,8.330789999999999,6.898789999999999,9.734589999999999,6.891830000000001,6.805460000000001,3.49896,5.51049,3.4821400000000002,10.659,5.69519,7.965380000000001,8.87531,3.90676,5.09251,6.5967,11.175,7.1589100000000006,9.09573,7.5491399999999995,10.3723,7.91483,4.62711,10.5943,7.718210000000001,7.844060000000001,5.2308699999999995,6.25075,5.40897,10.4044,7.29975,6.74413,5.91133,5.96873,2.91247,9.22534,7.60018,9.68347,7.75133,10.2854,3.19906,9.89273,6.57863,9.93737,7.16948,8.11904,6.50622,4.2264,8.18109,3.63084,8.82146,7.46373,5.58646,7.053089999999999,6.58418,9.84975,11.079,9.14824,8.22113,8.792530000000001,7.7468,7.561,6.63461,7.51845,9.48744,6.37174,5.28606,5.91505,8.05865,5.21556,4.220219999999999,4.725140000000001,7.4584,5.8621,11.3658,8.66253,6.3805,6.81332,8.60318,6.759689999999999,8.78819,6.56763,6.78367,1
13.6412,12.35,12.0017,8.21342,5.16233,5.80734,7.36862,10.6545,8.142489999999999,7.235519999999999,11.2172,7.6925300000000005,9.78492,4.8828,5.35272,8.934330000000001,6.703139999999999,6.27113,8.93743,10.5343,4.93144,3.75964,5.72224,4.83589,6.826810000000001,9.67565,9.83227,4.38697,5.8141099999999994,3.3602800000000004,11.8882,7.47853,5.999680000000001,9.84041,6.25002,5.41436,8.378789999999999,3.9684199999999996,5.43743,3.4232099999999996,6.7743199999999995,3.5873800000000005,6.80293,5.27324,9.69943,9.24997,8.87928,4.85599,3.29685,8.74702,6.98337,11.6923,8.85534,4.08019,7.83798,3.9386,6.45479,9.29658,6.27426,7.142710000000001,5.59248,4.48064,7.98338,6.26034,7.09112,6.24975,5.12325,3.3673800000000003,8.96534,8.26711,7.3232800000000005,6.8926,3.65634,3.3881699999999997,6.18423,8.574010000000001,5.1524,7.03304,5.66145,6.4088400000000005,4.6952300000000005,4.64751,3.4063800000000004,9.94165,6.8826600000000004,7.3265899999999995,7.5825,7.493469999999999,10.85,10.1121,7.737939999999999,8.59903,9.697000000000001,7.6053,4.69727,5.2037,6.52795,9.51644,5.57988,5.37361,6.20946,3.02752,4.765969999999999,4.017469999999999,12.9118,12.1208,5.93013,10.7444,7.85836,8.919089999999999,5.42411,8.82586,10.3627,8.38105,5.18853,6.26275,0
