CCL5,RCN1,TRAFD1,APOC4-APOC2,TFF3,FPR1,FAM50B,GP1BB,EDIL3,GPR171,MAML3,ASAH1,TBC1D9B,ALDH1A1,LCN2,COL4A5,CDC42BPA,CHRM3,HBBP1,TRBV21-1,GOLM1,BZW2,DSG2,AKTIP,DNAAF5,TIMM22,C3orf14,CXorf57,SLC27A5,PCDH9,NUDT11,VPREB3,PDZRN4,CLIC4P1,SH3BP4,target
6.36269128245958,6.641262618563991,7.566852735222371,10.584660132198199,6.71106849205245,7.204858873157329,7.3290778136942505,11.437755930369699,4.82165535651881,5.18115975522194,5.7065868276822185,8.79001024289299,8.80565470117453,9.12816689881949,6.76042000110062,4.62688813736866,6.625333382428111,6.2230855212652685,7.91025064332005,5.6376667010908905,5.6302679958964905,9.97243139384854,4.82157779652501,6.07190555246287,8.360326925410321,7.5574534703974106,4.87855978192479,4.52386848264614,7.73551435523836,7.81928185450191,7.534217614808,5.62290957982906,4.438570443525419,7.060977330483,4.82811966416386,1
8.118910000000001,7.882039999999999,7.704,6.9337,5.22405,8.83407,7.09749,5.73605,3.3019800000000004,4.65391,8.36063,8.61388,8.86762,3.18837,5.16477,2.86026,4.0001,3.1558599999999997,3.75886,4.35763,4.91608,11.0013,3.58909,5.22421,8.624410000000001,6.9451199999999975,3.7784199999999997,3.8813800000000014,6.0308,4.1954,4.162669999999999,4.22225,2.9104400000000004,6.61344,4.05532,1
8.039019999999999,7.590139999999999,6.9196300000000015,6.76083,5.75526,5.73919,6.56112,7.29091,3.9898300000000004,3.4301199999999996,7.24955,9.62385,9.382639999999999,7.62097,4.77041,8.8754,4.88954,3.17299,6.4852300000000005,3.7467300000000003,3.78965,10.6645,4.21559,5.2529900000000005,7.579839999999999,6.57171,3.6767,4.01474,5.84998,4.5578400000000014,4.3081,4.39162,3.09335,7.3471600000000015,5.13425,1
6.5167,6.25632,7.5239699999999985,6.8471800000000025,5.64824,9.072989999999999,5.55659,6.24838,3.2844599999999997,3.9370800000000004,6.64623,9.38755,9.058810000000001,4.37336,6.08106,3.53415,3.6120099999999997,3.49873,4.82625,4.02435,5.71329,9.86844,4.93299,4.89074,7.51204,6.02504,3.77245,4.27228,6.3445,4.453469999999999,5.12054,5.1047199999999995,3.17165,6.8857300000000015,7.06792,1
9.653039999999999,7.53045,7.17306,5.88245,5.21529,8.263810000000001,5.7838400000000005,8.69996,3.21679,5.90982,7.1653899999999995,9.8324,9.0859,5.06963,8.607330000000001,7.4954100000000015,4.52151,3.25048,8.73718,4.11169,4.6561,11.0452,4.03054,5.76273,8.135530000000001,7.17927,4.94546,4.11511,6.15356,5.163209999999999,4.52074,5.51549,2.9847,7.03768,4.13785,1
7.727689999999999,7.97125,7.52844,6.9828600000000005,5.3973,5.68631,5.76119,4.51895,3.14317,4.01165,6.92325,8.78261,9.4011,3.61628,5.15477,3.4281,3.70115,3.2510000000000003,5.3298,4.48024,4.350709999999999,10.7258,3.93865,5.51694,8.18859,7.02389,3.79655,3.8516199999999996,6.62914,4.5740300000000005,4.84019,4.34448,3.10396,5.97492,4.36089,1
9.47987,8.233989999999999,6.7641800000000005,6.25441,5.83675,8.139560000000001,5.67506,7.08096,3.1821900000000003,4.07038,7.84198,9.76703,9.1648,5.0901,12.0123,3.55263,6.1728,3.4417800000000005,5.20445,4.07934,4.93415,11.4757,4.6077699999999995,5.55746,8.197610000000001,6.5929699999999976,3.63476,3.70005,6.00769,6.11161,4.6142400000000015,5.21328,2.76684,6.8467600000000015,3.92545,1
10.115,6.2697199999999995,6.6264,8.78893,5.28855,8.14223,6.0297300000000025,6.54129,3.10458,5.80896,6.3574699999999975,8.078710000000001,9.09901,4.1085,5.05891,3.18332,3.7677400000000003,3.40961,4.1457,4.02124,4.76387,9.698160000000001,4.07587,5.41535,7.00166,5.5121,3.79651,4.44815,6.03025,8.51414,4.61943,5.98725,2.98303,6.822839999999999,4.28081,1
8.37615,7.59687,7.2466300000000015,6.70585,6.01074,9.1239,6.1136099999999995,5.80998,3.19475,4.54623,6.598669999999999,9.95451,9.14023,4.04214,9.44341,5.53754,4.14511,3.5183400000000002,5.604769999999999,4.2504,4.99907,11.0895,3.83386,6.18559,8.62536,6.86105,3.6124400000000003,3.6777,6.666689999999999,4.38497,4.27208,5.40972,2.9506099999999997,7.52147,4.997330000000002,1
11.6031,5.07713,7.99966,6.22939,5.1407,12.0526,6.799869999999999,6.43999,3.23771,9.10492,6.45095,10.142999999999999,7.3963199999999985,6.02272,6.7625600000000015,3.09843,5.060230000000002,3.3948400000000003,5.11795,4.40829,5.37501,8.42423,3.92886,6.9005300000000025,7.1584699999999994,6.61569,5.00415,4.51593,5.71877,6.41715,4.27936,7.41138,3.17266,6.25661,4.95935,0
5.9082300000000005,9.10737,7.80872,6.4985300000000015,5.6898599999999995,6.1259,8.824589999999997,6.39919,3.00757,5.43634,8.2205,6.600860000000001,8.98513,4.15034,6.15321,2.96812,8.103530000000001,6.5884899999999975,4.152909999999999,4.34363,3.9693099999999997,11.1669,8.00473,4.3701099999999995,9.57195,7.35151,6.995139999999999,5.46826,7.950039999999999,7.40693,7.21961,5.42455,2.95035,6.10081,9.24564,0
3797.12739340705,1749.2053255093601,1487.16204515561,165.297995801207,0.0,926.0876661526579,135.482659281546,383.271895382637,2.46178846573008,50.9030564062179,1178.59184967354,6040.7580529797,5736.569360283311,17.3251378191402,0.0,17.8920893564605,6.73060411953495,0.514974607866068,7.58303593744374,0.3622607706830209,216.778173255197,3109.3623872365197,2.42450619627219,101.67303070116999,916.004638560271,633.956348695287,0.532370527319419,2.25662005592266,852.346743959146,35.22666456675871,0.0,9.611740773274269,0.0,0.0,0.790852032925723,1
8.79883,7.6055800000000024,7.31037,7.03182,6.33713,6.80955,6.71758,8.97373,7.84173,4.29243,5.2697,10.2308,8.76525,8.36225,10.1741,7.46427,8.26484,3.5287300000000004,6.655239999999999,4.511769999999999,7.20023,10.8645,4.04994,5.8628599999999995,9.112589999999999,6.1847199999999996,3.97462,3.8103300000000004,6.74258,5.06669,4.14379,5.1342,3.4423199999999996,7.67345,4.8391,1
10.2624,6.06829,7.76155,8.160160000000001,5.64838,11.3783,5.18034,5.01791,3.6221300000000003,6.813039999999999,4.27168,9.87336,8.70112,3.5865400000000003,9.16558,3.5741300000000003,3.6560699999999997,3.5771699999999997,3.91796,4.67638,5.46212,9.428230000000001,4.0414,5.28923,6.69429,6.1334,5.5621800000000015,3.91796,5.8910300000000015,4.990480000000002,4.69111,5.74755,3.22784,7.47535,4.57132,1
10.1222,6.90873,6.568060000000001,9.66496,5.78105,5.810169999999999,5.9659900000000015,8.65291,4.15639,4.89481,7.4813300000000025,9.62757,9.27489,3.3998199999999996,8.80025,2.9073700000000002,3.77538,3.3416099999999997,5.52377,4.1334800000000005,4.9169599999999996,11.5893,4.27273,5.50036,7.34377,6.63294,3.4708,3.55991,6.45402,4.60379,4.4551300000000005,5.09,3.00401,7.46063,3.5733599999999996,1
1459.73712448074,1028.7288106166302,585.530831765965,668.104728133898,0.0,65.7612213878142,90.2935094212657,0.0,0.0,24.281458845808,2834.54971805616,3151.3538454265504,6751.05472558304,8.78018339194295,0.673561949002667,0.0,3.24131222532921,0.0,0.0,0.0,588.422479770141,2585.8160267989,103.135194920608,102.752057576229,723.520899846464,471.358570238403,149.61589475773198,3.6919048197408597,259.925730059216,49.8918645296201,8.17975826877923,6.7822100153947815,0.0,0.0,4.57479077124257,1
7.28539,6.941,7.8673600000000015,7.498369999999999,9.16173,10.7233,6.435309999999999,5.17839,3.8930800000000003,5.6997599999999995,6.731510000000001,8.86081,7.9624,4.54789,10.2957,3.41076,4.9858,3.73831,5.48613,4.52935,7.08328,9.118,4.21518,7.10628,7.46442,6.68553,3.4460300000000004,3.92846,5.73145,5.49808,4.54177,5.61642,3.4331699999999996,6.2660800000000005,4.68074,1
9.866253305363447,7.336659994451,7.165238123306791,9.36772854104471,6.56082004794749,11.207666482850804,7.271123211378208,8.9100282484006,4.73040554883653,5.50375401595014,5.9327135462051395,9.34059664507344,9.13938080016876,4.67698415097132,9.837046004471633,6.436623441176572,4.40643546831632,5.56492022295255,6.59245658505646,5.7565874736284615,5.65837777865494,10.4726573167239,4.85623216268304,6.47129925102004,8.355045490744692,6.96932799156869,4.695136075859031,4.365519568728491,7.134347801597968,5.876588743919919,6.92544952835014,6.0191574513097,4.887492025003231,7.13457456617731,5.71830255059577,1
10.3281,7.680389999999999,7.91327,8.35491,5.47757,8.68455,5.45737,8.10158,2.96077,5.0075,6.802860000000001,10.2635,8.94675,4.01107,8.580039999999999,7.560389999999999,4.28616,3.2222,5.41871,4.42699,4.60249,10.2936,3.83678,5.7523599999999995,7.04327,6.6756100000000025,4.0586,4.71724,5.8285599999999995,4.79959,4.78189,4.5960800000000015,3.0757,6.7116,6.1728,1
5292.97292745322,1919.38390419168,1203.7793690238,1168.93647980476,0.9236601432744059,541.377432319654,71.0152717178496,0.0,0.41287498544568396,3.04875132981675,2210.76600432028,5014.480627683471,5120.692361185171,49.433976966410704,88.1247465320454,23.6039832858743,17.2214565257317,0.38865670836200295,0.565714542014839,0.0,1485.50822993987,1902.6009699950205,6.2736004006173705,238.99722992990897,399.799172638961,474.625841534384,20.812023970147,21.6273474827069,451.69003565536315,52.435017465151795,13.123295157632699,4.9036635536977,0.5666042903171329,0.0,4.89307621274621,1
7.1379578575312985,8.336164956851949,7.436552264934268,7.171160762193919,6.53247013419142,9.374817535745445,7.44925497794608,6.04607364030625,4.624878597073,5.637001684695481,5.498961256037831,9.06838436350383,8.98437712664016,4.24086130437634,7.891511439290639,4.141591526261689,4.45169945137481,5.71900372468307,5.18976144593066,5.385543589462099,5.46626800626627,10.4505894574399,4.66231337021632,6.755237390330629,8.71142066852666,6.86601733270083,4.55966879182466,4.32180618347184,6.84147710921599,5.930942194705759,6.92644110809823,5.727085167378171,4.1629617750186405,7.25256550994819,4.934552312727219,1
11.0063,8.1032,7.62454,6.55523,5.490419999999999,7.5882,6.75564,5.28733,3.1390599999999997,4.0955900000000005,6.94335,9.00376,8.144730000000001,4.24196,9.73215,4.85101,8.55082,3.6684,4.9501599999999994,3.88936,7.6441399999999975,10.8178,4.57849,5.9596300000000015,7.931389999999999,6.9418,4.71239,4.3079,6.29253,4.7933699999999995,4.07601,5.3433,2.8901,8.86258,4.02874,1
10274.5226896167,1773.79154385162,701.994515255069,819.021947774955,12.2716276479095,1066.04462909538,25.411483911294198,0.0,0.0,5.1053523155845095,864.991605200197,7125.99387471473,7107.0213230604195,5.08170670032355,668.710608896414,15.1395222228458,11.0585277391525,8.763189209266619,0.0,0.0,89.6585155137328,3942.8481376030395,5.7723116835287,285.876127709348,718.142508796131,456.093791305325,0.9097683144455121,7.568796833741031,646.532702037284,70.45365279776071,0.0,5.6251504510689605,0.0,0.0,4.79277516856535,1
10.3637,5.96211,7.64825,6.08094,6.763139999999999,9.86369,6.31806,8.5876,3.41759,4.39291,4.32509,10.2001,7.87588,6.16425,13.3846,3.3483300000000003,7.77148,3.6640599999999997,5.88456,4.18224,5.2298599999999995,10.002,4.5067900000000005,7.80943,7.90544,6.7278100000000025,4.1106300000000005,4.02595,6.1953,4.94453,4.75636,5.30893,3.12244,7.665539999999999,4.5147699999999995,0
7.52257,8.47488,6.7343100000000025,6.34819,5.42758,5.54782,6.788589999999999,4.87277,3.1179,4.880730000000002,7.66822,8.37936,8.12606,3.5879300000000005,4.284,2.94623,3.9296599999999997,3.5456,4.38973,3.96118,6.621,11.1626,3.5539300000000003,5.270519999999999,8.76027,7.253189999999999,3.6080699999999997,3.8926800000000004,6.72645,5.158119999999999,4.43508,4.73645,3.0101400000000003,6.11974,3.75136,1
6.9425,9.40945,7.6714100000000025,5.67696,5.39879,5.75419,8.23477,6.16832,3.12514,4.12039,8.586739999999999,6.91632,8.94352,3.85419,5.39102,2.95642,3.84361,3.53031,3.96664,4.1817400000000005,3.6061900000000002,11.1917,3.5697099999999997,4.47466,9.44409,8.20308,3.41307,3.8902,7.45144,4.4631300000000005,4.0896099999999995,4.12041,2.82128,6.34437,4.1048599999999995,1
7.90035936229983,6.58473819566001,7.50192448118575,9.458107097984142,6.6148255009157,10.9396768067684,7.03825497985652,6.922587850516679,4.73404959695964,5.54677170801552,5.70313384382672,8.08934044367986,8.232339556978589,4.519133307695871,8.97455046050234,4.4238409127240095,4.32659935415205,5.33571866090582,6.4461656900442685,5.427537698386232,6.275473887086741,9.46997884803833,4.8106478194905,6.043362080506951,6.546030363538541,5.87120675407467,4.46590481906276,4.35725094806497,6.8888946069936905,5.93994835514982,6.853196452315951,6.19709588731212,4.25941869009307,7.52354254913313,4.94636676248121,1
11.4822,5.624569999999999,8.07547,6.10578,5.37461,9.263639999999999,7.1578,8.15204,3.1135599999999997,8.76793,6.3009699999999995,9.90522,9.07775,7.485289999999999,6.41798,3.26173,3.9110099999999997,3.09107,4.0633300000000006,4.65079,5.5400300000000025,9.48278,4.12596,7.67745,7.78207,7.05277,5.33577,5.2491699999999994,5.93705,7.4306899999999985,4.94693,7.743760000000001,2.84345,6.81653,4.92226,0
4.12301,7.6101,6.70118,6.52179,5.22591,9.39289,5.333819999999999,6.53699,3.0495,3.71475,7.82723,8.877839999999997,9.3765,4.37104,5.31137,5.16638,5.36707,3.2351799999999997,5.14708,3.72991,4.2429,10.1332,6.06665,4.49216,6.70605,5.3251,3.74502,3.7840300000000004,6.0491800000000016,4.41904,4.187469999999999,4.6188400000000005,2.85359,7.6563399999999975,8.17049,1
11.6983,5.2862599999999995,7.69975,6.29539,5.60875,11.7455,7.15424,6.45883,3.12459,9.45585,6.02356,10.1753,7.90568,5.801419999999999,7.65203,3.29271,4.85554,3.45945,5.33111,4.43163,5.0766300000000015,8.888739999999997,3.83184,7.65947,6.24216,6.91983,5.35489,4.8986800000000015,5.99852,6.1219800000000015,4.33513,6.20028,2.99741,6.04052,4.41162,0
6.85654,8.063930000000001,7.50127,5.54422,5.91585,10.8868,6.53369,6.6427,4.657030000000002,4.13152,6.68589,10.1321,8.16428,5.39079,6.30261,3.00552,6.01518,3.76599,6.21349,3.91731,5.709169999999999,10.6439,5.6368199999999975,6.7997,7.23769,5.92513,3.69029,4.43235,5.6816900000000015,4.197780000000002,5.33791,4.4398300000000015,3.9241800000000002,6.17781,5.82344,1
8.92251,8.304780000000001,6.55305,7.97479,4.99979,9.699639999999999,6.859939999999999,7.96335,2.9823,4.13186,7.6082199999999975,9.28935,9.35253,6.10412,5.28799,7.65665,4.13847,3.2824,4.08703,3.6938,4.77255,11.0747,3.8048800000000003,4.70594,7.939960000000001,5.56921,4.11469,3.8735,6.13713,5.54881,4.43573,4.588430000000002,2.9373400000000003,6.825360000000001,4.39407,1
9.51610941968843,8.10328989590051,7.6427954128843405,8.52302013476249,6.84488734461143,8.34237311470517,7.60641242920882,5.38816526952127,4.5058926143821205,5.300234122271459,5.16021869441667,8.71699764000618,8.73248395786461,4.29055498261246,8.56469431771709,4.02855967399135,5.187091002872389,5.68399797762388,5.558692350503732,5.09768119282682,6.98859074934279,10.1474851535504,4.5595059453803,7.793368200870288,8.59529047244374,7.2619028898708295,9.03249597771815,4.9743188351293615,6.4330445413273,6.269578779554711,7.09539808076547,5.93922694329982,4.09999631883438,8.43047343541178,5.042795286791041,1
6.62874,7.557689999999999,7.4404600000000025,7.0545,5.55207,8.29583,7.84428,4.4847800000000015,4.07995,7.71675,7.79975,8.051730000000001,8.133239999999999,3.2889199999999996,6.07036,3.4056599999999997,3.93935,3.75976,4.20134,4.2205900000000005,4.4917300000000004,10.186,3.98825,5.72009,7.7004899999999985,7.05836,3.93055,4.023569999999999,6.65563,5.01466,4.9972400000000015,5.38168,3.2294099999999997,6.49533,6.0156,1
7.50553504753767,8.22863712761218,7.56115953267917,8.707280455345959,6.990090928372768,7.05916505420312,7.222243349608152,6.29109885014063,4.800070373053701,5.410050706280121,5.60541198512632,8.30807973122436,9.53570382136876,4.33028612952194,6.79902625393757,5.968365603602389,4.33544595549566,5.87457380583671,5.70941628311398,5.87112991551762,5.69585396424969,10.5062126870126,4.80534018767447,6.6018832215817795,8.82015282424376,7.12226765554796,4.7562357281687095,4.45948212625126,7.08879880174753,6.2046635602277815,7.0107675813804,6.38951233243304,4.29536284433754,6.561841689850628,4.9766060654954405,1
923.391893798436,1990.8880152400602,1697.76172014104,186.882555705645,1.40733537992766,221.472257485701,19.6233723116815,27.3373477740451,0.0,72.0488199484904,1184.95067841703,2808.24724692414,9546.588694320992,513.7205018022,11.955456887449,3217.1800800179603,12.692968110084696,9.78351270606456,0.0,0.0,774.2767284474049,1573.46778516784,87.1242544330624,280.50986365779096,323.480306694484,289.775886404878,0.0,34.7191366596444,504.236922540849,739.5139153970441,0.0,7.0045029408776704,1.88848405509271,0.0,58.353978233235395,1
10.5871,6.879739999999999,6.45608,11.4543,5.21898,5.28943,5.29582,5.44015,3.03073,3.9272099999999996,5.8065,8.765989999999999,8.4172,5.06123,5.82514,3.8764300000000014,4.31514,3.36153,4.1220300000000005,4.253369999999999,4.45582,11.0423,3.9196199999999997,4.82335,8.32139,6.37204,7.11954,4.096,6.64744,4.68191,4.46395,4.58951,4.88237,5.8333900000000005,4.3857300000000015,1
7.58153,10.1048,7.39318,8.92559,5.60569,7.12851,6.85871,5.254569999999998,3.3910099999999996,4.37314,8.26328,9.33672,9.23007,3.58008,5.38392,7.32885,4.8375900000000005,3.3424199999999997,6.15763,3.9339,8.489930000000001,11.0881,3.8622099999999997,6.57523,8.89148,7.33208,4.5041,3.61303,6.2686800000000025,4.44048,4.04231,4.73738,3.0476099999999997,8.845310000000003,7.53591,1
9.95463,6.17176,7.45794,6.48046,5.634469999999999,11.3839,6.0211,5.05716,3.1623099999999997,4.98759,6.5307699999999995,10.1804,6.95523,4.72126,10.2298,3.2930599999999997,9.16076,3.7037699999999996,8.82732,3.82935,4.11101,8.924489999999997,6.20169,6.0485,6.67195,5.96404,3.5887800000000003,4.21625,5.37474,10.1304,5.04085,4.78938,3.43476,7.8376199999999985,6.1368,1
4.01776,8.24639,8.82357,5.78455,5.24072,5.24494,5.42428,5.5651699999999975,3.1745799999999997,4.5087,9.009910000000001,5.96269,9.41205,4.079,4.8866,3.02927,3.8353,7.51207,3.99718,4.06524,4.18139,10.9664,6.685789999999999,4.62769,8.962760000000003,7.7436300000000005,3.4665800000000004,3.4811400000000003,6.74252,4.329219999999999,4.12165,3.81826,3.11274,5.63941,8.304860000000001,1
8.33777355249533,7.34204747388372,7.349971536651959,6.85753947482831,6.8773783381753395,9.2144018750373,7.30022004554857,7.49045997860899,4.73727931811461,5.1093258722707,5.51293515330497,8.47368769395241,8.68419335163464,5.98876995211341,10.4622336611142,4.92305822090464,5.7488174738731805,5.54121913918391,6.56938375132314,5.60884073364864,5.419602114096321,10.2709286006938,4.48731466707461,6.4978900301632585,8.302621444863691,6.960554524575031,4.83450928449877,4.2686016406645795,6.52018407673016,5.367186694609559,6.66397409115115,6.8830852613029805,4.12674778745573,8.04227452174299,6.10890518870247,1
11.0521,5.41371,7.86062,5.82,5.66651,12.6361,6.7503699999999975,6.36747,3.9001699999999997,9.175289999999999,6.63744,10.7043,7.801660000000001,6.45768,6.0179800000000006,3.06976,4.1790400000000005,3.52159,4.75025,4.36273,5.45995,8.78054,3.5689,7.49525,7.23319,7.0663199999999975,6.05973,5.97967,6.05357,6.63934,4.14956,6.95551,2.95615,6.45696,4.83208,0
2219.2733220959803,1263.1445688030901,1216.0970381628,24.7198071683751,0.6551248277483579,488.632673432716,46.36730411975178,56.2356217582945,10.3227027038574,9.92084928136206,1093.4560156923899,17850.491459118402,6085.1839023166785,253.281977235066,77.5331972299808,1061.20295489307,15.6688042700073,1.1768687282364099,32.612285987079304,0.775663748390269,331.932391132639,1621.19983254301,3.3372593619017703,162.431965195944,196.500627298636,236.57744325903198,7.93149893435091,37.3216276047149,169.819753963767,159.964602458366,3.4904868677562098,4.47174420841979,0.0,0.0,238.591146061553,1
6.1196,8.19592,6.46391,6.823289999999999,5.1381,5.36625,5.30754,5.08601,2.97238,4.05429,7.0895600000000005,9.192089999999999,8.71822,4.47698,5.08534,2.9958099999999996,4.42668,3.3296900000000003,4.14342,3.64563,4.5944199999999995,11.2931,3.9192,4.84694,8.36542,5.78227,3.94549,3.9050199999999995,6.48746,4.18916,4.19854,4.6314400000000004,3.0185400000000002,8.65275,4.2337,1
435.686195920356,2360.29613272426,1188.0002308553,17.9356307548724,0.0,180.865525979021,25.147897503979802,14.0134290008447,0.0,62.460228000234004,2166.19642561331,3950.959162427079,6289.935870482679,126.576342193505,0.0,991.5663489230368,493.37577720586404,177.52987052251999,0.0,0.0,942.9222589043692,2809.77666024743,265.732137032879,342.164795744552,530.037881705168,322.30886701942796,61.3983503421468,13.095553562114901,510.214345012976,539.2688462479099,11.6778575007039,8.97646594180344,2.42014490981407,0.0,240.57871687542004,1
