STMN1,SDCBP,CST3,SOX4,TGFBI,AEBP1,TSPAN7,RER1,IFI27,S100A13,LYN,DBN1,CD93,SIRPA,SMARCD1,SSBP2,MPO,P2RX4,JADE3,BCHE,MEOX1,CTSG,EREG,ADAM28,NPY,RHAG,PF4,APMAP,CEACAM8,CCR2,DEFA4,MMP8,NAALADL1,S100A11P1,PSMA6,THY1,SLC1A5,CES1P1,SPP1,SEC31B,GABPAP,IRX5,DNTT,IGHV3-23,ATP6V0A1,GPS2,GYPB,ZNF423,ADAM10,TRAF3IP2,ABCC6,ADA,ENAH,LPAR6,TMEM106B,DPPA4,CD244,ARPP21,VRTN,FOXRED2,ASTE1,SEMA4C,target
9.91503778465529,8.74945236721089,7.62392920126991,10.5292285974275,6.78195116914257,7.42040458037158,8.62572442238618,7.61508723584747,7.0625861224444,7.67749881124013,6.44654259582028,9.39138552130366,6.43255550401051,6.29974475479702,7.38238136988136,8.98553934056955,9.67515038394335,7.54548087435057,5.28022612354544,4.04364785600011,4.21261128314971,9.89449673515502,4.5196386861363,4.90618673486922,9.65447388454681,6.71342072646184,7.69572176533615,8.46435684637987,7.33222703266138,5.47961636409018,11.3118755577486,8.30234435907115,5.5474451981781,6.96312534349108,11.4947416258811,6.88092306654115,8.32409452465646,6.45131290147651,5.71264640470191,7.8876079211623,6.70934383578613,5.73870668777299,11.45248081695,7.90868282153515,8.33054587854261,9.75401776317682,9.17874764715899,9.56846869756576,6.07336072745339,9.4145667756163,6.11204030211206,9.63852048144582,5.91857042107143,9.24479889089096,4.92499248506425,4.47003824732764,7.20656379615998,6.26192317296334,7.00519250286824,6.92783953431079,6.76105147622787,7.01846521277438,1
6.89714,12.1757,10.2012,7.55514,10.3103,6.01983,3.86871,9.26955,5.49667,6.17075,10.7588,5.46284,10.7662,9.09626,6.78035,7.75233,5.25376,7.88908,4.54221,2.87707,4.65378,4.88801,3.48231,7.87825,4.77258,3.47772,11.5177,10.1964,6.35861,9.20808,8.35094,5.6133,5.05361,9.91718,11.6874,5.39643,5.9872,7.61325,3.99095,6.98803,5.89299,4.01456,5.05663,5.37691,7.89694,8.13716,6.96558,3.74408,7.33541,7.22779,4.45323,8.39722,3.79755,10.3996,9.74954,3.33101,8.05586,4.38454,6.06915,6.11588,7.73907,7.08781,0
10.8463,10.3269,6.94764,12.3844,5.48207,11.3757,9.36807,8.71682,4.8832,8.86354,8.30412,10.6094,7.46574,4.97005,8.38688,11.5698,7.81286,6.7438,6.94339,2.77539,4.26159,9.09909,3.77629,3.94963,10.5969,4.41452,6.41046,9.50046,8.9268,4.44413,10.9622,9.46353,4.51224,6.14723,13.1016,5.58197,7.31728,4.58448,4.00675,8.05714,6.39234,4.61032,13.5835,6.34744,5.96343,7.04792,6.14931,7.22564,6.43619,10.629,4.00434,12.0982,5.61772,7.66445,8.27424,3.25034,5.5784,10.4466,6.28425,6.9168,6.59263,5.73926,1
9.48475,10.4835,8.66375,11.4035,8.02483,10.1897,4.49735,8.3733,6.58408,10.1099,9.05559,8.88339,5.54008,5.49809,8.07565,9.82969,6.34623,7.3368,6.57159,2.97488,4.20224,5.98041,5.09782,6.20434,5.08512,8.82749,8.2658,7.85928,4.09015,3.83694,5.44737,4.38373,5.22589,6.69768,12.506,6.0825,6.8973,5.16583,8.22569,6.78442,6.73572,4.51109,13.0171,5.16956,7.06728,8.36528,8.68578,9.01291,5.38014,10.496,4.04637,10.4829,8.03929,11.4606,7.88807,3.59745,6.27138,4.82139,6.94008,7.13779,4.44973,6.20892,1
8.51161,11.9739,7.84979,8.13665,9.84185,6.69338,3.86711,9.16391,5.18136,5.9238,11.2921,7.02635,10.5789,9.2808,6.45069,8.08991,3.75881,6.68885,6.86828,2.80639,5.05568,4.62513,4.96901,8.76601,4.12219,2.71298,10.601,9.58141,8.67603,9.97239,7.97249,5.87618,5.56545,7.24162,10.8467,5.53675,5.21039,7.35681,3.75847,8.07677,6.15316,3.86238,5.17629,6.39607,6.61817,11.3767,4.98025,4.01245,7.32662,6.97172,3.93478,7.60308,5.7247,9.48171,9.18335,4.49222,8.83312,4.11612,6.10983,6.32906,6.83448,7.42849,0
9.19088980282856,9.43123383308576,9.15544055341461,10.4250863161122,6.21261157536406,7.13607812183365,6.53140142769452,7.87480810725616,5.83353405956102,6.85415058414385,8.00425516773098,6.70032678814722,7.10939209852337,6.86237198766938,6.68283949186428,7.50877885411231,11.6552505131535,7.30147755484371,5.57579236245,4.09712197816488,4.18185987393085,9.18035784447147,9.42465951563482,7.35166223380567,6.14050615061096,5.13677938233909,9.4763943953169,9.18888450270355,4.54118177941235,6.58542199533274,6.84663336358432,5.56031215808428,6.96275758011764,6.83477317222628,11.4124956068996,6.34576643770845,8.39523856021628,7.08462042340164,4.79710289168266,7.33798385180586,6.10862241097145,5.67608374648688,7.0866840501621,6.35056317564668,8.71726358573395,9.65606717000066,6.87916758736985,5.2774386848935,5.73315841060093,8.28161385025243,6.18822980722456,8.68356872472364,4.71376122947616,6.43422170525478,5.84233938850065,5.28062280236445,7.71144257809268,4.65625515863463,6.07416883251258,7.2071409088368,7.24261798072723,7.82895234938099,0
9.69233,9.95459,6.98017,12.7896,9.53267,9.94005,11.0209,8.81466,5.34982,11.3914,7.47987,9.07929,8.65263,6.72381,8.19989,11.3016,6.58148,7.51683,7.3583,2.88109,4.60003,6.23814,4.02975,3.92637,4.26543,6.01248,5.41608,8.87696,4.00428,4.35919,4.90233,4.84857,4.71139,5.08243,13.4367,5.43695,7.43355,4.86455,4.10575,7.32205,6.64325,4.07825,13.7863,4.85946,6.60521,7.67928,6.83465,9.27356,7.55229,10.7638,3.92454,11.7652,7.50109,12.4302,7.72831,3.14042,6.04165,8.54461,5.96365,7.41257,6.6054,5.57085,1
7.68566,7.00608,5.39588,12.2061,4.98535,7.21575,4.60462,6.72193,5.56009,8.89227,5.72444,9.68128,4.4986,4.57359,8.04697,8.00927,5.67042,6.09696,5.38675,3.17258,4.27245,5.51989,3.89623,4.44106,11.0304,3.95639,6.71806,7.85526,3.52666,4.62496,5.8307,3.99149,4.75168,5.93699,11.6359,6.16386,6.30743,5.20108,5.03995,6.9742,7.69123,4.16182,11.6378,5.86937,7.34174,10.0371,6.06587,9.11602,6.31444,8.7522,4.20139,8.50156,5.90919,9.84929,5.47182,4.3799,5.21286,4.23695,6.51481,6.07578,5.58597,6.58377,1
8.51354190844632,9.64759720105996,5.70769739152544,11.4735554413426,6.89654430766869,7.30401383894979,7.38920577987291,6.47868810140663,6.80043450760481,8.20925347851511,6.20590517130376,9.03475524330862,8.0580753175477,6.98182807231709,7.64041320000007,6.40600000737733,5.28430138905441,6.589274041406,5.46542083814999,4.16187805370878,4.51148851615588,7.20738900296994,4.31699323327062,4.83955083896619,11.7328637032833,5.170138831885,7.58565354285589,7.27017442708303,4.86023506331686,5.55458623295578,6.82659589157365,5.91372951683701,5.38464905132262,6.68435832766466,11.362929228345,7.62511648135725,8.82294794926118,6.40787665922117,4.90466007400964,7.87412638055953,5.77772722017899,5.37451089544879,9.02978177822407,6.8193321981312,8.13715540686946,10.2892835831379,7.47642825330417,6.37530195695806,5.28430138905441,8.94377355882762,6.07091419631559,8.44155888821113,5.46340656997249,9.2877845678825,4.44568151425174,4.81470611192593,6.8724487751831,5.27421255855749,7.5061974303678,6.87510601920777,6.45129651609229,7.06226350724523,1
11.0122,9.76995,7.59858,11.9636,5.83991,7.46707,9.09171,7.7451,6.25154,8.68359,6.68555,9.08739,6.33825,6.55214,7.51424,11.1738,9.45175,7.22119,6.5295,2.90077,4.17295,5.03938,3.78509,3.62348,8.23305,4.4882,5.38522,7.91992,4.55502,3.68184,7.05502,4.61267,4.6627,5.60222,12.7668,5.81191,7.74897,5.26123,4.36999,7.35837,7.54944,4.45866,13.2648,5.04739,6.89257,10.0161,6.72592,9.55712,5.7778,9.84404,4.72348,10.5129,4.93651,10.5079,7.10456,3.21862,5.54729,9.15716,6.25936,6.48182,6.86108,5.53085,1
6.76851,11.4681,11.291,8.04021,10.371,6.92949,3.9279,8.68665,5.02985,6.2588,10.1688,5.84753,9.80858,8.14273,7.11994,7.98553,4.77165,8.04351,4.36055,2.92608,4.54215,4.67298,3.84288,7.55591,4.37339,2.93946,11.7571,9.80087,3.58429,10.0678,5.15934,3.9958,6.1913,9.24719,11.0537,5.3377,6.63556,7.17986,3.93413,7.298,6.65594,3.73916,5.12274,7.57489,7.42015,7.83788,4.57459,3.73694,8.70119,7.45529,4.23412,8.61052,3.95342,10.2345,9.34904,3.60522,8.41348,3.866,6.25991,6.02872,7.59302,7.71371,0
10.416,8.80541,6.25087,12.4625,5.09883,10.0091,5.39293,9.08523,4.6119,7.28018,9.97774,10.1029,9.59446,4.64585,8.86036,10.8174,5.94085,8.17221,7.61158,2.8271,4.33948,7.63192,3.79447,4.25381,8.99446,3.17157,5.35744,9.43394,3.71812,3.57865,6.65466,4.13799,4.27291,6.72436,13.0428,5.31177,7.31076,4.95808,4.35866,7.7483,6.2739,6.33433,12.636,5.55291,6.61785,7.6991,4.47513,7.8928,8.11172,10.6635,4.16727,11.8695,4.08852,10.3461,7.81085,3.25836,5.31067,8.6698,5.98162,6.82683,6.7269,8.03281,1
7.69948,9.46323,7.93515,11.6868,7.30601,8.37691,6.33033,7.22248,6.05885,7.84596,9.65114,7.8513,7.61155,6.09207,7.84464,9.645,8.25671,6.82953,6.22403,3.0386,4.36486,7.85476,6.35966,6.54644,4.56358,3.80366,5.51514,8.63041,6.50569,4.42086,6.49347,5.87025,5.07063,6.65089,10.8456,5.64381,6.01466,5.80107,7.13979,7.74016,6.95738,4.39624,11.7884,5.49595,6.98853,8.77688,6.04049,9.62055,6.14514,8.82375,4.11798,9.77118,6.72523,10.5821,6.45722,3.33054,6.30684,4.19202,5.56705,5.79458,6.8055,6.16518,1
8.14486,11.5797,9.8181,8.57268,8.6304,6.48998,5.3559,8.52766,6.07602,6.56246,9.25851,6.02941,7.82139,7.51445,6.38089,6.45583,12.6435,7.66564,3.70828,2.82222,4.80902,13.3584,9.4957,6.13655,4.69929,10.6564,11.2908,10.3808,12.6338,4.93205,13.7275,12.853,5.98442,9.98829,11.5912,6.44443,8.57261,7.36002,4.001,6.28821,5.94313,4.55397,4.86846,6.56231,8.58282,7.74481,10.9233,3.90334,4.88921,7.43834,5.29846,8.02345,4.10536,6.22044,5.46921,4.88965,6.38765,4.67244,6.81445,7.69811,5.7026,6.84913,0
11.1796,9.20659,7.38864,11.2366,5.61244,7.3473,6.6978,7.13256,4.37301,7.5718,6.11126,9.49292,4.65281,4.47558,8.53796,10.1912,5.25639,7.00272,6.7999,2.80369,4.49317,5.77131,3.75089,5.07139,11.057,2.96805,5.88769,6.26915,3.39222,3.4408,4.97169,3.78095,4.66607,6.45724,11.7339,5.95977,7.05002,5.55617,5.05867,6.96053,7.26564,5.79449,11.4127,7.30714,6.83275,9.19782,5.33501,8.66139,4.9265,8.92431,4.16327,10.1755,5.07728,10.0885,7.11078,3.07102,5.38257,9.69074,6.71401,6.35272,5.90745,6.28132,1
9.59824,11.3468,6.2793,11.5321,5.92377,7.95076,6.81184,7.1047,4.88177,8.18659,9.06889,8.69147,5.44124,5.18341,7.64604,9.65187,5.15737,6.61953,6.68311,2.86665,4.13373,5.74818,6.188,8.24388,8.90812,3.46591,5.59099,6.78156,3.36877,3.67597,4.93956,4.43232,5.04797,6.63648,11.3709,5.88403,7.79675,5.17797,4.2817,6.76049,7.08274,5.91722,11.6176,6.38121,6.42313,9.73618,4.92285,6.9012,5.96681,8.48599,4.38712,9.99435,5.6838,8.87959,6.238,3.58457,5.84991,7.79748,6.1712,5.9532,5.99235,7.31434,1
10.8307,10.0578,7.9744,11.7644,5.39928,10.0953,11.0717,7.76146,5.14064,7.28811,4.08112,9.50484,7.13115,6.09076,8.35441,9.57775,6.35914,7.49537,6.34137,2.90012,4.57902,7.20885,4.05276,5.44873,5.4185,3.24732,6.87976,8.74372,4.50075,4.43238,7.23639,6.3095,5.22051,6.83553,12.6979,6.12954,7.54835,6.19188,4.13856,7.63469,5.50848,7.43256,12.5463,6.30723,7.09597,10.7063,5.75537,11.5159,5.77943,8.64175,4.65994,11.9785,3.97149,5.95105,7.29781,3.36407,6.02076,8.42112,7.19595,7.40892,5.01184,6.41778,1
9.28816650917668,9.21496735386592,7.22086131804568,11.821593531787,6.59252126527399,8.94870881825945,6.25868095831804,7.7735159490218,8.07301109610191,6.54381234874078,7.93212416032486,7.55102655970319,9.79671847984618,6.02088963093596,7.03391894963443,8.82950070219374,6.6327879416213,7.62754876305973,5.71719321643793,3.82418627734233,4.14197220009654,6.96602450455001,3.90375765547438,5.34246845752917,6.53468901710761,4.77168391522014,7.32576239799347,8.72600960561789,4.7158897052085,6.10411585781829,6.5789617048798,5.88873514358556,5.20173961595855,7.46048774031993,12.299421738112,6.86636651520895,8.62711490457997,6.32981816676877,4.586127191762,7.57441637834984,6.30909679551642,5.41328843147802,10.679332460171,6.67773418538141,8.15349700668109,9.99480584573857,7.46496269782774,6.995655262984,9.27983645668492,10.1257808087132,5.94427604265221,9.76785988552687,6.1828303787561,7.49645509186078,6.61818172271279,4.55881416280207,6.82935400521865,6.69525162216195,6.86894367527672,7.14618193413369,6.46428254490166,7.08896463187964,1
7.40571,8.45213,6.40236,10.9952,5.90253,7.14684,7.15417,5.23291,6.03472,7.01897,7.68822,5.76024,5.41877,5.12724,7.54928,8.25757,5.92983,7.18818,5.25427,3.41562,5.03336,6.84846,3.98976,4.72527,5.71448,6.24309,7.38767,7.16751,3.99556,3.57302,5.02077,4.24939,4.85221,7.91747,9.57117,6.89269,7.87297,5.53945,4.16777,8.25473,4.21174,6.31435,10.3343,6.0695,7.61242,8.04449,8.01497,3.54224,4.30698,6.73989,5.28299,10.7578,4.03796,10.7243,4.68569,4.57328,7.53915,4.57764,7.68767,8.15079,5.47106,6.87839,1
10.7922,9.81947,5.97925,12.1102,5.48942,10.387,4.15708,8.88748,4.96844,6.8118,9.08113,7.98366,7.9785,5.48927,7.6044,10.9866,4.35351,7.94589,6.4922,3.1717,4.02055,5.43918,3.71641,5.63649,8.93656,4.86581,5.33744,9.28138,3.18298,4.01551,5.51472,4.29253,4.79366,7.43561,12.9726,5.48325,7.27756,5.20421,4.46244,7.75811,6.00677,4.43771,13.1903,5.51749,6.79159,7.73261,6.41624,6.01121,9.1717,10.1711,3.86569,11.8919,4.91171,9.04139,8.05359,3.1225,5.23251,10.1992,5.94348,6.73132,7.28379,6.64431,1
9.77236,10.2589,6.32806,11.2941,5.93053,9.34494,6.96214,8.04748,8.39054,7.4595,8.09529,8.56977,5.85122,5.05312,8.37042,10.5793,9.81655,8.10279,5.74223,3.10818,5.12689,8.54625,4.88949,4.29225,9.9349,8.48724,6.76142,9.01101,8.48953,3.86011,10.6883,9.85401,4.6118,5.78189,12.9411,6.16867,7.63459,5.06534,4.33265,8.56708,7.32681,4.61107,12.6978,5.8523,6.65016,7.66466,9.1752,8.18295,5.66553,10.6045,4.10024,11.5488,6.04948,10.7823,7.61818,3.19081,4.59677,7.76371,7.04895,6.44767,4.6982,6.06782,1
6.9992,12.0435,10.5083,9.03166,11.6298,6.00015,3.99354,9.33202,5.37382,6.19164,11.2912,6.40403,10.8148,9.10559,6.77215,8.57652,5.25246,8.12234,4.04692,2.71037,5.75316,6.83616,6.81075,7.45172,4.59844,3.19454,11.089,9.90265,8.19904,10.0241,8.31863,8.67917,5.10159,9.05058,11.6592,5.34055,5.66411,9.03315,3.63418,5.27114,6.5649,3.98066,5.53093,6.06493,7.56828,7.75511,4.31931,3.97384,8.70175,7.67793,4.53288,9.14818,3.9323,10.5134,8.99677,3.5167,9.10318,4.18835,6.19147,6.08251,7.42517,7.34575,0
11.3057040202909,9.86560338189324,6.7694736096759,10.2139158975661,7.00157404677325,9.44848771226959,5.89771426401629,8.73899770521571,5.99505537175559,6.9828610862844,10.150689284134,8.75182219756073,6.53897872418231,6.19206985008965,7.23821254092995,9.8290107392977,7.87428892694625,6.49390263903456,5.3259862958522,4.01046907942979,4.1622111069142,8.85843190509976,4.03543632376218,6.12662788389365,5.70334837224549,5.10667263476436,7.88690917550774,9.48235673045803,7.46294744884481,6.21429987654454,9.80195446979131,8.18115293091565,5.16108654391259,7.42579864993877,11.7786824554107,6.60561715498037,8.07775632098889,6.40233238632292,4.83957805393078,6.84835678761077,6.68774979212992,4.90529177968126,5.38641086907159,6.18624263847042,8.07598449359288,8.45404760263861,7.0430882166241,5.15520871150565,6.44503744840685,7.82542754273695,5.90554410922521,8.21174095688137,4.98985626088653,5.06994783350254,5.75749931112934,4.32213021059261,6.54741230901324,4.31713048693652,6.51954806251887,6.66906765858771,7.29019671842826,6.97679091479362,1
9.27639,10.2814,7.67876,12.078,6.19393,6.95752,4.78784,6.8853,5.63839,6.44435,9.99609,7.94964,7.17372,5.74679,7.9109,10.0523,7.00656,8.39716,5.96064,3.29523,4.75518,8.57457,3.76946,5.00091,4.56263,4.22245,5.28261,9.97949,4.1178,3.86623,5.29122,4.22229,4.2818,6.5696,12.16,5.9299,6.47311,5.82183,4.15457,6.82923,6.44157,6.1681,8.48878,5.37629,6.60719,10.5287,6.06484,4.61901,7.34749,8.66422,4.47813,9.88528,3.93002,11.2778,8.04259,3.28303,8.52236,7.17121,6.55962,6.33793,6.10185,6.35707,1
6.91641,11.642,11.6741,9.37519,10.8861,6.66965,4.16204,6.54142,5.76256,6.68604,10.6903,5.74154,10.2666,8.62714,7.64082,5.71942,6.52331,9.20058,4.64914,3.07636,4.39847,6.48466,10.0965,8.06611,5.01352,3.34172,9.69573,9.66406,6.34978,5.08046,9.71262,5.77281,5.72447,9.43893,10.7123,6.24213,6.84842,7.00539,4.46772,6.72485,5.77335,4.70096,5.80949,7.50914,7.7893,11.0045,5.43819,3.95479,4.82434,8.40973,4.78177,8.63393,3.94513,7.34235,6.34243,3.38934,6.77472,4.09556,6.61955,6.0438,5.79843,8.26881,0
9.81439,10.9273,9.36506,12.5462,7.32205,6.93605,8.64235,8.90299,5.28502,6.22937,8.5572,5.8597,8.17269,7.88777,7.55042,10.2803,11.3328,8.64461,5.97314,2.78739,4.05944,11.7017,4.02187,6.65112,4.71413,4.65518,6.99388,10.0688,11.129,7.55121,12.4628,11.4247,5.30521,8.50699,12.0603,6.24789,6.9994,5.48088,4.7751,8.15187,5.972,4.25308,12.5571,6.32509,6.9213,7.65494,6.76162,4.0281,6.75452,6.88568,4.60406,11.9015,3.93997,6.03039,7.82535,3.92415,8.11116,9.60331,6.09752,6.5186,6.23345,6.49144,1
5.3544,11.6336,7.61714,4.69022,9.27605,7.86466,2.9864,9.40008,4.74199,5.09834,11.1449,4.73596,11.2944,9.59307,4.303,6.98809,3.33042,5.81609,4.60913,2.92612,5.42183,4.34927,3.47379,7.78795,3.99747,3.11765,8.04799,10.7264,4.8105,8.98611,4.59891,4.16488,4.43043,8.33562,10.3905,5.48124,5.93574,5.59177,5.09535,6.35246,6.97485,3.52632,4.64631,5.7265,6.61462,9.86992,6.38023,3.73491,7.01472,5.55257,3.87384,5.51823,4.24663,8.56128,9.83151,4.60297,8.36909,4.36087,6.37885,7.29129,6.32025,7.55809,0
9.60856,10.252,6.02336,11.8208,6.33175,8.37748,10.3149,7.41182,6.05957,9.93,9.18284,9.89577,5.63558,5.02621,7.72228,10.5834,10.3648,7.37221,7.15421,2.77984,4.73123,6.94122,4.97825,7.44527,7.98186,3.45158,6.41023,8.41096,3.55371,3.88957,4.54008,4.17958,4.5123,6.33372,12.9499,5.64591,8.24413,5.41676,3.94665,6.59899,7.20025,4.26709,13.4891,7.34638,6.68131,9.77113,4.79668,8.21026,6.52238,9.8389,4.56073,10.7852,6.00402,10.0698,5.5526,3.10257,6.05569,6.05569,6.42333,6.30706,6.02081,5.85729,1
7.80638,11.8896,9.99201,8.6342,10.9328,6.36035,4.02164,8.93511,5.16547,6.37489,10.7841,6.19831,10.3383,8.75745,6.63191,8.73755,4.93915,7.73871,4.1436,2.86269,5.2592,5.75813,4.53776,7.13807,4.8197,3.09715,10.3177,9.42577,4.36023,9.95228,5.92497,4.26711,5.71898,8.41679,11.5892,5.7336,5.59124,7.5394,3.98453,5.17592,6.76638,3.80333,5.37706,6.06722,7.20872,7.97478,4.90735,3.85889,8.82388,7.95831,4.14118,8.75446,4.1325,10.3624,9.87306,3.59557,8.72117,4.06539,5.85287,6.05443,7.48804,7.15642,0
10.4923,11.04,7.16352,12.1765,5.94141,8.81394,4.12999,8.78475,4.5542,7.84448,9.28972,10.8923,8.48788,4.53226,8.6502,12.1808,6.26886,7.17991,8.40458,3.06874,3.97034,6.62937,3.83477,4.7003,5.29971,4.59958,6.49934,8.4436,7.53205,3.94842,9.35065,8.9973,4.23965,5.46297,13.4092,5.4613,6.64708,5.25972,4.97414,7.05672,7.0622,6.12057,12.7293,6.30323,6.08115,7.04186,6.04042,10.3687,8.60638,10.1948,4.30381,11.5839,7.98977,9.97297,7.32857,3.46889,4.99745,9.61938,5.97053,7.24722,6.75745,8.15232,1
10.5178,8.56476,5.00605,11.3795,4.97838,9.11659,7.54681,8.47679,5.36129,8.91953,8.75263,8.24851,8.38685,6.9057,7.1779,10.7163,6.24912,6.09901,8.78701,2.9673,4.60253,6.09394,4.00147,6.68707,7.14427,4.21137,6.21473,10.2053,3.46075,5.0783,5.71407,4.89243,4.19349,5.69419,13.4644,4.92961,4.75053,4.80118,4.11039,8.8034,7.40053,4.30779,13.6141,5.53937,6.80766,7.27776,5.49119,9.23491,5.99121,9.22737,4.12917,11.8146,6.6151,6.39304,6.72601,3.36063,6.14993,10.0112,5.67409,6.57207,6.67679,7.16747,1
10.1289,9.45741,4.57291,11.4548,5.87959,7.56809,7.46099,7.03501,6.18337,8.45652,8.82225,9.06754,7.43696,5.83902,8.34052,9.38877,4.70253,5.82327,7.47087,2.86762,5.03502,6.0396,3.68189,4.73308,11.4377,3.09781,5.24953,9.48043,3.35613,3.46201,6.5885,4.25587,4.33277,5.40097,12.3203,6.06984,6.538,6.24526,4.32342,9.04732,6.86182,4.31353,13.0744,6.57662,7.47826,8.23671,6.13374,6.66765,4.51037,8.96096,4.47309,11.3172,6.85703,9.89923,4.15224,4.07193,4.98543,8.41669,7.05756,6.52157,3.86314,6.38104,1
9.9324,9.3385,6.89886,11.6442,6.16188,9.29657,8.6777,8.44776,6.9112,10.3698,8.34951,8.46223,4.59503,4.83963,8.29463,10.1447,8.2562,8.59796,7.95696,2.99884,4.53732,8.47876,4.58184,4.75563,7.15018,4.3406,6.14599,9.28674,8.78284,3.24694,10.6658,9.2857,5.35336,6.25239,13.0494,6.10738,7.65248,4.92913,4.36953,6.97908,6.8829,5.42655,13.3149,5.91523,6.66954,8.22205,6.2939,10.2204,5.94403,9.97849,4.41196,10.617,7.06209,7.44437,7.70001,3.47745,6.435,5.90881,6.31741,7.17303,6.43217,5.60572,1
935.994881020779,7282.95029223937,942.588767765842,554.027144070787,2379.98179174033,218.556417049531,3.37581395016613,1272.63720299189,11.9581025954662,73.6357914876638,6201.34111181827,333.176991540502,2742.139667861,1225.02625831005,1171.80994657454,3208.22284384375,920.952731463905,1289.40055425824,59.5536740390128,0.0,35.2777321493232,61.6454323799156,469.259629435966,1549.89033803036,0.0,0.0,965.127072782887,1798.64336430126,100.106308066103,638.920174405211,14.7347644699677,18.7018719170597,83.4005859505917,0.0,1843.89883372215,0.0,314.689173724807,0.0,0.0,3546.02928946682,0.0,0.0,7.40921130106235,58.939057879871,2381.46230819706,2076.54049222648,18.6757079557087,0.0,9745.48344115122,449.234948708539,122.885080708273,281.793619393468,55.0127516076074,1516.92693799301,1937.47059949218,208.97934440943,1830.79557512177,0.0,21.7073843549082,102.381952836528,300.421536705191,614.800022695558,0
9.59748,9.51233,7.04533,11.7439,6.50356,8.84097,8.37778,7.74706,10.2572,10.2537,8.61841,9.26036,8.34989,5.35161,7.62245,9.76788,5.74047,7.88209,7.24921,3.31323,4.63787,6.4757,3.88068,5.07578,11.6922,4.01252,5.87672,8.65282,5.08346,4.01609,7.53454,5.88087,4.83782,5.6808,13.031,5.2871,7.08345,4.44706,5.18355,7.43045,8.23183,4.32311,12.1638,5.53543,7.31628,8.65538,5.89097,8.15351,6.82753,10.005,4.32989,10.972,8.48917,9.61992,8.18286,3.56426,5.6366,8.65111,5.47428,6.07485,5.84273,5.84122,1
9.65814029121179,9.4466489041188,6.96559017038846,11.471237338628,6.5504847105082,8.40395388306638,6.21496912441693,7.52871044772212,8.24083054251803,6.62910768773112,7.15271072986113,9.04330037724523,6.69879837742741,5.97769138757068,8.3457793173737,9.39751484098833,5.94268545949306,7.42904349165925,7.09714221606412,4.31410661336429,4.09902338264478,7.52113567019247,4.19416674417547,5.58542513968743,10.036670857335,5.31546097423643,7.04372253333329,8.55336381648635,5.33493094956846,5.40882538444133,6.7348180387393,6.44090974581089,5.33526256634699,6.916326407151,12.0545290921914,6.59879844165379,8.64136371861027,6.00197297893631,4.79865401665697,7.21382536177283,6.16894624408868,5.29487722889739,11.4341486308258,6.19174789568565,7.49619284335181,8.23763505253113,7.75493187799266,7.9780587148223,6.59433762431812,11.712972641081,5.86180008636471,10.3998919460418,6.31251038887105,9.18607804528748,5.52064786864231,4.54544311553553,7.00746275830641,5.73113932666975,6.4189528071208,7.41513074925531,6.99611183584353,7.28149841039688,1
