SLC25A5,HSPA1A,SARS,CST3,AEBP1,UBE2A,LTBR,NRGN,PRAME,TMEM243,GOLIM4,MYB,LCK,RHOH,HOXB2,ADAM28,CD33,CYP4F3,CD3G,HMHB1,HPR,PRKD2,PLAGL1,TM4SF1,GATA2,RPL39L,DLC1,SBF1,OLFM4,CD3D,RUFY3,CTSW,HIST1H4J,PTGS1,FXYD5,DHX32,GALNT11,MICALL2,ATP8B4,VPREB1,ADGRA2,PAX5,RTN2,target
10.0611,8.219489999999999,4.71749,3.9544099999999998,7.873469999999999,7.17478,7.1660699999999995,6.85045,5.276009999999999,5.1354,4.88209,9.33879,10.7158,7.94838,7.11415,4.9393,6.78518,5.03585,7.34117,4.3811800000000005,4.8738,5.525980000000001,4.50054,5.41185,7.35686,5.63698,4.7397,6.182519999999999,3.01766,10.8992,7.5857,6.1666099999999995,7.063039999999999,5.28869,8.009360000000001,7.51293,4.8559,5.56928,3.5409300000000004,4.36299,6.68174,5.03256,5.57099,0
12.398,6.57138,5.44561,6.3669,7.650939999999999,10.5184,7.40136,6.268009999999999,4.60642,9.548639999999999,6.67231,11.94,5.66026,8.87711,7.078860000000001,4.58969,5.51697,4.60655,4.110519999999999,7.09192,5.8788800000000005,9.7471,4.8411599999999995,5.33483,5.78565,7.77735,4.773280000000001,6.38725,3.89665,6.57182,7.337260000000001,7.38525,8.970469999999999,5.87859,8.87376,7.261819999999999,6.13275,5.24765,3.36321,8.65802,5.77861,11.2472,5.63058,0
11.6648,11.2088,4.78109,12.6975,6.60998,8.6391,9.348930000000001,10.0068,4.450819999999999,5.68781,8.353710000000001,10.7795,5.57616,6.08665,9.43346,7.9729600000000005,8.93516,3.5476300000000003,4.99,4.50629,5.4333800000000005,7.013510000000001,9.21445,5.9577800000000005,8.0459,5.200830000000001,6.05935,5.37191,3.24618,6.5182,4.80461,9.20245,5.20274,7.982880000000001,11.9494,8.62293,8.0244,6.93318,9.36158,4.22126,9.276589999999999,4.15146,7.0558,1
11.808575652825699,10.079506429433,8.23809040174277,5.93711109057073,8.86167793071339,10.646015244704301,7.1965328667265,6.437141085619579,6.133822491051579,9.47839037815006,6.82913797509068,11.887249054532402,6.228680356950541,9.03131688898625,6.65980790676878,5.223736676266429,7.47932441026162,5.19338405386146,6.374254072875679,8.34056051836885,5.6989229406603,10.177933624777198,5.02396452711718,5.730259607676411,7.83392629163841,6.0765383381178495,5.10098447367738,7.42281418849005,4.03848596457003,7.58453447747151,5.76314811407717,7.229762245365441,8.08500860626844,6.64655103313892,10.3572816950112,7.44239242782468,5.623656494041691,7.00268513959236,4.40252608998813,9.63540293567635,7.9581840698123,11.074653863626402,5.50281593979043,0
11.5757,8.20369,4.10553,9.35719,6.22696,9.55777,8.27853,5.73694,4.45861,7.2481100000000005,7.71926,9.54778,4.8262,8.04451,9.69617,10.4521,8.915289999999999,4.01564,5.2702,3.7025699999999997,4.37294,7.34099,10.2415,6.51238,9.08587,4.79502,6.56664,6.58684,2.7119,6.850410000000001,8.2994,10.8093,6.721089999999999,5.66434,11.1365,8.10858,8.598339999999999,7.31075,10.1697,4.02944,6.767689999999999,5.19945,6.10379,1
11.873265856152301,9.58558508503121,8.586612335457469,6.54988926077313,7.22811963462739,8.48697503057006,7.86069083361809,6.6288235209815,8.209673263327419,9.04539741808145,5.31973123969137,10.7315065896919,7.05648033204295,9.78104627779534,6.34910003779814,4.676240236353349,7.3621094296623895,4.436016841869611,6.02092314042678,5.3506721515880304,5.76203663716326,8.12408422103122,4.48610376438911,5.77414018028767,9.05787842074848,5.587697768526441,6.19884889986098,6.97186066519254,4.4591930306242995,7.13961256910301,6.40780954795717,6.90894241718639,9.12516519969287,6.6743002237095705,10.8742382667497,7.6309822016416,5.50595920583418,6.9882336818796205,4.8196757017927805,9.27200989127662,7.952869397108429,10.541198866494,6.20433401190959,0
10.5357,10.6595,5.1551,7.61035,7.669160000000001,8.10483,7.37736,7.0021,8.00572,8.14966,9.25532,10.634,7.40517,7.025519999999999,6.53481,7.5857,7.96996,8.71725,6.2336,4.0338400000000005,8.04462,6.29718,9.58205,5.18264,10.1073,5.75309,9.1203,6.35728,6.39086,8.17111,7.09668,5.6612599999999995,8.80681,7.46051,9.22381,8.71901,8.17863,7.25501,7.84961,4.1641699999999995,7.86753,8.16808,5.54972,1
12.324000000000002,10.9188,5.182919999999999,5.51189,9.21139,10.6555,6.13855,5.2533900000000004,3.6654400000000003,9.17839,6.40551,11.8445,4.74645,11.1454,5.04657,4.65764,5.182919999999999,3.9683,4.73995,6.17226,5.790690000000001,10.127,3.38487,5.20329,6.443980000000001,4.24792,4.80639,9.1094,3.96829,6.1777,7.72463,4.42453,7.838210000000001,4.28547,8.47066,7.425619999999999,5.32522,5.4311,3.7004699999999997,5.147930000000001,7.0575399999999995,10.9854,5.75851,0
10.5039,11.9907,3.9336900000000004,8.65395,7.36865,7.4256,8.321019999999999,9.96899,4.23054,5.29106,7.49138,10.8911,5.89869,6.883660000000001,6.725339999999999,5.29868,7.673780000000001,3.5402400000000003,4.65604,4.804880000000001,5.18509,8.54373,9.42864,5.99345,9.66521,4.66695,8.38514,5.854830000000001,3.39416,9.56109,5.14341,9.04523,5.15828,8.25963,11.4898,9.1288,7.198919999999999,7.01593,8.6845,4.15719,9.02825,4.27832,6.765910000000001,1
11.0341,6.30813,4.0974900000000005,12.433,6.80647,8.618839999999999,8.64841,7.38983,4.94382,5.33674,7.83697,11.6185,5.36348,5.0288900000000005,5.94112,4.8202,8.4731,3.7677699999999996,4.59284,4.05492,5.43061,6.32839,8.396469999999999,5.075819999999999,6.04582,4.84125,4.14115,6.02986,3.2949,5.90719,4.85991,7.52613,5.1792300000000004,5.6606,9.23245,8.154060000000001,8.33194,6.03562,7.367889999999999,4.058,5.79561,4.13513,5.663819999999999,1
12.154539667783501,9.113117584539461,9.020741760749221,11.1629609603404,6.61410333555717,9.06349439787949,7.93741671756544,9.229636057310561,5.98705565346797,7.501277805873599,6.05033734552636,10.3914535462086,7.714732193665959,8.92026109415873,8.14866012698474,7.8295975005991,9.57516826134155,7.06385961012534,6.754972602399441,4.89093592817238,8.88519018449895,7.33167661247402,8.37715169533185,5.88657970522042,7.692912781466791,5.27447324064047,6.850584431265419,7.31248256434687,6.253213007283831,8.35029922364974,5.85212242316631,10.6276808505973,7.2104711991669,8.069802684182081,11.3105299978452,8.317856796092348,7.30345408678797,7.54955792353626,8.16104334974511,4.75935195510022,8.77268890111019,7.13534810718561,6.253549917476901,1
11.0691,8.23841,7.05032,5.503830000000001,8.19228,9.77476,6.21494,5.86305,5.8034300000000005,10.6912,7.0618300000000005,11.5913,5.31763,9.90846,6.09004,5.086930000000001,6.50889,4.02464,5.80501,5.894430000000001,4.11709,7.27963,6.324409999999999,5.55165,7.35998,5.7451300000000005,5.19947,8.41991,4.99107,7.54475,8.35647,5.89959,9.194519999999999,4.18921,9.45482,7.55622,5.45943,5.4368300000000005,3.2496400000000003,6.8333699999999995,6.27746,11.2088,5.48497,0
12.498246382966402,9.92266144077243,8.013732952598621,10.431183585075,6.62654779756883,9.61482873510991,7.92775971907316,9.26011262813702,5.907882931694981,8.73849403541659,6.528320841440481,9.85712654972073,6.657539124010429,8.884612931195779,7.935665108625879,7.50464319982683,8.39721914637212,6.13595507516151,6.3170318623635495,4.83902461907257,6.86193703150746,7.62975373678648,8.23676683641808,5.9555657017464005,8.41120223920904,5.09213902097062,5.93559028589269,7.521540732581309,6.167744217691361,9.25727028195311,5.734641634145911,8.891951924826401,7.67835510048967,8.20198006122927,11.151693261312099,8.01535526113736,6.715083325255951,6.0896129941331605,6.93462364055167,4.75513384817139,7.26674151453603,5.90131324436565,6.192721742872091,1
12.2249,9.31912,6.07101,5.94051,7.65008,10.2491,6.03399,6.12593,4.36532,10.022,5.90581,11.7595,7.3078199999999995,9.31814,6.3266,3.8718800000000004,5.760190000000001,5.52971,5.04432,7.53568,5.59415,8.517380000000001,5.52836,5.34012,6.52816,7.7183,4.40488,7.439039999999999,6.4596599999999995,6.98292,7.49794,5.97866,9.53797,5.04995,10.2065,7.59898,5.2518400000000005,5.3754599999999995,4.850280000000001,12.4588,5.60683,10.6075,5.27274,0
12.3766,7.712269999999999,4.7729800000000004,5.535480000000001,8.52228,10.1417,6.641660000000001,5.00263,4.706180000000001,7.90884,7.03027,11.1249,7.06568,8.50215,6.94711,4.59157,4.9798800000000005,4.391,5.14065,8.272039999999999,4.04167,8.79225,7.24303,5.08574,6.1084,6.76612,5.53594,7.55795,3.84237,5.58495,7.7477,6.7236,7.089589999999999,4.71021,10.0965,7.41055,4.9040099999999995,5.549930000000001,3.61491,11.1026,6.25865,10.2236,5.0569,0
11.9336,10.7869,4.83439,12.0336,6.20763,9.30621,8.75465,9.0669,4.26117,7.42714,7.55887,10.4511,5.12441,6.85801,9.388860000000001,7.42944,9.72958,7.93469,4.93444,4.00989,5.67995,6.95255,8.54006,5.38439,8.10258,5.45642,4.708,6.35575,5.35787,7.175619999999999,6.2596,8.90966,8.045,6.91185,11.5058,8.62449,7.904260000000001,7.94308,8.944289999999999,4.38863,8.3081,4.26609,6.8731100000000005,1
11.791971486064998,10.352147599936698,9.57157251119615,11.8858477872399,6.54234019098945,8.801207052398231,8.839111537043161,8.72085501739548,5.438338734162411,6.7149169575086,6.54615487522059,11.3343827480172,5.936234699473751,7.383589608857889,8.66125804991565,8.85450531159278,9.66850859462186,4.36837219959927,5.747916626465889,4.61758491182183,5.41103646588704,7.55775638032176,9.446037031796891,7.10500671526026,9.31708276527661,5.0229482431981705,6.909536363281809,7.28750324532293,3.8639464171946503,6.3292276218706105,6.1035867417594405,9.76029480268015,6.15561348449067,7.555021761924469,11.5873180018663,8.58533246121555,7.71059210292098,7.46798099372651,9.603356787499221,4.58864736592442,8.40927402693469,5.7995519106202105,6.344659374175861,1
12.3391310080459,9.418543134137538,8.63041725019272,10.846619484383199,7.24850926977613,8.26408766091685,8.13932367229544,7.75825611963842,6.34604368326828,7.4948660706127095,6.49132369137452,11.575607914565802,7.192220736289119,8.8008866697549,7.18277217357809,5.41011493138402,9.06487982500636,4.60468877229109,6.49277223537934,4.84243432206608,5.34494080959881,6.83535205418133,8.208707819834009,6.02998528729018,9.68443436201106,5.1438907602337,6.602820081842361,7.962999794224469,4.32615811229397,8.6440864233988,6.32970857561638,10.827962697564098,8.08153845378431,6.7101794275757,10.4463034737761,8.69570160835152,7.60114908673476,8.64643267248236,7.40956346603057,4.47690983680218,7.9175551594816,7.5695361373154295,6.22048688581748,1
11.9583,11.175999999999998,4.30034,10.5847,7.4812899999999996,8.94379,8.76832,8.24505,4.025980000000001,8.58192,8.465060000000001,11.2018,6.484319999999999,8.4046,7.7004,7.54593,8.45015,6.23266,4.72267,4.2081599999999995,7.23835,7.376060000000001,8.83113,6.518759999999999,10.1116,5.21645,5.8411599999999995,6.54294,6.44533,7.50505,6.0258199999999995,10.6243,8.496830000000001,5.91906,11.7779,8.71369,7.94487,5.38825,7.744260000000001,6.230569999999999,6.6348,6.856610000000001,6.9225,1
11601.6942497394,658.192740458852,995.1213980380439,11531.470667568501,561.833362348862,3347.1604502547398,1080.25928690484,119.801275466028,28.7775607533598,384.65292486068705,1094.36595714218,4941.94267818084,37.7765018486789,1102.24501917819,1438.3843915859802,2273.0624935594897,2787.91455961177,101.900662848327,35.9772016141801,0.0,0.0,1395.3536326428698,3635.3875198344704,297.09795599736,2739.77428808047,179.96694937613398,308.526622302944,3219.88721698227,27.6640685540946,32.6294160960247,949.104063418276,6032.84765463193,33.8116393438934,1155.0557928820501,7882.54190061229,702.26617409692,808.963204600137,1196.21949299767,8781.63688440558,13.167549122012598,781.528494811929,35.346506928310106,98.0227078596513,1
11.7459,8.39808,4.07201,9.18914,6.89809,9.30622,8.03282,7.2551,8.7686,7.24512,8.12012,10.7864,4.75588,6.50542,5.65139,7.43387,8.217419999999999,3.7543900000000003,5.69727,4.33325,6.79505,5.676019999999999,10.2331,5.8479,7.705710000000001,5.41412,6.1796,4.74014,3.6747900000000002,7.19596,5.46151,7.1959,6.53121,8.29073,11.7767,8.27089,6.402819999999999,7.268039999999999,6.90653,4.5771,9.71671,5.715,5.76436,1
10.9897,11.1978,4.36851,12.3313,5.71516,8.756780000000001,8.23705,6.64199,8.39166,6.59121,7.470610000000001,10.8885,6.4252,7.27182,9.51352,8.958960000000001,9.17491,4.78795,4.8640300000000005,3.9601599999999997,6.30209,6.852589999999999,9.487260000000001,5.473669999999999,10.9402,5.69489,4.8994599999999995,5.44831,3.3639,7.54518,9.44655,9.1828,6.261369999999999,6.511819999999999,10.9515,8.508280000000001,7.42595,6.09211,10.3665,4.10899,6.18039,6.24509,5.92088,1
12.229979515706802,11.890098461912197,9.32489008987653,12.075759288334998,6.2857393738294105,9.465561638498,8.36688834163824,10.2683869699505,5.8017617529200995,8.018299813513861,6.203672594574491,9.54826294157624,6.49941073728777,7.722609245417821,8.36279712510219,8.62455491301767,10.063208252192402,4.66028018049318,5.9682146344735,4.67942981960779,5.74161363877441,7.62588704158982,6.50169970650909,5.72988934459507,7.800453789192231,4.847605971839401,7.07607423265023,7.05769223206945,4.78952273656968,7.6275675798322204,5.88854079569959,8.86356878933149,7.5590427012985595,9.18128549250464,11.2421981362096,8.193240213169071,7.19690680148473,7.2636265315258495,7.535531035374019,4.6315758359327,8.28712380932706,6.41024919908061,6.76663207297297,1
11.4586155346509,8.85068392757413,7.936413157795581,8.09250033168606,7.230885606215299,10.202163374121,7.571911227151481,6.71523113128675,5.92508311256408,10.5898821404898,5.514459664961691,10.9839948817351,7.715692662682331,10.0871376505299,6.45087480592197,4.99414268036326,7.29759533757062,4.83734843778793,6.69075959893611,6.57952231623484,5.36489637635809,9.23232660760287,4.92557694884051,5.589025292442599,7.672967606604461,5.51470587196265,6.18414002686826,7.476639131671719,4.26208349538218,7.86651843580636,7.27637772356296,6.91223007222806,8.90184411181319,6.56111555775948,11.1556808343389,7.838589044042389,6.009114828599389,6.362993307060809,4.254777655978089,10.1130552933184,7.92972281515862,10.5263081341116,5.958121614443611,0
11.9095,11.1138,4.94448,9.6232,7.26548,8.37433,8.33201,6.17656,4.26658,6.51628,9.172460000000001,11.4573,5.97282,7.04525,9.75227,9.26142,9.14142,3.66972,3.86427,5.43752,4.517869999999999,7.189310000000001,10.9925,9.63616,9.48185,5.19567,8.47224,6.252680000000001,3.4123699999999997,6.718,9.12772,9.94095,5.9564699999999995,6.85677,10.592,8.7026,8.41469,7.24413,9.66975,4.7834900000000005,5.8382,5.54692,5.70642,1
11.907682575445099,9.83084482486602,9.16639508404989,12.0220991290361,6.46627676254264,8.70680005336416,8.173735526735259,9.29472378697877,5.724201843368269,7.11111012301407,5.96736803747576,11.483146986501698,7.3085845719425,7.86681119434008,8.13988883180671,9.273800466115631,9.34066387078274,4.486588698655299,5.86181593515321,4.78496865073797,5.71412429009616,6.941316203951829,9.552941131248538,5.82136888022689,8.60992779346553,4.631309657908651,7.8553147191415,7.2416317063403,3.8503252026464097,7.29072041838627,6.545277849918429,10.950437941485,6.514030358725241,8.32941196958314,12.3064138639135,8.36380977776308,7.486453376786691,7.46984864515371,9.817676865576331,4.76237756253698,8.61039585380633,5.859612120125201,6.70200102953065,1
11.168006496294,11.135344811175301,9.37453047908658,12.736901507544,6.21307506303933,8.59632997346305,9.004109357004461,10.063945696719001,5.423232127446769,7.43454812226362,6.45385614066484,10.5139316288232,8.740919862524361,7.596904570297519,6.8825651561818395,7.573521661757799,9.550013665223991,4.4944036996334695,6.3636118362225105,4.664037954087861,6.7485236533092685,8.04621196271536,7.9884575297622,5.3882382917486,7.5912424820993305,4.56404959628807,6.48850099494708,7.63574085000292,3.74365906882397,7.66989056189358,7.829031704917259,8.03576566075713,5.8881262058149,8.35966985742844,11.3743769983003,8.21637393176379,8.29176637886649,6.37397703770711,8.53029253154226,4.51392284216904,8.14637062063995,6.333608724041119,6.29759449159338,1
10.7583,10.2914,4.32449,11.1097,7.041519999999999,9.0039,8.0873,7.361789999999999,5.67267,7.29139,7.4763399999999995,9.96953,8.09164,7.900589999999999,6.01031,8.57886,9.45766,3.995,5.99744,4.27004,4.73756,7.38956,9.58038,5.80794,9.36187,4.89406,6.577380000000001,6.3350800000000005,2.88163,10.6455,8.37853,11.401,6.84899,5.64272,10.905,8.68486,7.38669,7.171189999999999,9.51864,4.4956,7.34811,5.708080000000001,4.79714,1
12.7867,12.5334,5.04142,6.14471,8.71337,10.6595,8.159180000000001,5.15897,4.21796,9.77326,9.710360000000001,12.4094,6.9904399999999995,8.94457,6.00376,4.87907,4.90546,4.178780000000001,5.44591,7.27919,6.09394,10.2847,4.05141,4.86749,7.2038899999999995,5.59434,5.75355,7.877460000000001,6.70516,7.88249,7.54322,9.3292,8.27635,7.20697,10.6161,8.10062,6.0926800000000005,5.1047400000000005,8.94616,10.4355,5.550269999999999,10.8773,5.72246,0
11.7968589599321,10.3275489725459,9.25516989219121,10.3444571558285,6.33911475653968,8.783876688723401,7.96561977936895,9.32041107634378,7.313685680538191,5.89734112577755,5.37185172329565,11.6970588564134,7.56963938116017,7.417127410547861,6.59081925908069,5.48677419086274,10.225214066362302,5.82906263163183,6.155753072498831,4.984042112299679,5.11100510144004,7.3517503802318,4.67050307720816,5.74365635147918,11.293105235892801,4.66166025284487,10.183859789150802,7.52862073377746,4.09944645616788,8.20352835238395,6.38523313387164,12.2002815753157,8.11317607097435,9.52736625783102,10.961921942822302,8.39755973460163,7.16768745070645,7.96670918862721,4.844883630182,4.95694746195124,7.0599435779306505,6.4853521001791,6.719861994178281,1
10.5321,11.7605,3.6738199999999996,9.587,7.1852100000000005,9.15418,8.04428,7.4211100000000005,4.06801,4.749709999999999,8.42195,10.4295,4.80307,6.169,6.289540000000001,5.12705,6.47248,3.52679,5.137169999999999,4.32641,5.29525,6.14581,9.95467,5.1836400000000005,8.31547,4.75903,8.26407,5.54386,3.1772099999999996,6.00406,4.79424,6.36763,6.06909,6.34431,11.6894,8.77091,5.76457,9.275910000000001,10.4109,4.08113,7.83162,4.77999,6.23217,1
11.3044,7.441160000000001,6.55467,5.55164,8.292580000000001,9.31514,6.15621,6.837610000000001,5.18191,10.1648,5.11829,12.1577,7.59957,8.86387,6.2271,5.771,5.56203,5.695869999999999,5.30653,7.44842,5.9111,7.3575,5.24672,6.06,6.26579,6.58937,5.9431,7.6001,9.502839999999999,7.5107800000000005,8.53089,5.9900400000000005,8.086139999999999,4.87014,9.824539999999999,7.55103,5.4571,5.62481,5.40425,9.9332,5.10655,10.4327,5.15444,0
11.9766,8.73902,4.9884699999999995,5.87315,9.30772,9.83337,6.26906,5.918019999999999,5.48685,6.879230000000001,4.8387,10.7294,12.4333,9.683010000000001,7.28896,4.13141,5.93383,4.68112,9.002130000000001,5.03914,4.8646,8.072389999999999,4.11245,5.3525,6.52405,7.417110000000001,5.56609,8.12931,3.3277400000000004,12.2232,8.9842,6.07348,7.39365,5.88828,8.06948,7.3296,6.29519,4.63305,3.8162,4.28114,6.336069999999999,4.07099,5.94367,0
2611.43219870888,546.018977849921,1088.5306978731098,27636.5862877113,454.649730895747,3111.47916819265,1730.84694980073,94.6671599142844,1.5226365910853898,1171.1689333835302,2859.504674805,3050.5320792365,127.665101160637,1385.13113877061,196.903805260823,6555.73832912165,679.324652932767,505.769388453898,396.73862150589895,0.0,19.6260632247943,907.295317250212,1151.11698945455,21.485022319966504,195.616986874387,2.90728791138155,305.15083911014597,3117.9785295069605,4.86008177031542,144.456552460252,2165.82117073537,524.991278746927,2692.48530075474,921.0707688549271,1779.5474650889498,682.7945972244751,1346.5172277927802,285.066596566321,16105.9015483653,0.0,288.285049765928,285.87420208298,37.2255099923759,1
