WARS,SDCBP,CST3,COL3A1,RER1,MATN2,IFI27,DBN1,C1QB,SMARCD1,JADE3,MEOX1,EREG,PF4,APMAP,DEFA4,CRISP3,NAALADL1,S100A11P1,ANXA2P2,CES1P1,SEC31B,GABPAP,IRX5,ATP6V0A1,GPS2,GYPB,TRAF3IP2,ABCC6,SCNN1A,ENAH,MED28,TMEM106B,DPPA4,L2HGDH,VRTN,FOXRED2,ASTE1,SEMA4C,PRR5,target
10.9525,11.6098,12.1447,3.9378599999999997,9.44068,3.5477199999999995,4.96413,6.7077800000000005,6.37352,7.7164399999999995,4.71672,7.233560000000001,5.09349,12.3298,9.89741,5.81901,3.3577,6.40214,10.4359,9.85625,8.211160000000001,7.57596,5.29127,3.8072699999999995,8.10758,7.685860000000001,4.87199,7.94782,4.90721,6.05449,4.35383,7.0825,8.02519,3.3121199999999997,4.9210400000000005,6.36474,6.08788,7.680439999999999,7.82803,7.9807,0
8.99431,12.2473,10.1512,4.15264,9.34254,3.34515,6.0172099999999995,5.78319,4.54215,6.9991,4.472519999999999,4.65069,3.8211199999999996,11.056,10.3537,9.18869,5.73931,5.60416,10.2539,9.546510000000001,6.811439999999999,6.68887,5.29845,4.2698599999999995,7.9657,8.60112,9.13157,7.544110000000001,4.51605,5.6064099999999994,3.7036,6.8970899999999995,9.54302,3.44823,4.79195,5.84586,5.8636800000000004,7.6562399999999995,7.2944,8.06011,0
8.14664,9.5767,4.72673,4.40011,7.571739999999999,3.2825,5.50204,7.24729,4.25124,7.585319999999999,7.083660000000001,4.53604,3.89099,5.88734,7.9530199999999995,5.25985,3.03785,5.085369999999999,6.0930599999999995,7.67598,5.11805,6.7035100000000005,7.2436300000000005,4.50937,7.17892,9.960410000000001,7.48808,9.02333,4.19796,6.17671,5.84842,5.80385,7.01987,3.8228699999999995,4.85709,6.24054,6.2384699999999995,5.82107,5.68588,5.70089,1
8.7582,12.2386,9.43811,4.6799800000000005,8.556460000000001,3.19484,8.04621,5.50814,4.52637,6.91805,4.19268,5.1748400000000006,3.93096,11.2312,10.2204,7.87369,3.9062900000000003,4.90141,10.6624,9.66663,6.15232,6.49181,4.528630000000001,4.28871,8.396560000000001,7.9303,8.54128,7.28235,4.919969999999999,6.51147,3.87485,6.6085,9.00687,3.4792300000000003,4.86351,6.84646,6.23873,6.95776,7.51513,8.44996,0
8.08543,10.6107,7.39365,4.07722,8.15935,3.0850400000000002,8.82657,9.05862,6.10752,8.60202,6.42312,4.46077,7.45215,6.011019999999999,8.773530000000001,10.7853,6.5667100000000005,5.08033,6.589239999999999,8.9179,5.32547,7.789560000000001,5.8846,4.43799,6.880889999999999,8.1349,7.18478,9.1787,4.18691,6.26623,7.1673100000000005,6.2947,5.1003300000000005,2.99484,5.0620400000000005,6.85009,5.98287,5.07407,6.3421400000000006,6.63738,1
7.71318,7.44137,6.5648800000000005,4.26058,7.84365,3.4160199999999996,5.61795,9.10534,3.8852599999999997,7.6205,5.51936,4.59713,4.13165,5.63664,7.822889999999999,5.25751,3.33448,5.28242,5.84189,8.89311,5.44024,8.00217,6.10939,4.057519999999999,7.23468,9.51885,5.4138,9.30969,4.0408800000000005,6.06994,7.2651,5.18233,6.65297,3.2772900000000003,5.9488199999999996,6.74585,6.613289999999999,5.86085,5.7762400000000005,6.122000000000001,1
7.745710000000001,11.002,4.520230000000001,4.31037,6.5488,3.18863,6.931939999999999,8.16734,4.19791,7.687930000000001,6.9567,5.08702,3.49065,6.35469,9.088189999999999,7.71708,3.88317,3.99745,4.87447,9.9215,5.3108,7.604210000000001,7.116969999999999,4.1754,7.61608,8.53917,6.56453,9.11856,5.20696,6.39211,6.790489999999999,7.43037,4.39043,3.24174,5.63302,6.57402,6.30805,6.14323,6.39542,6.89152,1
7.98844,10.5213,7.232530000000001,4.47253,7.653510000000001,3.3794800000000005,5.77306,10.4704,4.291580000000001,8.20975,8.309610000000001,4.66996,5.27911,5.40616,8.40002,10.6496,6.09208,4.7759,6.52873,8.82468,5.36712,8.138860000000001,8.97751,7.103910000000001,5.70487,8.49114,4.72024,9.64895,3.95776,6.18776,5.9873,6.12723,7.3315,3.04281,4.88097,6.531219999999999,5.98201,7.03153,6.87995,6.627389999999999,1
9.76194,11.7257,8.33811,3.85629,8.88077,3.7906400000000002,5.52345,7.7813300000000005,4.397419999999999,6.631889999999999,6.98318,4.65026,6.47023,10.1354,9.0213,4.93601,3.8739800000000004,5.361759999999999,8.1389,8.33366,6.99147,8.14613,5.97763,3.89719,7.04427,11.9921,5.58274,7.674519999999999,4.78471,5.52311,5.063359999999999,9.46469,8.84455,4.17891,4.35462,6.1278,6.5930100000000005,7.23332,6.56575,7.87407,0
10.5132,11.8699,11.5466,4.19527,8.8575,3.17435,7.4941699999999996,5.9976400000000005,4.52891,7.195060000000001,4.445209999999999,5.2123099999999996,3.7874,12.4808,9.781089999999999,6.3918800000000005,3.0451900000000003,5.82399,10.2211,10.7451,9.06295,6.88992,5.12346,3.5931599999999997,8.070780000000001,9.03501,5.20763,6.94711,5.17401,6.0473300000000005,3.85017,6.5743,7.657760000000001,3.3510400000000002,5.05241,6.23105,6.49739,7.002280000000001,7.63275,7.86273,0
7.493556451500501,9.226689044299249,6.0049455298763,6.80540232009671,7.91966947707903,4.0660689032061,6.79906807585999,9.36655290398954,6.1144426067416795,8.15309442086275,5.18302789607988,4.46678046884851,4.12540661608607,7.3300234945091,7.29425068647838,6.60852202512067,4.0400944578272,5.37194709658245,6.54784914349491,9.82455488505622,6.39232219299302,6.89225591783988,5.25923439871604,5.8272971739476205,7.70026291564876,9.884834556670949,6.3882767257655,8.28514628636346,5.82844224059113,7.05717625528728,4.91172844120537,8.235011468954001,4.34659178178962,4.50027305320847,4.4653217653710495,7.6552236448620095,6.734517778605981,7.24887932343345,7.109393287695,7.5132684561995395,1
7.90649,10.475,6.89795,4.19597,8.62001,3.39941,12.7639,8.07976,6.15465,7.6882,8.934330000000001,4.3808,3.16581,5.93965,10.2301,12.0688,9.64085,4.98193,8.05537,8.55428,5.52418,7.4839899999999995,6.21512,4.1715,7.29668,7.16644,11.0761,10.2912,4.44457,6.20867,5.5492099999999995,6.98128,5.72759,3.33656,5.74346,6.7487,7.024369999999999,6.55795,5.9961400000000005,7.7403,1
7.73662988262169,8.893479638458789,6.14185174175468,5.0063989780887095,6.64663200648878,4.74292585625961,6.838829275737081,8.158814962425621,6.246296474351691,6.94750659779669,5.7026483288291905,4.04565734835597,4.10249659419467,7.751275876854019,7.8204502648131395,6.38132461501842,4.40527976939796,5.11600343245533,7.1127165594155,9.044908532903591,6.51440114735487,7.88785738416491,6.50141770175418,4.97129832245163,7.614111625334541,9.33977671784199,5.87702486554686,9.783067661546779,6.70811557513034,6.1170563541733705,5.68751505213632,8.756223175117901,4.84041344913405,5.16832749439021,4.8829565368607,6.783929161076269,7.17439586994024,6.18486246386858,7.31549748430403,7.328334873666299,1
8.33025,8.75708,7.5647199999999994,4.53221,6.56073,3.5444199999999997,10.1638,7.439089999999999,4.03735,7.7523100000000005,6.726789999999999,4.40637,4.4417,5.97955,8.07438,4.71309,2.96597,4.1285099999999995,6.4705,8.86155,5.19836,8.115969999999999,6.8445800000000006,5.48934,6.70072,9.25923,5.802230000000001,8.69542,4.10501,5.25617,6.69844,5.34901,6.6794899999999995,3.3463800000000004,5.60065,5.75856,6.29959,5.95563,5.52912,6.1395800000000005,1
8.84586699707929,7.615123029767751,7.41131735128962,5.2158446376061205,7.55705808035784,4.12147366902081,7.89703544669422,7.169657984188629,5.8244228056507,7.6840683882975,6.30256123986643,4.20189331587228,3.95329576201367,7.13594684444328,8.93477237736758,6.86244532512069,4.126190059294911,5.55463923684891,7.78885677440673,8.95202349347234,6.35787633449122,8.301964109664759,5.813480754238809,5.6057004647536095,8.44281097404291,8.721769802548,8.73897135341225,10.285225385196402,6.24497748756936,6.7371703472235405,4.97991565828767,6.79695190235242,5.18667622584924,4.785638856699981,4.78690543962069,6.96106511415025,6.967196992339799,6.83413510477306,6.8239841881312,7.4719920822178105,1
8.2213,11.043,6.610360000000001,4.00922,7.299760000000001,3.2128,4.95812,9.74997,4.11135,8.50077,6.67833,4.20161,5.68915,5.92721,8.10828,4.83605,2.9628400000000004,5.1425,5.838769999999999,8.49512,4.80302,8.49869,7.462439999999999,7.570760000000001,6.61275,7.82349,5.53489,7.828139999999999,4.00709,6.03281,4.82939,6.649310000000001,6.23424,3.3885400000000003,5.4294400000000005,6.258780000000001,6.0019599999999995,7.29604,5.42919,6.0054300000000005,1
8.57203,10.3384,6.06332,4.22006,8.650960000000001,3.21278,8.00102,8.8865,3.9565,7.73802,8.23949,4.36019,3.6772099999999996,5.43041,9.27798,8.19843,5.12132,4.2839,6.18253,9.77557,5.20873,7.79747,6.605639999999999,3.94432,6.28938,7.057930000000001,6.13155,9.5099,4.1406,5.807259999999999,7.61343,6.94735,6.00695,3.2125,5.68095,6.15395,6.51042,6.56769,6.27985,6.78525,1
8.713330000000001,9.409310000000001,5.14389,3.94847,8.701310000000001,3.02985,6.84991,9.217789999999999,4.04692,7.335430000000001,7.948460000000001,4.01366,3.8734900000000003,6.2293400000000005,9.87803,7.40925,4.14624,4.34077,5.54206,9.083969999999999,4.62599,8.03656,7.05093,5.20524,7.21673,7.92908,6.2628900000000005,10.1591,4.40966,5.439830000000001,8.807789999999999,7.614269999999999,6.2674,3.02287,5.17815,5.859380000000001,6.790939999999999,5.48405,6.55555,7.595210000000001,1
8.38318,10.2549,6.8445,4.08281,8.79405,3.06897,5.09737,9.20085,4.71336,7.708419999999999,6.82037,4.61095,4.09589,5.41213,9.56832,4.84994,3.03781,4.74076,6.2668099999999995,6.936839999999999,4.95514,8.03288,6.32429,3.8631,6.72762,7.49142,5.57681,11.2741,3.7902,6.0067699999999995,7.31803,7.406460000000001,6.415690000000001,3.147,5.95231,6.13014,7.07123,6.716819999999999,5.75742,7.708410000000001,1
10.4645,11.9218,11.9059,4.0906400000000005,9.189060000000001,3.19838,4.963080000000001,6.22663,4.54649,7.1437,4.56949,5.05577,4.45829,11.0607,9.74192,6.48749,3.20741,6.48856,9.91602,10.7299,8.6113,6.81728,6.33075,3.96585,7.9003,8.92627,4.62411,7.663289999999999,5.15375,6.15873,3.64216,7.342110000000001,9.32212,3.7042300000000004,4.93278,6.09816,6.21352,7.652419999999999,7.63825,7.70415,0
7.25655,8.45249,5.303730000000001,4.91939,7.43595,3.0716799999999997,10.421,8.27259,4.6189800000000005,7.271389999999999,6.20326,4.39406,5.07271,6.5926100000000005,7.1893899999999995,5.48188,3.3607400000000003,5.08364,5.86964,8.79747,4.40086,7.44879,6.95067,5.03694,6.979030000000001,9.26698,7.96212,10.6704,4.51657,5.58156,6.26584,5.47849,6.41726,3.4470199999999998,5.27632,6.00597,6.5772,5.15636,5.56579,6.54164,1
7.9351199999999995,9.000869999999999,6.76668,4.50712,7.2088,3.47194,6.24244,7.771160000000001,4.452780000000001,8.09525,5.9351199999999995,4.03441,4.31579,6.1551,8.10449,5.36541,3.2734099999999997,4.82049,6.48129,7.3808,5.1015,10.1175,6.07678,7.866860000000001,6.47405,8.410110000000001,7.59432,8.402519999999999,4.05587,6.36292,4.0575,5.172540000000001,6.1582,8.32258,5.431830000000001,5.94378,6.75915,5.85994,6.52732,8.115739999999999,1
9.203,10.2996,7.10795,3.8532599999999997,8.89349,3.12529,5.76975,8.28106,4.89814,7.887510000000001,8.29224,4.56174,3.91594,11.0878,9.44314,10.8211,7.99495,4.57693,7.599489999999999,9.31328,5.24235,7.72242,5.94795,3.77086,6.06612,7.13722,5.84776,9.68409,4.28696,5.80225,7.05036,6.67558,7.66269,3.2661599999999997,5.1483300000000005,5.96116,6.82065,6.853860000000001,6.652769999999999,6.55927,1
8.0602,10.183,7.36615,4.76101,8.72293,5.82773,6.914810000000001,10.7152,5.06767,7.863230000000001,6.77228,4.12119,5.456869999999999,9.36625,9.75295,13.5739,11.001,4.73724,8.13653,6.8635,6.42817,7.50723,5.81365,4.74425,7.88479,8.0914,6.57658,9.68777,4.40983,5.81124,6.44466,6.73872,8.0833,7.044169999999999,5.40656,5.73646,7.29264,6.49625,5.93145,7.041460000000001,1
7.84904,9.914539999999999,5.0555900000000005,4.00166,7.32178,3.10806,5.6264199999999995,8.20454,3.5353,7.56274,8.2973,4.03566,3.89983,5.603,8.1903,8.88509,4.38092,4.58443,5.428669999999999,8.58258,5.03686,6.88633,8.26559,4.28848,6.62432,8.00325,6.4968699999999995,9.16014,4.24651,5.25234,7.81027,5.756130000000001,8.380189999999999,3.26038,5.347119999999999,5.8813699999999995,6.40181,5.3443,6.61532,6.55945,1
6.89657,7.68778,6.243609999999999,6.12496,5.71632,3.15173,5.11025,7.43865,4.55915,6.71422,4.89573,5.29298,4.82474,5.7551,6.8750800000000005,5.37897,3.18341,5.466069999999999,7.00713,8.71425,7.065,6.84421,6.972110000000001,5.155930000000001,8.56456,8.59678,7.196439999999999,6.7169300000000005,4.79373,6.65038,11.2648,4.581930000000001,5.394369999999999,3.4229199999999995,5.28204,7.066330000000001,6.90527,5.59393,5.96208,6.38684,1
9.15178,10.7334,7.7138,5.06074,8.04159,3.4680199999999997,12.4163,8.27861,4.53745,7.289289999999999,7.413930000000001,4.22502,3.5607800000000003,5.55664,8.36172,5.265969999999999,2.98318,4.447430000000001,7.20367,8.61801,5.41697,7.8836699999999995,7.155069999999999,6.39529,7.10285,9.533339999999999,4.96405,9.17195,4.15344,5.46448,4.42362,8.242239999999999,9.15543,3.07675,5.95147,5.76254,7.15575,6.03185,5.54477,7.599410000000001,1
9.68328,10.8521,10.4326,4.90421,8.64082,3.67841,6.07113,6.0517,7.8578600000000005,7.1451,3.93601,4.82404,9.77709,11.8588,11.7504,13.7844,12.2441,6.31773,9.8767,8.95319,8.0318,6.0569,6.04509,4.44183,8.83645,8.25023,9.60312,7.72107,5.22241,6.7439800000000005,3.81043,6.49599,5.70029,4.7602199999999995,5.32758,6.85498,7.401739999999999,5.7381400000000005,6.58445,8.24498,0
7.959969999999999,11.183,7.113160000000001,3.6332400000000002,8.531139999999999,3.1716599999999997,4.98407,9.84719,3.5377,8.00313,7.3388,3.9035300000000004,3.28761,5.3945,8.69185,5.23172,3.3238199999999996,4.18763,6.48832,10.419,4.7992,8.95927,7.64134,6.841239999999999,6.54368,9.63611,5.02194,7.43907,3.6365,5.19982,5.83591,7.11722,9.05935,3.24211,5.96854,5.4143099999999995,6.2497300000000005,6.39507,6.07101,6.21709,1
7.59598,8.59992,5.31904,5.1949,8.69594,3.17331,10.4125,8.727,3.96605,8.003960000000001,5.85859,4.01858,4.016830000000001,4.69145,7.301769999999999,4.938280000000001,3.05972,5.41434,5.80665,8.8319,5.128340000000001,7.47501,6.653860000000001,3.9629800000000004,6.71338,8.71689,6.906280000000001,10.1549,4.12476,5.53747,7.131289999999999,5.614719999999999,5.25522,3.25515,5.06264,5.93494,6.05959,5.75413,5.31845,6.34288,1
8.46568,10.3756,7.122380000000001,3.7926900000000003,8.70542,3.27367,4.92243,8.427719999999999,4.04973,7.200660000000001,8.50015,4.10687,3.6890199999999997,5.6388,8.67008,5.67671,3.08448,4.3791,8.141060000000001,9.5724,5.14229,6.91665,5.95829,5.56232,6.909610000000001,11.0376,5.02131,7.57331,4.43872,5.68854,4.28063,7.74615,3.6671099999999996,3.2986,5.3971599999999995,6.11224,6.87498,7.0763300000000005,5.17532,6.694719999999999,1
8.13852,8.1962,4.823,4.18476,8.02619,3.7150800000000004,5.66706,8.757719999999999,4.3403,8.02919,6.79223,5.44755,3.92942,5.62735,9.57049,5.82474,3.28415,4.65879,5.3192900000000005,9.08816,5.96716,8.89532,6.13117,4.24582,7.859719999999999,8.298960000000001,5.96126,7.11458,5.37242,6.594930000000001,4.28276,6.30052,4.47551,3.5733900000000003,5.589919999999999,6.375719999999999,6.23986,4.725280000000001,9.08217,6.4315,1
10.9005,11.8161,11.8959,3.96043,9.134139999999999,3.1994599999999997,5.11998,6.36025,5.99003,7.20754,4.80969,4.87849,5.348330000000001,11.0622,10.1409,7.425860000000001,3.65541,6.19299,10.0362,10.5904,8.7446,6.818960000000001,5.87752,3.78936,7.75528,8.339789999999999,4.45477,7.35112,5.16592,5.60516,3.59839,7.28494,9.621,3.5239800000000003,5.09426,6.04822,6.55042,7.49856,7.65057,8.19132,0
12.2911,12.1559,11.7193,3.9671800000000004,9.35187,3.2540299999999998,13.1095,5.67381,7.51155,6.87605,4.97136,4.1390400000000005,5.1038,12.29,9.37337,6.82856,4.55326,6.35246,10.850999999999999,11.0157,9.778030000000001,7.093889999999999,6.65159,3.7480800000000003,8.03812,8.78882,5.064690000000001,7.1221,4.42134,5.33186,3.80862,7.586460000000001,8.42605,3.0693099999999998,4.98793,5.94365,5.54176,7.40753,7.155760000000001,7.4442699999999995,0
8.62611005428974,8.964600938073099,6.37207417246539,5.76334439100153,8.20310184476488,4.640508950985231,5.74319640359213,8.63035797326205,6.43480961560254,7.17101090695073,7.16815262805009,4.21407555862826,4.949809574867441,7.430634361006629,10.1516033318765,11.2826756844931,5.67192209830355,4.740880475519241,7.76964184559225,8.518642481211309,5.78309271911595,7.779056696116751,7.19394547296709,5.07632705493801,7.293510162240469,7.2337675687779495,7.24550367208539,8.27184197332352,5.55495960009643,4.8517279824357304,5.88401897961203,6.80026658529994,5.29607391442674,5.49189861066659,5.78206549929978,5.48738711131387,7.051590012623251,6.4977898853043605,7.14517076556728,7.30701091518103,1
8.95524,8.96376,6.091,4.502330000000001,8.387830000000001,3.03362,6.2428,8.36093,4.0424,7.78683,6.11612,3.89296,4.57069,5.64763,8.40293,4.59779,2.7683,5.216,6.06851,10.597999999999999,5.658519999999999,8.00158,6.55251,4.59069,6.23149,9.22162,5.55075,10.2173,4.16047,5.41167,8.67313,5.88183,7.35,3.1210400000000003,5.92507,5.32969,6.22967,5.19995,5.77855,6.30443,1
8.5627,8.20655,7.158530000000001,4.58099,7.542210000000001,3.96118,5.57718,7.62965,7.4242,8.76097,6.47788,4.24959,4.4799,7.123069999999999,9.461730000000001,5.644340000000001,3.18256,4.69793,5.80104,8.3442,5.71199,7.71568,6.423830000000001,5.15407,6.873760000000001,9.53432,5.51596,9.94272,4.32337,6.590319999999999,4.48762,6.4135800000000005,5.006480000000001,3.64592,4.59234,6.48656,6.65175,6.41111,6.7745,5.94252,1
7.786689999999999,9.29611,6.76717,4.20719,6.9444300000000005,3.07363,7.19785,8.83155,3.6265300000000003,7.71134,6.2154,3.75697,3.9380900000000003,5.0163400000000005,8.19694,5.03633,3.09979,4.62887,5.7089,9.066460000000001,4.79672,8.345419999999999,7.87171,4.02233,6.87886,7.85452,6.467630000000001,9.57156,4.33703,5.2045699999999995,6.21779,6.239730000000001,8.21424,3.21808,5.70234,5.84775,6.31179,6.46793,5.26527,5.67424,1
7.60595,6.31743,5.78334,4.80985,8.26549,3.3923900000000002,4.8906,8.63685,4.31696,7.44123,4.87427,5.29279,3.89684,4.72754,8.22692,5.07052,3.4956400000000003,5.06626,5.44378,7.386889999999999,6.07671,7.90183,6.15115,4.95552,7.56256,9.2504,5.35503,9.154580000000001,3.96812,7.80647,5.57306,5.5243400000000005,6.69273,3.08134,5.249680000000001,6.99891,6.13424,5.79674,5.80684,6.90753,1
9.63734,10.427999999999999,4.8515,4.10429,8.68908,3.2675099999999997,5.18621,9.75988,4.16601,8.45391,7.98838,4.4345300000000005,3.5514300000000003,6.13008,8.92124,5.4742,3.18775,4.31928,8.04692,6.42489,4.75935,8.974089999999999,5.87029,7.42225,6.41855,7.89991,6.8952100000000005,8.54035,4.09414,6.08293,6.06168,6.98037,3.84936,3.22823,5.58734,6.32915,6.69597,6.81778,5.96959,8.98151,1
8.013580000000001,10.5961,6.02573,4.22216,6.74402,3.10635,5.34311,9.53149,5.42151,7.978269999999999,7.7645,4.64125,3.7618199999999997,5.40297,8.08119,8.86122,5.16679,4.60804,5.23292,9.19585,5.19188,7.67772,8.74287,4.78854,6.40448,7.45534,6.06767,9.654860000000001,3.9862900000000003,6.3307,7.344710000000001,6.574160000000001,7.791689999999999,3.28462,5.6832199999999995,6.3766099999999994,6.668989999999999,4.8814,6.12972,5.98289,1
10.4661,11.4888,11.2355,4.1619,9.05518,3.51062,5.364669999999999,6.4477400000000005,5.04635,7.646539999999999,4.21552,6.20505,5.654780000000001,11.9768,9.90816,6.713310000000001,3.14521,6.47866,9.48235,9.777610000000001,8.42435,7.4334,6.45041,3.9805900000000003,7.75515,7.28408,4.60099,7.899489999999999,4.8585400000000005,5.74744,4.33908,6.71092,8.4646,3.93005,5.39883,6.0795900000000005,6.07975,7.18005,8.061010000000001,8.028839999999999,0
9.00361,12.1166,7.91137,3.91112,9.52522,3.71025,5.1169400000000005,7.377789999999999,3.94884,6.46402,6.69632,4.12274,5.17278,10.9298,9.731860000000001,6.99367,6.24632,5.89914,7.53915,8.90573,7.590389999999999,8.23013,5.8819,4.35465,6.6710199999999995,11.3707,6.54481,7.255739999999999,3.6705,5.324730000000001,4.75346,10.0284,8.6751,4.782369999999999,5.18104,6.129169999999999,6.32325,6.928030000000001,7.8303,7.12644,0
7.97404,6.07302,6.90258,4.42695,6.8932,3.4690199999999995,5.850569999999999,8.16622,3.6358800000000002,8.0193,6.18715,4.59295,4.14016,6.858810000000001,7.88714,5.588430000000001,3.23188,4.487369999999999,6.01379,6.9576,4.55989,8.18656,7.23897,4.33592,7.21005,9.89415,6.23727,9.62905,4.84636,5.86771,4.98554,5.7255199999999995,5.71919,3.86001,5.02491,6.50494,6.19171,5.56015,5.66109,6.684639999999999,1
10.1546,11.1475,10.604000000000001,4.346509999999999,9.217039999999999,3.59407,6.9816899999999995,6.03731,6.878539999999999,7.35047,5.11846,4.46171,7.13983,10.9136,11.2459,13.8471,11.9627,5.681030000000001,10.0752,9.159239999999999,7.41122,6.79155,5.833819999999999,3.74873,8.05158,7.5267,9.54128,6.77919,5.0801,6.16268,3.81247,7.06734,7.1819,5.30485,5.490559999999999,6.47926,6.63174,6.84753,6.89328,7.747269999999999,0
8.64134,10.4371,4.03755,4.17646,8.57365,3.18275,5.52999,9.08094,4.475140000000001,7.65401,9.85945,4.78904,4.2805599999999995,5.18503,10.352,9.900360000000001,5.97847,4.087219999999999,5.45375,8.715580000000001,5.912000000000001,8.09417,5.89069,4.7711,7.29777,8.242510000000001,6.007000000000001,9.372160000000001,4.29255,6.29672,7.3919,6.8214,4.56843,3.5499400000000003,5.291530000000001,6.84695,7.27765,5.23263,7.73406,7.070119999999999,1
