CCL5,TGFBI,NUP214,EPS8,IGF1R,PRAME,APOC4-APOC2,FPR1,HOXB6,FAM50B,WT1,GP1BB,FLT3,CDKN2A,ASAH1,LCN2,COL4A5,HOXA1,TRBV21-1,AKTIP,LPAR6,DEPTOR,C3orf14,CXorf57,PCDH9,NUDT11,SH3BP4,target
9.57999092679781,6.67056279245061,8.37096342523736,4.88056823054571,5.59902245885884,5.77585927372654,9.486640056803813,7.626580202934179,8.284651512864551,7.2160055991222585,4.5885972585898,5.892563714164469,11.7631364078866,7.006495242132571,9.20438098368053,5.5687258646104585,4.89424983198386,5.6767671302265,5.67740917097131,6.50210003769734,5.58310934794943,6.21790751706887,4.7871962285882415,4.4855836727877,5.52482748787807,6.930623479734511,5.1020760485961,1
7.6059199999999985,5.70227,8.03415,4.06839,7.008889999999999,9.72862,7.300669999999998,6.02127,3.729330000000001,6.09248,5.17986,5.43883,8.60336,6.92726,8.49538,5.27163,3.26684,5.05544,4.47454,4.97572,8.938139999999997,7.96168,3.54585,3.97929,4.28897,4.60905,3.48666,1
8.06822,8.12941,8.9223,4.60764,7.06675,4.4809,9.90677,8.114419999999999,4.08493,6.28416,3.89832,5.02815,10.627,8.3751,9.49436,6.07671,3.06172,6.2379,3.89187,4.8504,7.7041,6.21743,4.96594,3.90802,5.3463400000000005,4.90218,5.5617800000000015,1
8.61369,7.49798,7.400819999999999,3.65762,8.4139,5.7507199999999985,7.93677,6.38591,3.83838,5.26114,3.89982,11.4711,5.69908,8.31431,11.1911,5.62129,5.16409,4.69913,5.00627,5.2496,4.63654,7.01872,3.2920800000000003,3.9345,6.92595,6.43853,4.51955,1
9.50984,5.34255,7.51279,9.71593,8.619480000000001,5.24707,6.874039999999999,5.19745,3.65424,5.6144,6.19691,8.06595,6.75612,8.24193,9.3372,5.11302,3.67979,6.57042,4.1424,5.682169999999998,8.01273,9.98887,3.33381,3.323,5.62451,4.15396,3.99124,1
5.94183,5.11066,8.2383,8.58712,7.10277,4.25161,6.1209,7.82233,3.57458,6.5883,8.59942,4.43684,10.4316,5.56119,10.0644,5.21255,2.82892,4.3117800000000015,4.25434,5.33676,8.27314,8.24743,3.42619,3.6789,4.41249,4.11552,3.70814,1
95.103884535121,3496.82360142086,567.264502885344,81.9230148501796,534.216791281549,6.8127362782902585,28.3618950691718,214.228363429668,7.26520243582489,83.80019594598942,1.56885903341615,0.0,10613.710280364101,6.17844636300692,4253.33335569117,29.110413422669506,0.0,76.4670407981011,0.470080957854192,192.145291553573,29.5034528920334,123.068021327999,59.8013164419633,24.2679533325544,512.7012543156279,541.768303926956,2246.53103248077,1
10.0282593179432,10.077230915002199,9.44907063392389,4.82633131855148,6.747691126467202,5.4958198464307,7.340841955676731,12.344748784668601,5.11928061234415,7.283619191532531,4.772351094036799,8.93823208042146,7.409574033006411,6.7598114101427305,9.81811841148887,6.801044807859781,4.33823236275761,5.11449379412461,5.95564923394164,7.47870141162828,7.70156234224367,5.942471015952281,5.303408645410441,4.6471483244083895,5.88745080077117,7.194137016180201,5.18376476336252,0
5.60097470858576,6.212611575364058,7.70881907513903,4.55592187901554,6.2513258842970085,5.697893142017031,7.067521925012518,7.315125005040059,6.28942998833411,8.233597841078641,5.063335420314671,8.40045222162518,9.92899315233331,6.80599674762459,7.83840037537901,6.06903054367288,4.215576599413669,4.8796505227475,5.81062286838155,6.306888197960781,6.43422170525478,8.786395139278769,6.466459573849701,6.157639843907349,9.16819349712564,8.4744959979914,6.53648679376005,0
6.78365392702592,6.424613093831849,8.84315579581607,4.618468670296281,8.687471167466889,5.73234252176193,9.21161665058476,6.60810339135921,4.92234571744472,7.77341344800906,7.847247917131269,6.05902806704233,10.3449783315293,7.065142094158231,8.90313178072909,6.635051155852129,6.8951306844553315,4.83218005403234,5.57868802017305,6.407055750697559,7.177006841623981,7.80136019393079,4.76349581923724,4.5110254879574505,6.0485596332836105,7.03677123324518,5.442382857352848,1
10.2663,5.8380800000000015,8.0268,5.25665,4.5792,4.5551,9.39312,6.9252699999999985,7.31062,5.71494,3.63438,5.83471,10.0568,6.39755,9.10517,5.00136,3.82759,5.5535,4.03939,5.39051,6.25309,6.12153,3.92866,3.646630000000001,4.95535,4.19073,4.07461,1
9.0867,10.2885,8.48933,5.10317,4.39428,4.94135,7.82101,8.55127,4.33084,6.64457,7.55691,6.681139999999999,9.84965,6.1363400000000015,10.3152,8.98978,3.1482900000000003,4.7429,4.08073,6.58656,8.38822,8.764439999999999,3.72562,3.5552900000000003,4.34076,4.43464,4.2835,1
10.0439,6.2097,9.11667,6.2188,4.12305,5.4078300000000015,8.65446,8.66929,8.54539,5.34267,5.08657,5.49302,10.4422,7.83542,10.6501,7.06623,3.75744,7.70005,4.2309800000000015,5.57484,4.47582,6.59837,4.12685,4.0461800000000006,3.95779,4.17951,4.21312,1
7.89213,5.57205,7.7342,3.53012,8.56017,4.03561,6.64658,5.66627,5.24199,5.1039400000000015,8.40208,7.518439999999999,6.82265,5.86797,8.7924,5.26845,7.93987,4.4745,3.85703,5.37929,5.608630000000002,9.22977,3.67216,4.0319,4.80377,4.59377,6.18447,1
9.04104,7.6517300000000015,8.866660000000003,4.99336,6.36269,3.87784,7.46076,8.95813,9.001330000000003,6.15561,6.90211,5.92089,10.2644,8.17883,9.90877,4.99385,3.13703,6.31499,3.81767,6.03395,6.39668,8.93259,3.3713300000000004,3.59778,4.47531,3.79392,3.55271,1
6.0392789536884806,6.41685162403,8.30457291313999,5.7993289937109695,8.049430410972072,5.4695658514944006,8.10578663734472,6.87293521913326,4.58040437855505,6.55583978062001,5.92637618304076,7.7999144619643,10.268664033064699,7.835628123037161,8.53155129558062,5.8607473813027005,4.2949872761617405,4.6923325184214,5.472887247790071,5.72705715644904,5.6747547155139815,10.043206239298199,4.78445712868822,4.3045230864357205,5.65626474075639,6.76814650077682,4.672991323913781,1
8.282789999999999,5.11501,8.65685,3.62866,7.20136,5.25373,5.8686300000000005,7.427,3.8884,6.13035,5.29477,5.4677,11.5815,6.39979,9.96903,7.33667,2.82281,4.23629,4.26895,6.01353,9.80747,10.0369,3.62526,3.53902,4.9292099999999985,4.225219999999998,3.84915,1
11.2444,5.68038,8.74329,3.71185,7.21749,5.12354,8.72609,9.6095,8.75371,7.111339999999998,9.11577,6.97289,9.98553,5.6981,8.98587,5.62602,7.5323,6.29209,4.16705,4.88686,6.8960300000000005,8.42194,3.5731,4.30682,5.1452300000000015,4.34891,6.44445,1
7.9866657776053,6.28221751899355,8.65930089528386,4.7103524243460715,5.36219354098572,5.54764277518451,7.61431510409449,7.74122227784559,8.02831260193109,7.124214747314872,6.9451987559804405,5.605073059267171,11.4663201891615,7.092412638465659,8.57410120615055,6.374331994398498,4.87084155412999,5.398360322769,5.56359340952287,6.633655525059218,9.55226868573817,7.95693421405653,4.76520683831254,4.862416584034468,5.516192078655442,7.217302040145731,4.913044369752639,1
9.7813,9.06567,9.00357,8.23803,4.7381,5.2376,8.1446,11.0581,8.82783,6.360130000000002,4.40981,5.21416,8.65991,6.76527,10.5252,5.13603,4.94316,8.72604,4.56755,5.08404,5.8510300000000015,5.79721,5.24987,4.1485699999999985,5.36771,4.54681,4.56862,1
5.56645,5.9057,8.552010000000001,3.57171,7.47255,7.61002,6.19986,8.57715,7.43646,5.09111,8.74563,6.49405,9.62716,5.92603,8.14428,6.9093800000000005,9.07412,5.1376,4.30505,5.00809,8.317,8.94853,3.64863,3.32141,4.31235,4.09166,5.42257,1
6.53889889108621,6.459588459844201,7.90655785842724,7.5810730992239295,7.206868805173548,5.8356433584357585,7.1040873300263,6.42581223900169,4.6679196715799804,7.78506484654338,6.786453199098902,9.69088575998307,8.42248466156218,7.861122318645822,7.88624885268513,6.38036331439335,4.216371763118279,5.0748966379192,5.662126854652231,6.223342072204878,8.09802562415784,6.1219702486068295,4.75405395450741,4.32880479663188,5.71091417414606,7.13205579198907,7.696150642649231,1
5.30312173659515,6.37878241925722,8.16109165181119,4.84885258510017,6.2552128710715404,5.7819189155798,6.87726864489275,7.058935967488461,5.7195490892861,8.16832488668587,4.53635256976798,8.44874953631706,8.36299196154194,6.73114714547954,7.40756163779006,6.295025806446461,4.25138556098176,4.88525941475735,5.6558887511530695,6.30477897470684,6.203977631677558,8.41978153685948,6.97500769877831,5.8026214868468,7.8445743513844,8.084512545352041,6.28599606924329,0
10.6919,5.46879,8.37679,3.5248800000000005,7.123239999999999,6.4265300000000005,9.16413,6.998639999999999,9.14834,5.99763,7.0011800000000015,6.16146,9.62462,6.722289999999999,9.28899,6.25962,7.622610000000001,6.2855300000000005,4.49057,5.20365,4.13185,7.79086,4.05576,3.82619,4.4552,4.37772,4.3396300000000005,1
9.59065,6.741910000000002,8.6674,5.3407,6.58285,4.70563,8.843119999999997,9.71974,8.18657,7.0221,6.71218,5.14502,10.4476,5.76676,10.4773,7.407539999999999,5.53953,6.23879,3.92915,6.37469,7.9267,7.17059,3.75074,4.39262,4.68304,4.54523,4.586119999999998,1
12.1777,9.58015,9.32716,4.16964,7.12028,3.83447,5.79483,12.0364,4.11193,7.12143,3.4328199999999995,6.588589999999999,4.7713199999999985,5.84075,10.1904,5.66104,3.21667,4.58229,4.58054,7.83697,9.61848,4.559080000000002,6.04951,5.79582,7.18307,4.27155,4.5007199999999985,0
9.74737,8.54438,8.83879,5.30121,6.5370300000000015,4.75536,5.93443,10.9829,8.7961,5.44341,9.95718,7.16892,11.2195,7.1360100000000015,9.65879,12.8582,5.2111,5.59698,4.29911,5.7302,8.25367,4.77902,3.95105,3.75934,4.48198,4.56232,6.24551,1
10.2546,9.80062,9.09563,4.27847,7.44853,4.3704,5.5931,10.3265,3.84197,7.0911,3.64475,7.220089999999999,6.38111,6.0938,9.75916,13.7838,3.03804,4.3315,4.17024,7.1764899999999985,8.33496,7.15082,5.292000000000002,5.030880000000002,7.783819999999999,4.74569,4.36793,0
8.08751,6.6189300000000015,7.94077,5.52908,5.55128,6.0225800000000005,6.40533,6.701910000000002,5.7782,6.70878,6.1448800000000015,5.00516,10.1126,5.96033,9.03506,5.91442,8.66553,4.37162,4.05566,5.46149,6.94542,7.87477,3.75484,3.736180000000001,4.96999,4.16907,4.39107,1
6.88582,6.95044,8.32373,6.35139,7.190689999999999,5.7732800000000015,6.37705,8.07726,3.88968,5.246569999999998,7.90647,5.09831,9.12808,5.73723,8.436910000000001,8.33792,2.97561,4.633769999999998,3.86183,5.93132,8.79841,9.40281,3.80547,3.30741,4.25741,4.36956,4.72621,1
9.32207,8.6304,8.967789999999997,4.07142,6.17534,5.0250900000000005,6.40692,11.1293,4.4829300000000005,6.72132,4.06315,7.379939999999999,6.43206,6.2025,10.1465,13.2679,3.05852,4.70964,4.0692900000000005,7.84359,6.22044,5.72051,4.41527,4.28104,4.4135800000000005,4.69157,4.18976,0
11.6605,9.1895,10.2389,4.3667,7.04529,3.7891,4.91276,11.0848,3.54354,6.990469999999998,3.2171,7.032310000000002,3.91043,5.30081,9.53021,8.87551,2.68602,4.6944599999999985,4.1531699999999985,7.12225,7.64647,3.74905,4.27484,4.8357,4.329280000000002,3.71151,3.81951,0
640.156795027192,1772.01380502005,5791.8342222712,204.603391296152,771.599589481992,26.987088055452197,0.6960702146612721,293.58975323504797,2.65033602542342,96.62138983741221,73.57285480819709,15.8623530498456,21123.0188442915,109.35516664349899,5341.23036186472,358.6348834581729,11.7316226623417,4.01549447143463,0.0,178.73926325368996,1171.8836930286802,698.789993758375,5.083155310227309,18.0883868606026,105.463731682253,1.35963026141534,4.94701811184385,1
6243.32053304183,9564.174901303393,3478.01301182232,101.263592338668,1166.10341049662,0.0,3.28143532283429,4166.7545725811,0.892449606788675,258.089123298751,0.0,655.916779778682,319.087694201634,56.7670356997413,8656.99365397447,231.583643605952,1.76870378646296,20.113088140044106,25.638440903401197,1187.74348305494,3238.5921423563896,47.2916250854327,49.40924520545429,173.913137421195,827.831824965742,19.2288306775509,83.17962282898509,0
9.18081,5.49604,8.01949,6.80726,5.0736300000000005,4.11986,7.9005100000000015,7.15273,3.62335,5.66372,6.53216,6.37682,10.9152,6.8696899999999985,10.0265,5.06033,3.04186,4.7259699999999984,4.53682,5.06033,9.27066,9.20084,3.39433,3.73211,4.44723,4.5303900000000015,3.59433,1
8.75981,5.25107,7.79179,6.6283699999999985,3.8454,4.15958,6.16012,6.10091,4.06119,5.23632,6.19654,5.90592,10.1927,7.5029,9.49651,5.4591699999999985,3.04069,5.0187800000000005,3.61292,5.09146,4.38516,7.88243,3.23865,3.65571,4.59185,4.0906400000000005,4.00395,1
8.875095145791471,6.73626765280991,8.67932014176814,4.63168427752372,6.6594812494790485,7.59954156359323,9.10335099150611,8.65294295292207,9.617669188326749,7.314424601779732,6.77578348026802,8.653248708337669,9.735174167319819,7.22912914948457,8.42128099550979,6.90533974339754,6.50261176926895,5.83936797268814,5.49372876695153,6.50998792704283,4.96545403151009,7.32536271428288,4.70544449902023,4.44161422773945,6.054330749915731,6.66045492662292,7.57646257539633,1
8.23806523928243,6.26767614076462,9.39897890565206,8.34901506412568,8.90396820370269,5.51424779786389,7.1126635849119015,6.889631400613201,4.97673308715306,7.139614334334558,6.2997902534792685,6.5001984394981305,11.598044996845,6.80599191538975,9.66307410030769,5.696976140204768,4.22009783083647,5.07141856182646,5.65012420413931,6.47252954741287,9.04029932035768,9.57921811235705,4.53352200416393,4.40339814870831,5.8184323578959,6.671418239351599,9.72148412101521,1
8.46038478473587,8.08431193050147,8.80030010649308,5.6346136206321,5.50944873730667,5.53736234494721,7.76664093946639,7.52588946083658,5.2844610088482815,7.69135623791528,8.18701911968452,5.8443747067666685,10.608362886957199,7.82523688328943,9.49465315989168,7.303764987222,4.1083034393752005,4.79454821298431,5.32812699515162,6.4543650964770185,8.71023652744194,9.54638233147256,4.54181186283789,4.35699625592416,5.54915193837812,6.75556718877594,4.93030926950275,1
3.43155,4.95134,8.79128,3.62005,7.54405,4.35271,5.8575800000000005,5.68437,5.3636599999999985,8.98062,4.69367,8.62241,8.62712,5.06308,6.36401,6.41492,3.04438,4.69556,4.22342,4.54191,5.30852,9.64202,6.80862,7.04736,9.62964,7.44009,8.20853,0
9.12103,4.67925,8.86032,3.44092,5.20707,6.97266,9.07826,4.88508,8.717839999999999,4.9198900000000005,6.82803,7.29252,9.35339,7.1387399999999985,9.21039,6.70607,7.612310000000001,7.95205,4.37592,4.52257,4.68363,5.6559,3.7537,3.5519,4.4018,4.00297,4.58967,1
9.84020484695102,6.81024914951252,8.264633455685871,7.7834309787173614,5.10978193514041,5.7522525211986695,8.75868684727659,8.327487017897491,8.37299025346777,7.47407832269367,7.74331761277271,7.45978892084853,10.9683313571603,6.99333334214667,9.55589608611582,7.1307345069618,7.094531360505671,6.58835328230296,5.38190751340497,6.61066519834025,5.78167049837057,8.38922304732785,4.472902365462669,4.23398969210644,7.296854729244631,6.87628009954,5.0303731786764505,1
9.17103,5.86849,8.44773,3.73856,7.09885,4.0590199999999985,7.71536,6.59265,6.43135,6.26054,6.49372,8.98821,10.3122,6.1211,8.38309,5.68867,7.781630000000002,5.34592,3.955330000000001,4.9089,6.47677,7.4203800000000015,3.59342,3.9672,4.67606,4.8204,4.0132400000000015,1
11.457,9.76855,9.72473,5.20206,8.08746,4.62459,5.657019999999998,12.6605,4.36232,7.16755,3.76202,7.128589999999999,5.40333,5.78634,10.9202,7.69112,2.84187,5.18535,5.05915,7.81792,9.45399,5.06665,5.70204,6.01731,6.63087,4.12446,4.553719999999998,0
5.5898400000000015,7.0598,7.7727,4.54237,9.20906,4.17893,6.78005,10.1199,4.69751,6.12112,4.46673,5.86301,8.92372,6.08956,9.94229,5.3328,3.07901,4.72374,3.90296,5.21326,6.29697,8.12393,3.5751800000000005,4.139869999999998,4.2836,4.918,7.289039999999999,1
1408.9527781506101,4373.1959638033,2558.947590944489,607.957507699786,326.509772222948,17.8125313319701,2.8186240905836897,3203.7908965357897,79.7242340672675,92.5236389673193,389.5386706920591,0.0,5297.692771204222,32.092014331819,9465.72334427367,160.536085311648,1.19450489881239,3.556895818132649,2.752801749301089,293.007662374963,2778.5139970019104,829.440629041772,1.1864476654646798,18.8461240770058,32.3428614738206,3.8998024781765497,25.7476969116165,1
9.40067,7.43565,8.15935,4.6529099999999985,4.44205,4.27618,6.31134,8.56505,4.3734199999999985,5.23255,3.75449,5.15592,10.9521,6.42563,9.18176,5.36247,6.4107699999999985,4.09892,4.3373300000000015,5.46474,10.6098,6.94182,3.41144,4.3595,5.6485400000000014,4.38932,5.85808,1
9.36802,5.9457900000000015,8.75634,9.86978,4.34609,4.2199,12.1761,4.7670900000000005,4.14021,6.69198,3.65478,5.4594,11.5666,8.81291,9.65851,4.44126,2.9090700000000003,4.91279,4.03225,5.02294,7.00312,6.02381,3.58325,3.84361,4.46802,5.2263199999999985,4.16599,1
9.849,9.23621,9.08791,3.86736,7.4218899999999985,4.36131,5.83961,10.6485,4.24153,6.724989999999999,3.61197,6.940339999999999,6.22445,5.54967,10.3201,13.4795,3.14445,4.06452,4.53568,8.54015,6.37092,5.8789099999999985,5.52078,4.20171,5.83031,4.25727,3.98014,0
10.9046,8.61449,8.57437,7.83943,4.74337,5.10449,6.91419,9.68395,5.34291,6.08179,3.5103699999999995,5.56915,7.117939999999999,7.07752,9.57263,9.64929,2.92239,7.47784,4.20356,6.3406,8.902560000000003,4.28348,7.850160000000002,4.965319999999998,5.57241,4.5521,3.72437,1
201.784620618474,7.4358058388119295,2400.5210554970604,1098.90669044364,169.66353756579701,0.0,3.7077262687696497,78.2611133495605,1127.09365187035,5.1986751061743215,488.8767047449141,0.0,15941.341283603,205.629558939528,5994.29059615027,4.642191633049968,310.662864134146,82.1056580401348,0.438926186144315,221.582407329185,47.6794513415584,818.424569477892,0.727560582463697,7.53406833777909,35.837938213899,1.75570474457726,0.0,1
10.6854,7.36983,8.39816,4.01572,6.5862300000000005,4.28952,7.849369999999999,8.50585,8.69763,6.2803,7.949960000000001,6.65097,10.2416,5.6917,10.3066,7.340330000000002,8.82651,5.09501,4.10775,5.52776,6.7112,7.320119999999998,3.57384,3.80069,4.87781,4.2257099999999985,5.52485,1
7.420210000000001,6.24824,8.23426,3.80077,6.3991,8.7195,7.1887300000000005,7.10105,4.43882,5.686,4.51512,5.33211,8.34441,5.8863699999999985,7.790189999999999,6.75315,3.23842,4.64401,3.94072,4.50068,8.9322,9.06274,3.82365,3.81503,4.20129,4.7285,4.12206,1
9.22456,6.72165,8.10628,6.91512,4.96136,4.45924,7.470210000000002,6.17847,3.75365,6.71288,8.59708,6.82618,8.852039999999997,8.75067,7.69978,6.52045,3.06459,4.3865,4.4328,5.13165,8.712019999999999,9.42845,3.47476,4.07062,4.79945,4.8903,4.60741,1
8.908660000000003,4.74792,8.93789,4.21367,7.5581,9.26891,6.3119,6.11785,4.219130000000002,5.73044,5.5315699999999985,8.06132,9.95391,5.30927,7.2844,5.17576,3.28161,5.60331,4.56432,4.7754,8.631789999999999,11.2069,3.79496,4.019430000000002,4.6755900000000015,4.313,5.92223,1
12.4561,9.75596,9.20059,4.15442,6.23815,4.79119,5.56194,11.8864,4.6502,6.63068,3.99841,7.14347,5.11934,5.84703,9.95693,7.745189999999999,3.0818,4.72348,4.65035,6.5891600000000015,9.38317,4.4269300000000005,4.79859,4.83663,5.7679,4.16111,4.43127,0
8.19275,5.73758,7.924919999999998,4.5342699999999985,5.50807,4.51178,9.35087,5.98723,4.01097,6.0124,4.6521300000000005,6.95782,8.66429,7.32355,9.27753,5.21956,3.67153,4.50591,4.7916,4.99633,6.11923,9.46261,3.61976,3.84307,5.8213,5.17671,4.01316,1
9.358100304754519,6.117443661270031,9.132656072433653,5.13633296834945,4.98304614823898,5.3684905944256,9.32663989679933,6.43421295476781,4.69447531629333,6.72618098010125,4.33216877598756,8.34587162988937,11.5448791176024,8.29170958906793,8.94814874822031,5.6404892304921,3.97432412950073,5.000583145265209,5.2568259501164105,6.69415602095996,6.27284659684078,5.61559733578112,7.70244986779291,4.27324983233684,5.386682922906848,6.66073395260701,4.76863407156106,1
10.4012,10.1669,8.832089999999997,4.144,8.01339,4.53808,5.69652,9.66924,3.80686,6.63825,3.27224,6.39126,5.4187,5.5796,9.88523,5.447030000000002,2.67679,4.4291,5.11889,7.55435,9.4162,4.03215,5.76322,4.12432,8.87888,4.68971,4.69576,0
