NRGN,TMEM243,HMHB1,PLAGL1,GATA2,CD3D,DHX32,GALNT11,MICALL2,PAX5,target
9.01373727084306,7.95969293133446,4.82266376709445,6.64157951419775,7.17317615878701,7.5855487095935,7.731885123992639,6.239978413431389,6.17663130435252,8.94851973741482,1
6.553780000000001,9.11164,4.2396,8.760660000000001,11.2247,6.68003,8.62237,7.62523,7.28263,9.496189999999999,1
7.7122101269846395,7.53805154132317,4.6984631382761695,8.42051946375028,10.5123357869884,6.87551384858684,8.3259523054418,7.526066936347751,8.12079057463028,6.10977757331562,1
7.2945,7.9214,4.42818,9.56017,9.66013,8.43441,8.046339999999999,8.0562,8.52621,5.8190800000000005,1
6.5704899999999995,10.1493,7.31447,5.56139,5.34207,7.797960000000001,7.29311,4.87785,4.94236,11.605,0
10.2055,8.3413,4.13742,8.22685,6.33689,7.00363,7.69376,7.03632,6.232530000000001,5.30035,1
6.11618,9.70301,6.55276,4.5979,6.3288199999999994,7.37217,7.6807,5.79064,5.47998,10.7565,0
6.32472,8.182739999999999,5.1945,4.94353,7.373539999999999,13.2964,6.94566,4.78378,5.556019999999999,4.96903,0
5.02378,8.551630000000001,3.8195099999999997,9.58157,6.319030000000001,12.7544,8.590530000000001,4.12519,6.05785,5.80636,0
6.84243,9.27374,6.0189699999999995,6.88409,6.48634,6.93182,6.94448,5.31564,5.09963,9.17184,0
9.21131507208251,5.87034437042837,5.46842849490559,6.55282003485379,6.77146516430681,7.3804597192524,8.39151827470702,6.337508459386799,6.70834870871117,7.84018902012012,1
9.88756,8.66641,3.71535,8.492560000000001,7.86885,7.97202,7.372730000000001,8.21701,5.93014,5.9913,1
6.15628491931165,7.587924585927171,4.86157167449933,9.49647497823651,10.0987360264362,6.7702390145103095,8.66586278791544,7.14320467074824,7.67921774487275,6.249275919131019,1
8.189569005222982,5.989529447857031,5.0020691326923,7.92591251776381,8.28769788949297,7.25016319321709,8.78092848853497,6.21059810021883,7.1881528265268395,6.08534376544078,1
7.480895653496621,9.90616248225261,9.17171123356515,5.672640764149411,6.316589981873139,9.1485034509274,7.6402348389512005,5.419450874695049,5.810629032990231,11.5856448327642,0
7.11291,7.48525,3.84593,9.18169,10.0407,6.96525,8.94736,7.039680000000001,7.056710000000001,6.94413,1
9.5163,7.593139999999999,4.19982,8.44857,7.6991,7.47505,8.664589999999999,7.97744,7.87545,5.3743099999999995,1
6.42928,9.31903,5.69554,7.584230000000001,5.62206,7.0507800000000005,8.04695,4.38806,5.30736,10.0794,0
7.60619,6.43158,4.74465,9.91568,9.0045,6.730910000000001,8.80232,7.829439999999999,4.66162,4.3349400000000005,1
6.49615076501671,8.25032995013634,5.64823643813056,6.3774177148157,6.10902989677738,8.44973025991189,7.90794802450686,5.38624122774426,5.43946045998789,10.473980932338,0
6.45235,8.813830000000001,4.150180000000001,9.43037,9.636339999999999,7.789569999999999,8.218860000000001,7.586689999999999,6.78563,5.12903,1
5.98591,9.259039999999999,7.196680000000001,5.46643,6.05839,8.6606,7.55474,5.530390000000001,5.11421,11.3705,0
5.51535,9.32301,5.66685,7.77135,6.39037,12.7891,6.34084,4.50148,4.8579099999999995,5.71818,0
7.1524144366659606,6.9840468015431,5.55886068972798,5.1316348829449,7.15240897978112,13.132391653582001,7.52343675581025,5.31093691290413,6.010853079314639,6.97855172302204,0
9.280439999999999,8.29422,4.188280000000001,7.84845,7.86021,9.18496,7.480519999999999,7.51455,6.03501,5.20184,1
7.77964527704046,7.43671955780553,4.9753954741237,7.98471603374005,8.43622984205623,7.59765123758588,8.3484047061395,6.66928352888317,6.796694007227111,6.30701577572706,1
8.95582920398415,8.70329764369694,5.00232019124058,6.31268116566113,6.44620096010075,7.76595614454851,8.1863076092558,6.97493664501474,6.25497836126809,6.64935033522678,1
7.05935546506015,10.157837313399698,5.198344408796469,4.50025437326628,7.579795227561459,6.83963708286875,7.498349384682441,5.393338404190331,6.79346982076429,11.274670828499,0
6.53809,8.0623,5.001930000000001,6.44265,7.82602,8.33094,8.02259,5.92046,5.7500800000000005,9.00842,0
6.18625,9.08075,5.68976,4.39157,6.27937,7.27384,6.706919999999999,5.490069999999999,4.65311,9.9167,0
2598.82514401947,438.803463609753,0.39091297292198607,2632.9478139475,381.15699230733594,110.148549699391,547.944128549375,1241.15350594313,557.254377214283,243.64607387076,1
8.17875,10.2575,5.05851,4.88304,7.2379,10.6739,7.3432699999999995,7.49912,5.2247,11.2284,0
8.69234,8.03841,4.13189,7.9678,7.58182,6.79512,7.69223,7.76353,7.206910000000001,4.79424,1
5.29756,10.8849,7.61786,4.51206,6.9574300000000004,7.734319999999999,6.872439999999999,6.26936,4.80279,10.6653,0
8.65153062698855,7.610110403555651,4.74313565427204,8.28653604636917,8.42134721591342,7.37857364049944,8.68412720928885,6.84981739410821,7.450470350925389,5.79174329260383,1
6.7704919142304405,7.77460230380055,5.84920986129697,5.61558500426749,6.236258265448691,12.8279812705568,7.60272153689634,5.3884096901203895,6.02356521235593,6.32406992661693,0
769.51441324898,634.76719130246,1.5637327409036499,3923.52711309239,6505.958845606079,312.018594848944,855.9934315290021,1194.36292333453,1159.88846955601,1138.28145249041,1
6.82914932201231,7.177497081091981,5.04563325929708,8.69984345761727,8.93710200418838,6.985256306010919,8.132535070388991,6.904576179606769,6.41537054420783,6.46586504924613,1
6.6354,10.1173,7.4638100000000005,5.18415,6.48154,9.5078,7.80179,7.01766,5.52568,11.2444,0
6.54485,6.11763,4.41974,9.877839999999999,8.98937,7.01795,8.756689999999999,7.462460000000001,7.2089,4.79995,1
4.63846,10.6301,4.78357,3.87046,7.14075,7.866619999999999,7.003019999999999,4.23031,5.3447,10.940999999999999,0
7.1085,7.8062,5.18807,9.0841,9.61773,6.992560000000001,8.00867,7.30427,6.40325,5.0378099999999995,1
6.989977333111289,5.588658002523401,4.69125184144691,7.645523525315,6.9424927212822904,6.908499028652081,8.07930106092273,7.261717560079559,7.57596276395994,6.01838288803733,1
7.09574583409844,9.303741400782789,6.2120868588616105,5.86256645775672,6.97222379201583,7.15120043982767,7.95965828143054,5.424979607380309,6.3317994586317,11.1953223708147,0
6.29268343905929,6.1107184923394,4.86694266955442,9.031168820615289,10.3133941009583,9.919822571451721,7.262989470156589,4.902415997440371,6.99638474604188,5.67712443103122,1
6.780460000000001,9.067169999999999,5.08215,4.36354,7.0595300000000005,12.1554,6.81853,7.29294,4.4397400000000005,6.425330000000001,0
8.49877,7.15045,4.04031,8.84902,9.32822,6.70374,8.64674,8.340019999999999,8.38001,4.7152400000000005,1
6.24789,6.1752199999999995,4.48917,8.72265,6.66563,6.77675,8.14611,7.70408,7.171,4.24129,1
5.30984,8.12537,6.92237,3.36421,5.632999999999999,12.5764,7.2789600000000005,4.14089,5.62054,3.86266,0
9.60125,8.87145,4.04655,8.35777,6.98157,8.01574,8.02518,8.11175,7.42617,7.56278,1
7.405060000000001,8.47113,4.4873,8.18591,8.56911,9.116389999999999,8.069139999999999,7.2972,7.572439999999999,6.2637,1
6.6688600000000005,8.56578,4.0612699999999995,8.47705,9.8636,10.1847,8.93361,8.33849,8.874139999999999,5.49389,1
6.988810000000001,10.4041,8.40466,6.30724,5.4535599999999995,9.6154,7.01665,7.058889999999999,5.64248,11.9483,0
5.71111,7.88523,6.159,6.21106,6.3426599999999995,6.6881699999999995,6.72076,5.51802,5.6374699999999995,11.3522,0
7.30629889816638,8.795058985623362,5.69898613966931,4.99898611814769,7.593605090344651,7.6939669665652,8.09573792774459,5.39186368206534,5.83878202462577,11.1334589887299,0
4.929119999999999,9.03241,5.65546,6.29036,5.55956,7.001010000000001,7.260110000000001,4.93299,5.45956,10.1399,0
5.1719,7.938689999999999,4.42097,3.09507,7.3707,5.85192,6.6936800000000005,5.15672,4.65609,10.6553,0
6.29305890675786,9.85140191712633,4.9190978356083495,4.517207720143991,7.5797862373485,7.3661786415979895,7.585719569020981,5.30009175213547,6.448184733319921,9.06951865076158,0
8.74142255739102,6.58340716261996,4.70208205730092,9.16384862411072,10.0814990786669,7.11459018131547,9.148524196102981,7.26695983175317,7.147707432529909,5.97012841528332,1
8.926219999999999,7.865469999999999,4.06303,9.19083,8.54675,8.10091,8.71688,6.6813899999999995,5.12605,6.52496,1
7.55048495412554,5.65869769799505,5.07839257691465,8.62294725160084,9.650690170987891,7.39440023430653,8.72407393436211,6.45749667022436,7.69777712981757,6.533755651449491,1
6.64527,8.9402,5.4397,6.4332,7.18974,12.9492,7.64324,5.924919999999999,4.91505,4.70656,0
6.914945789732701,8.58171551456125,5.90976738208792,5.1613395005838,6.9307016109995905,7.3995704206108,8.271342350457049,5.08589777003393,6.4161911192220495,11.3356361650256,0
5.529719999999999,10.3552,7.283939999999999,6.21799,5.80714,7.63535,6.929139999999999,5.3459,5.43642,11.1532,0
5.5022400000000005,7.34347,4.59079,7.891489999999999,5.97844,13.011,7.99642,6.2137400000000005,5.95525,3.89506,0
5.31358,9.283430000000001,6.07669,8.6867,5.61287,12.3676,6.75712,4.77203,5.24667,4.67291,0
6.087330000000001,9.93196,7.5122100000000005,4.6834,6.1721900000000005,7.7986,7.2977300000000005,5.35363,5.68357,10.9569,0
7.9027106537636,7.0165641292655,4.84555439790478,8.679323006520459,8.991740496384141,10.2998447287393,8.70796298168296,6.928475292495531,6.81885548401545,6.514456321172809,1
6.1682,10.5786,5.31254,4.48517,7.409610000000001,7.36182,7.92042,4.43272,5.31314,10.5776,0
5.357130000000001,7.05238,4.13194,11.0753,10.0643,10.3748,8.0421,8.07772,6.5382,4.2785400000000005,1
5.754519999999999,8.74203,5.09094,3.5544599999999997,7.13748,6.837510000000001,7.16982,5.25098,4.41925,10.1523,0
6.642460000000001,10.4019,7.047219999999999,3.58386,6.20824,7.17242,8.22826,4.149780000000001,5.3108,11.262,0
5.7923599999999995,8.2781,5.88709,5.62996,6.653630000000001,7.434880000000001,7.656339999999999,4.40264,4.743180000000001,10.8136,0
8.70602088005284,6.93677814940974,4.489210662906849,9.31882237331469,10.2382205273913,7.6368682697274,7.8742579392421606,7.89874082591323,7.26238695994195,6.14582325283319,1
8.471739999999999,7.933789999999999,4.50521,8.91425,7.917889999999999,11.0323,7.4316,4.96448,6.14299,5.08586,1
6.628639999999999,8.134830000000001,4.42291,8.11091,8.13223,12.8368,7.2911600000000005,5.30469,5.13005,7.069789999999999,0
6.28699,5.83709,4.82782,10.4786,9.41756,6.76152,9.068060000000001,7.82568,6.8797,4.6977,1
5.75045,10.743,7.685039999999999,4.20529,8.17318,8.13151,6.6798,4.02391,4.9976,10.8523,0
6.10855,5.257999999999999,4.47864,4.65909,7.73722,11.8515,6.668239999999999,5.45464,4.821969999999999,4.52379,0
8.12248008645292,8.70661451235924,4.92368742712778,8.895994178482221,8.40598551199072,7.95238047070089,8.5901841179496,6.03846945430971,8.08688778933047,7.40123919636045,1
8.51009,8.773660000000001,4.126,8.74107,7.90802,7.6813199999999995,7.14633,6.09455,6.19794,5.53936,1
5.32111,10.0017,6.4711,4.40521,5.87341,6.53266,7.41822,4.61194,4.77951,10.767000000000001,0
8.874359329314341,8.70574707855108,5.152684797003849,7.21407670432009,10.1110798581211,8.15997371175616,8.27235662649061,6.434332799136441,6.11602711090471,8.705630576428959,1
6.691383813630201,9.45744272561208,6.1515054204529,4.79573217333494,6.89172169586609,8.19555915656619,7.99379078732734,5.35977250694814,6.0919455152331,11.5180242823067,0
6.70777532800256,10.0516449594072,5.317122527805919,5.12679196432661,8.11429873476319,8.661156792945981,8.2337803740037,5.388983369641041,6.107948138957171,11.8384241692766,0
6.526994202011191,9.52506278550144,7.20752851376091,4.24764930752726,7.18593159758583,8.12820157318275,7.4804780661449195,4.814907591858691,5.85137344334686,10.3200719290351,0
5.68843,9.50629,6.60963,5.94839,7.823810000000001,7.442360000000001,6.77119,4.46885,5.6253400000000005,11.538,0
9.494264248366411,6.82883428601035,4.8061213401727,9.449951954761,9.429193793834118,8.51152065311458,8.64439054286147,7.04576996919391,7.52491584526975,5.920669013354121,1
6.56349,6.3402,4.31461,8.89276,12.0779,9.61938,8.48827,8.71261,7.551410000000001,3.73319,1
6.71817163307595,9.76630545777974,5.57525249277948,5.544218150778309,7.829939251804411,7.58201498468991,7.599160520626009,5.398649185318719,6.28141881614712,9.66892285076351,0
7.3621,5.25791,5.45242,5.5244800000000005,9.39283,8.141539999999999,8.46016,6.1344199999999995,6.36196,4.971,1
7.17702244756886,8.100699063298121,5.19181060555682,7.9319594196534,8.29854503586879,12.532707380961401,7.478176944257901,5.58769490602823,5.90575864560352,6.28294316179284,0
8.295689999999999,6.74112,4.005380000000001,6.12539,7.46237,8.51222,8.33151,7.4079,7.39208,4.51636,0
5.06134,10.5749,7.93498,5.516859999999999,6.22863,6.9361,7.41328,5.6487,5.30125,11.0579,0
7.71591896695403,9.508513948013869,5.623833618297219,6.67001426463946,7.162685266450009,9.443343874989,8.0057735493388,5.63243600298696,6.460125578464139,9.53864493966133,0
8.21885,9.57423,4.367030000000001,8.19524,10.097999999999999,8.4592,7.4278,6.9324,7.4410300000000005,6.57495,1
7.682,7.4218,4.1247300000000005,8.8266,9.48385,6.6637699999999995,8.03796,8.51483,8.06001,4.288209999999999,1
7.349265579722429,7.00694583921767,4.68335787428447,6.239434118579251,6.85595219255385,12.317787856084399,7.73352408388279,5.24091237419201,5.18310233494486,6.54929817735895,0
8.44231131320423,8.61338774414615,5.84898482133954,5.77503777751582,7.40663339329651,7.610654435960869,7.76429517568604,5.765153001851719,6.22374838354843,10.0296503035384,0
99.85431261032049,344.183319999103,2.39602686244202,4632.13072390516,3343.5585082398497,29.889725995513,401.84023685687697,1449.83528769919,320.57395951184503,280.781563977874,1
7.809880606771751,7.44244443469501,4.81225742865788,8.877202402056449,11.542121868095698,8.25856660791125,8.484433316961251,7.891844760177361,7.16831606445253,7.29737721582829,1
7.537574327103339,8.67967458803073,4.838927365400901,7.47940316751403,10.0005389152485,8.80160299390182,8.09086554629698,6.97190683972774,6.655635464208679,7.45596276168936,1
7.98017538984914,6.70441865555708,4.6656653539642505,7.907700694827841,9.73495082846419,9.606188504386589,8.45266820259214,7.86768462888811,8.54446911123771,6.1708924637461795,1
6.400512814509231,9.00564153179551,5.21961238685754,4.91059424749662,7.78155735481112,6.806158485869809,7.60803610076215,5.398608018882201,6.33784294108618,10.3352606909,0
5.44342,8.74317,4.81599,8.78496,8.02008,11.9092,7.47721,5.16194,5.07735,6.93575,0
9.57068,6.695469999999999,3.74011,8.96562,6.12706,6.48433,8.25873,7.248069999999999,6.35971,4.7022900000000005,1
8.10608,9.355960000000001,6.33669,8.699110000000001,8.746889999999999,7.74183,7.52347,5.02002,6.45255,9.64197,1
6.57903,8.428469999999999,6.14435,5.34061,7.171469999999999,13.0218,7.39858,5.86754,4.78207,4.14158,0
10.1335,7.159560000000001,4.17275,8.04597,8.596589999999999,8.05215,8.07753,7.38611,8.07279,6.0029,1
8.17793,7.59651,4.0025900000000005,8.082130000000001,8.91886,7.7030199999999995,7.8246,7.117389999999999,7.92148,6.00258,1
7.9511921909726,8.251367683698831,4.93464778029335,8.39016629996137,8.77307790047668,8.48441865928138,7.54652197928957,5.442785797628059,6.14230013249871,6.321034946877849,1
8.57895092995818,7.24302126417263,5.445791419708519,7.330498580029171,7.78231576566785,8.44858634078506,8.74291617733278,6.67844656910665,6.27306577159259,7.17094036590187,1
6.9648,4.89527,5.48144,9.229560000000001,9.29698,8.6719,8.47385,7.30444,7.66984,5.89335,1
5.42105,9.37831,7.790310000000001,3.7922800000000003,6.31427,8.07442,6.8175300000000005,6.48348,5.65207,10.4089,0
5.8089699999999995,10.9433,9.243310000000001,4.59561,6.3205599999999995,7.8465,7.45334,5.79108,5.18357,10.6537,0
8.78217332379627,6.37686260646239,5.742330940087,5.9137766502879705,8.27388423408838,8.6748334982001,8.18939715602799,5.982844876823031,6.99182546602852,6.02501925137733,1
8.87448,8.41801,4.01163,7.647130000000001,8.60862,8.531039999999999,8.88065,8.469289999999999,8.84728,6.32181,1
9.45314214777607,6.91141485852275,4.612845858954921,7.14062470206111,8.97142724053561,7.120935274887941,8.11366448740586,8.03420178648798,8.159895617228889,6.19805558832455,1
6.81065,6.54598,4.9491,9.33328,8.80149,9.01089,8.12752,7.659889999999999,5.55829,5.6668199999999995,1
8.271180000000001,10.1069,9.90957,3.94524,5.9661,6.71899,8.30589,4.234319999999999,5.03515,9.3653,0
9.67275,5.31107,4.28793,9.030710000000001,8.3938,6.46513,8.45919,7.6086800000000006,6.4583900000000005,4.21031,1
6.426,10.795,7.362660000000001,3.89711,7.417839999999999,7.19583,7.20971,5.57763,4.55042,11.7937,0
5.33012,9.09978,6.68305,4.67329,6.90203,12.9362,6.354830000000001,5.25191,5.2457199999999995,4.65017,0
7.17513,9.05072,4.6182,8.67715,9.26155,9.08315,8.5214,5.13314,5.32948,8.06016,1
9.24418169668692,8.58561527533026,4.90999752854494,7.54577568488901,6.94603137920146,10.4837328612811,7.613551626133799,6.44521069728279,5.98590626598562,6.609152788338161,1
8.23085,8.70091,4.54523,8.4974,8.97075,7.9727,8.80822,7.841489999999999,6.84647,5.787319999999999,1
6.244330000000001,8.843580000000001,6.490069999999999,4.0849,5.75697,7.77232,7.6286,4.8419,5.24311,11.8711,0
74.1877312352968,225.501505231306,0.0,3357.13352107948,1685.2590175794198,21.667234209826898,890.379599283335,787.606252186534,949.409035160884,24.8019218237948,1
6.648510000000001,7.377910000000001,4.7782800000000005,4.03156,7.60343,7.24045,8.08488,5.41748,6.07642,8.9136,0
12.6637,7.75047,4.54148,5.58639,8.72082,10.1441,8.47402,7.271669999999999,4.87634,6.44764,1
6.50252,9.09636,5.51576,4.33714,8.13101,7.1238399999999995,8.56847,5.5454,5.5791699999999995,11.4999,0
5.16805,7.91635,5.21055,9.45549,11.6921,10.0376,8.141060000000001,8.314039999999999,6.023969999999999,3.35488,1
7.009672227986941,9.05230642970201,5.81105055313277,4.6557901597229,7.6905679605406,7.5244948277697805,7.95401622144762,5.36262188510167,7.165664673484841,9.42726389615712,0
5.18739,9.31617,7.780530000000001,7.036639999999999,6.3847,13.1402,6.9844100000000005,4.80316,4.78336,6.9417,0
6.5922,9.601360000000001,4.89649,5.93468,9.03028,11.6542,7.571389999999999,6.2943,4.97985,5.0458300000000005,0
9.131789999999999,7.37138,3.9363099999999998,8.65504,8.0441,8.02534,8.47823,7.93382,7.6082,4.17767,1
8.530380000000001,7.04137,4.24951,9.45372,9.38919,8.323319999999999,7.600789999999999,7.2183,6.734369999999999,4.54785,1
8.73097687179443,6.42090079136571,4.859790550874441,6.47587846821559,8.877854169066,7.5213155317361,8.70261656971974,6.872876470955981,7.9393959485948,6.0799344807422395,1
9.67205864068885,6.672928877840951,5.15073862717676,7.4454734691855595,9.808119036835448,7.3947517629782995,8.49570270381078,5.888504954868099,6.82615003846328,6.42905519621166,1
6.5227699999999995,6.80117,3.6381300000000003,10.3981,9.85052,6.92213,8.7235,8.09458,8.06146,5.20636,1
9.02898,6.80157,4.224530000000001,7.5313300000000005,9.181989999999999,8.43849,8.13557,6.26046,8.28191,5.3211,1
6.206742804412861,8.924825101016788,7.435933089276809,4.61829267950809,7.020533312270111,7.855238545899611,7.34041228201939,4.83748425097813,5.86679883597013,11.083363670971801,0
