STMN1,SOX4,TGFBI,TSPAN7,S100A13,LYN,CD93,SIRPA,SMARCD1,SSBP2,MPO,JADE3,CTSG,EREG,NPY,RHAG,PF4,APMAP,CCR2,MMP8,NAALADL1,THY1,SPP1,GABPAP,IRX5,DNTT,ZNF423,TRAF3IP2,ABCC6,ADA,ENAH,LPAR6,DPPA4,CD244,ARPP21,ASTE1,SEMA4C,target
11.3057040202909,10.2139158975661,7.00157404677325,5.89771426401629,6.9828610862844,10.150689284134,6.53897872418231,6.19206985008965,7.23821254092995,9.8290107392977,7.87428892694625,5.3259862958522,8.85843190509976,4.03543632376218,5.70334837224549,5.10667263476436,7.88690917550774,9.48235673045803,6.21429987654454,8.18115293091565,5.16108654391259,6.60561715498037,4.83957805393078,6.68774979212992,4.90529177968126,5.38641086907159,5.15520871150565,7.82542754273695,5.90554410922521,8.21174095688137,4.98985626088653,5.06994783350254,4.32213021059261,6.54741230901324,4.31713048693652,7.29019671842826,6.97679091479362,1
9.27639,12.078,6.19393,4.78784,6.44435,9.99609,7.17372,5.74679,7.9109,10.0523,7.00656,5.96064,8.57457,3.76946,4.56263,4.22245,5.28261,9.97949,3.86623,4.22229,4.2818,5.9299,4.15457,6.44157,6.1681,8.48878,4.61901,8.66422,4.47813,9.88528,3.93002,11.2778,3.28303,8.52236,7.17121,6.10185,6.35707,1
6.91641,9.37519,10.8861,4.16204,6.68604,10.6903,10.2666,8.62714,7.64082,5.71942,6.52331,4.64914,6.48466,10.0965,5.01352,3.34172,9.69573,9.66406,5.08046,5.77281,5.72447,6.24213,4.46772,5.77335,4.70096,5.80949,3.95479,8.40973,4.78177,8.63393,3.94513,7.34235,3.38934,6.77472,4.09556,5.79843,8.26881,0
9.81439,12.5462,7.32205,8.64235,6.22937,8.5572,8.17269,7.88777,7.55042,10.2803,11.3328,5.97314,11.7017,4.02187,4.71413,4.65518,6.99388,10.0688,7.55121,11.4247,5.30521,6.24789,4.7751,5.972,4.25308,12.5571,4.0281,6.88568,4.60406,11.9015,3.93997,6.03039,3.92415,8.11116,9.60331,6.23345,6.49144,1
5.3544,4.69022,9.27605,2.9864,5.09834,11.1449,11.2944,9.59307,4.303,6.98809,3.33042,4.60913,4.34927,3.47379,3.99747,3.11765,8.04799,10.7264,8.98611,4.16488,4.43043,5.48124,5.09535,6.97485,3.52632,4.64631,3.73491,5.55257,3.87384,5.51823,4.24663,8.56128,4.60297,8.36909,4.36087,6.32025,7.55809,0
9.60856,11.8208,6.33175,10.3149,9.93,9.18284,5.63558,5.02621,7.72228,10.5834,10.3648,7.15421,6.94122,4.97825,7.98186,3.45158,6.41023,8.41096,3.88957,4.17958,4.5123,5.64591,3.94665,7.20025,4.26709,13.4891,8.21026,9.8389,4.56073,10.7852,6.00402,10.0698,3.10257,6.05569,6.05569,6.02081,5.85729,1
7.80638,8.6342,10.9328,4.02164,6.37489,10.7841,10.3383,8.75745,6.63191,8.73755,4.93915,4.1436,5.75813,4.53776,4.8197,3.09715,10.3177,9.42577,9.95228,4.26711,5.71898,5.7336,3.98453,6.76638,3.80333,5.37706,3.85889,7.95831,4.14118,8.75446,4.1325,10.3624,3.59557,8.72117,4.06539,7.48804,7.15642,0
10.4923,12.1765,5.94141,4.12999,7.84448,9.28972,8.48788,4.53226,8.6502,12.1808,6.26886,8.40458,6.62937,3.83477,5.29971,4.59958,6.49934,8.4436,3.94842,8.9973,4.23965,5.4613,4.97414,7.0622,6.12057,12.7293,10.3687,10.1948,4.30381,11.5839,7.98977,9.97297,3.46889,4.99745,9.61938,6.75745,8.15232,1
10.5178,11.3795,4.97838,7.54681,8.91953,8.75263,8.38685,6.9057,7.1779,10.7163,6.24912,8.78701,6.09394,4.00147,7.14427,4.21137,6.21473,10.2053,5.0783,4.89243,4.19349,4.92961,4.11039,7.40053,4.30779,13.6141,9.23491,9.22737,4.12917,11.8146,6.6151,6.39304,3.36063,6.14993,10.0112,6.67679,7.16747,1
10.1289,11.4548,5.87959,7.46099,8.45652,8.82225,7.43696,5.83902,8.34052,9.38877,4.70253,7.47087,6.0396,3.68189,11.4377,3.09781,5.24953,9.48043,3.46201,4.25587,4.33277,6.06984,4.32342,6.86182,4.31353,13.0744,6.66765,8.96096,4.47309,11.3172,6.85703,9.89923,4.07193,4.98543,8.41669,3.86314,6.38104,1
9.9324,11.6442,6.16188,8.6777,10.3698,8.34951,4.59503,4.83963,8.29463,10.1447,8.2562,7.95696,8.47876,4.58184,7.15018,4.3406,6.14599,9.28674,3.24694,9.2857,5.35336,6.10738,4.36953,6.8829,5.42655,13.3149,10.2204,9.97849,4.41196,10.617,7.06209,7.44437,3.47745,6.435,5.90881,6.43217,5.60572,1
935.994881020779,554.027144070787,2379.98179174033,3.37581395016613,73.6357914876638,6201.34111181827,2742.139667861,1225.02625831005,1171.80994657454,3208.22284384375,920.952731463905,59.5536740390128,61.6454323799156,469.259629435966,0.0,0.0,965.127072782887,1798.64336430126,638.920174405211,18.7018719170597,83.4005859505917,0.0,0.0,0.0,0.0,7.40921130106235,0.0,449.234948708539,122.885080708273,281.793619393468,55.0127516076074,1516.92693799301,208.97934440943,1830.79557512177,0.0,300.421536705191,614.800022695558,0
9.59748,11.7439,6.50356,8.37778,10.2537,8.61841,8.34989,5.35161,7.62245,9.76788,5.74047,7.24921,6.4757,3.88068,11.6922,4.01252,5.87672,8.65282,4.01609,5.88087,4.83782,5.2871,5.18355,8.23183,4.32311,12.1638,8.15351,10.005,4.32989,10.972,8.48917,9.61992,3.56426,5.6366,8.65111,5.84273,5.84122,1
9.65814029121179,11.471237338628,6.5504847105082,6.21496912441693,6.62910768773112,7.15271072986113,6.69879837742741,5.97769138757068,8.3457793173737,9.39751484098833,5.94268545949306,7.09714221606412,7.52113567019247,4.19416674417547,10.036670857335,5.31546097423643,7.04372253333329,8.55336381648635,5.40882538444133,6.44090974581089,5.33526256634699,6.59879844165379,4.79865401665697,6.16894624408868,5.29487722889739,11.4341486308258,7.9780587148223,11.712972641081,5.86180008636471,10.3998919460418,6.31251038887105,9.18607804528748,4.54544311553553,7.00746275830641,5.73113932666975,6.99611183584353,7.28149841039688,1
8.78373,11.5353,9.16376,5.19972,7.32519,9.89062,9.75875,8.05669,7.09761,8.1862,11.9298,6.22244,12.2711,9.25787,6.12512,10.4564,10.6058,10.3322,6.27059,12.2309,5.97644,5.34234,6.31173,6.24373,4.32799,6.52131,7.10076,7.88287,4.52883,7.90886,6.24554,8.32366,5.3082,6.98426,4.21915,6.47397,7.24157,1
8.72351,11.6936,5.40341,7.37908,6.64102,10.9825,8.29751,7.16442,6.86615,8.70495,9.56413,6.02359,6.60945,4.18335,4.6274,3.59886,6.2354,8.00453,3.85241,4.00234,4.63259,5.08952,4.11541,6.84291,3.82277,6.86954,3.80688,8.73183,4.35192,10.3223,3.95468,10.4922,3.17895,9.00826,6.77129,5.33883,6.0164,1
6.41645,7.73439,11.3511,4.24913,6.85207,10.3944,10.4372,8.69782,6.84691,7.91076,5.44929,4.72891,5.15289,5.62489,3.73275,2.89856,11.5366,9.63108,9.4628,6.58624,5.50694,4.86756,3.59275,6.74186,3.85469,4.65535,4.07,7.39468,4.27601,8.27656,3.9639,9.58145,3.72975,8.38239,3.80386,6.57649,7.75348,0
7.83068,11.062,6.27234,9.06257,6.28796,8.41982,7.11218,5.01564,7.88688,8.02991,4.89814,5.36781,5.38482,3.86605,4.44257,3.4296,6.10496,7.91073,4.15658,4.08214,4.13015,5.83088,5.19007,6.49959,4.19967,11.3263,4.11892,8.70446,4.64743,11.0705,4.03073,10.6906,3.36781,9.25569,8.65624,5.7879,6.00811,1
8.2975,11.5612,5.73595,7.4396,8.39118,8.0539,4.19236,5.63318,8.09893,9.61854,5.62108,6.65653,5.06768,3.89932,4.50386,4.48125,4.56194,7.53239,4.22374,4.16374,5.31096,5.48146,4.51397,7.41753,4.98643,12.5064,8.18134,9.21862,4.27649,10.4365,7.0552,9.3764,3.76518,5.62189,9.15088,4.54228,5.70748,1
5.92586,5.98626,9.45827,4.15157,6.16069,11.5563,9.92959,9.15341,6.73574,6.73799,5.90877,3.99662,5.35973,4.07995,4.2614,4.24582,11.4349,10.1784,9.7859,4.65729,5.32089,5.53858,4.8693,5.22939,4.14464,4.76684,3.98301,6.88859,5.04491,7.65982,3.92719,9.92509,3.43224,7.32165,4.59039,7.04064,6.85569,0
10.8517,9.66492,7.23649,7.89733,6.59949,9.00533,7.94051,6.43095,8.08077,10.2719,5.43366,7.54849,6.54312,4.05949,9.92111,4.9066,6.2203,9.58005,4.48428,6.44117,4.86757,5.77365,4.45467,6.90625,4.41093,13.4275,9.37636,8.61085,4.29934,11.9283,6.00792,8.18016,3.3748,5.56209,10.0444,5.23028,8.26919,1
9.70821,12.9813,5.17188,4.52479,8.87418,7.23175,4.80704,6.0051,7.99755,10.3585,7.95927,7.54238,9.7947,5.53943,9.90038,4.48002,6.23926,7.68514,4.33245,9.97183,4.59545,5.7231,6.77161,7.45738,4.54291,12.5252,9.01295,9.37346,4.47524,11.0875,8.34209,11.0425,3.22476,5.89021,9.40299,5.97243,7.70684,1
9.92462451748878,11.013041611167,6.81748306625957,7.85227574688643,7.3470660446447,7.32084430556563,7.52780089932019,6.79641980125244,7.31538265860917,10.5736453968058,6.32114329447542,6.99064399421118,6.62979903923104,3.99597112263247,8.30597816390337,5.38965415118493,8.0016973128041,8.63723614641438,5.88692143462651,5.60860653811127,5.14323351312754,6.59995673291202,5.91285436227176,5.66467002664589,5.36324881299731,11.413638668239,9.00512918590391,11.6099373947602,5.92185764785332,9.64612751250039,5.59424331760585,8.47463733818404,4.65953457066718,7.21984608820708,5.6176370593969,6.68664657484086,7.54523690473106,1
8.62833120318511,11.9480458284051,7.60899124486412,9.50815839081644,9.00096405835854,7.89008108462954,8.44333903025254,6.39523783382194,7.33641154649771,8.63134743518006,6.71663590973638,6.11856990779833,6.77093672019353,4.04681298008694,10.2380086881829,4.67189286110314,7.56233377249211,8.91778987339391,6.25335425543815,5.79055832324682,5.16095488736057,6.36810714647505,4.63970740019786,6.79355282942953,5.14986675595837,12.2597976248973,6.91901946278373,11.1107015352732,6.00503400368919,9.32323444568893,5.85701967852607,10.0676610828734,4.5983794952701,6.69502838364186,4.45713018654382,6.52222936034602,6.84942596001594,1
10.4353611185237,11.0372538646771,6.41523311520041,5.75706286000855,7.76585132470951,7.87148684294413,6.20999392437767,6.65452394456933,7.29650147077837,10.5652852953936,9.65569056199054,6.74200980488649,10.1844777478538,4.9629511390182,6.36814711081189,4.85269226069914,7.38884809669917,10.317523234873,5.58152629658137,11.4127632916321,5.74667538303424,6.46111895281753,4.52586324696296,7.79319355490078,5.51511035714236,12.353490515827,6.78466776877168,8.69541095217907,5.74188413697127,8.88856039952364,5.17832264939625,5.17626802838034,4.40846705459278,6.46114553979218,4.69423702808638,6.62928723894304,6.841391700329,1
9.70083403712886,11.4600080982929,7.46190949203161,6.04765966441763,8.42691445600162,6.13475233940255,8.57418610936394,6.82161548087236,7.56761823194496,8.77394110192988,6.44056307166696,7.19945654072045,6.59356097851228,4.1409742765151,9.70621730248131,4.47788134491341,7.18892872843646,8.3773087905901,5.66080708601435,5.54350626299884,5.646976156371,6.4584505852828,4.67129957276189,6.77824055720955,5.43421060374187,12.2505348327633,7.27212029054079,10.1656540459765,5.85461737096872,10.1329174151109,5.06997400892147,9.82552323549862,4.43114116339043,6.8537524246208,5.34086861388771,7.52421854295091,6.77397723705678,1
10.0068,11.7597,5.32349,7.74245,6.73457,6.47711,7.81263,5.66228,7.28352,10.2125,4.53026,6.8389,6.18537,4.08675,4.62874,6.72148,5.34478,8.45622,4.4351,4.49387,4.27175,5.23553,4.5289,6.43725,8.3582,12.7609,3.69749,8.6618,4.41516,11.7014,8.72142,11.3359,3.27781,7.48759,9.41932,5.65165,5.33596,1
10.4251,12.0913,5.53448,8.04345,8.11791,8.06309,4.74869,6.71705,7.76587,11.0048,9.60682,7.81526,11.1485,7.0469,8.15798,8.0327,7.08225,8.81881,3.60159,11.4095,4.68253,5.91812,4.34359,7.953,6.01836,12.5671,10.2353,10.0263,4.45907,10.6068,4.94893,10.1779,3.30687,4.46992,9.21807,5.80083,5.55828,1
10.6125110530153,11.3610003647796,6.36592314535339,8.98521443816705,7.27073903012558,7.22603299768805,9.20979328388488,6.52814110111453,6.64187818556395,11.0320258585534,6.25008772224956,6.23722653664018,7.00285683158039,3.88530149517276,11.7371315634034,4.34191672720459,6.41825444635247,9.17507400318286,4.80340722380706,6.13481118308475,4.98635372029597,6.21782515282097,5.12462522609817,6.09165888387821,5.24817030316884,12.004783472566,9.98052169950485,11.2221203668817,5.57344464132052,9.60788203588146,5.34786313260811,9.41244042063928,4.2914560837686,6.64232309059414,7.17619384670876,7.0907534257419,6.6802935191996,1
8.53628,11.6375,4.0049,7.4626,7.19219,10.4889,6.01915,6.09478,7.41716,9.64906,4.35085,6.07754,5.185,9.70112,3.95716,3.3662,6.0679,8.80662,3.72488,4.77926,4.23023,5.30064,4.18857,6.7586,7.39773,9.88979,3.82841,9.85974,4.85653,10.3486,11.5646,7.73546,3.15552,10.0292,3.62881,5.19663,5.81048,1
10.4095,12.4282,5.66565,3.87162,8.94615,9.38356,4.16234,5.96985,8.45873,10.2482,8.42437,7.33309,10.1016,5.37,10.5687,4.88244,6.40128,9.15215,3.73738,8.99197,4.95331,5.93026,4.21353,6.61739,4.33581,12.2064,8.55166,8.52838,4.47462,10.9138,6.90057,8.30341,3.23472,5.40203,10.0564,5.85346,9.68609,1
8.37724151505789,10.98647533223,6.66987639422203,6.67485996607548,8.78100720006529,8.89903806009783,7.80920559229719,8.69789898750208,7.34045456092323,7.3278129280253,11.2278534561,4.85158003400322,11.6814749993658,6.56282344833543,9.04512577671661,4.54947870988933,7.83451422178147,10.3499588665989,5.96868754633229,11.4092686113633,5.45557129211184,6.81058708242105,4.76263707085071,6.29963361264812,5.55882501678538,10.7616762540355,7.30232184983955,9.97483852996097,6.11334724073018,8.27564172540053,5.06491856583671,7.87101069368034,4.59539225671386,7.52279210906201,4.54807832800289,6.41959466308467,7.22409760929625,1
8.54669,11.1025,6.04088,4.76011,9.94157,9.39536,5.90141,5.39676,7.68123,8.04094,4.63025,5.80063,5.81527,4.27034,10.7543,3.43151,5.53893,7.04423,4.13761,3.9733,4.87776,6.05512,4.87272,8.25824,4.05833,10.6571,5.87855,9.06865,4.18491,9.35098,4.54787,8.43882,3.19782,5.64262,5.63944,5.77664,6.44452,1
8.2386,8.26857,10.1224,3.8842,7.19555,11.3566,10.1203,9.53292,7.27238,8.26328,3.66714,7.05861,3.38341,5.91296,3.76994,3.44096,10.3278,10.1646,9.58547,5.53048,6.20283,4.81617,4.18528,6.10676,3.17247,6.43025,4.4051,7.37295,4.54403,8.258,5.95825,9.44769,5.21105,9.06661,4.22328,7.01164,6.80604,0
10.685,10.6843,6.27372,9.15082,8.54874,8.1281,9.02188,7.55338,7.18939,10.4555,5.16242,8.10931,5.69395,4.48828,9.1967,7.48266,6.32713,10.2767,5.51623,7.31204,4.22881,5.17317,4.77012,7.6894,4.10399,13.5554,9.47172,9.04029,4.1392,11.5468,6.84927,11.6425,3.31537,7.39159,9.21992,6.02955,6.68461,1
9.92879802970441,11.3553032823203,6.77677599406879,7.71976802321027,7.78031516129398,7.64834044581498,6.58951336832336,6.98351949197654,8.6204159865122,9.69704819560151,9.4345428374122,5.09495012952808,7.26869787859748,4.0634432884405,7.55774871749383,4.68011015777187,7.57947776916593,8.1689613823073,5.66741610771016,5.82888728087191,5.59446445209288,6.71725966140758,4.87712110836232,6.5995633579507,5.12710517076965,10.4785172221169,7.61107189809205,10.0652506259534,6.1674329734573,10.0059478531736,5.99530996975401,7.89059372153507,4.48488388505887,6.86228869477794,4.6643230738123,6.53014497260734,7.90364880471305,1
7.93022,11.8122,4.68729,4.44164,6.76557,9.63432,5.3916,5.06224,7.65303,10.5285,4.57949,6.96998,5.27514,5.09659,4.48915,4.07882,6.10599,8.25412,3.33913,4.0972,4.60761,5.74569,5.70749,6.33696,7.26909,7.75606,8.83671,8.53007,4.21352,8.93146,9.51486,8.53007,4.31048,5.62325,5.54175,4.99632,7.24199,1
10.9841107772263,10.0609326281228,7.38015896712325,7.66213228858758,6.89828492949233,10.1340180885026,9.60813430234242,6.86107872211041,7.81696402896461,7.02367400624963,6.62792141249,4.52805115985405,7.35378902112079,4.2334932465841,11.1065217089146,5.05478353011304,6.99382466180646,9.46659254194595,5.76377476054753,6.34006456622532,4.91976118534273,6.57010169983759,8.21199680187153,7.16367959455014,5.01427462859977,8.15090792761903,5.07398071938985,10.3791769505426,5.86202469060895,8.91197501053594,5.319846200553,10.4361225745212,4.45129017132268,7.31832068668779,4.8895010550337,6.9518818338347,7.03545205686291,1
10.3053,12.2161,7.7802,6.12519,9.82363,8.43751,6.39377,7.50155,8.0175,10.3022,11.6238,7.26864,11.6664,9.09453,10.8098,9.49514,9.71191,9.94501,3.50052,11.5681,4.98286,5.59941,4.89494,7.28092,5.77858,13.3668,8.32874,9.8248,4.63204,10.8535,7.15465,8.45231,4.13211,5.8977,5.96039,5.71739,6.51245,1
9.51921,11.0223,6.22669,8.90634,7.18777,6.34773,6.01071,4.99678,8.15187,11.2419,5.22298,6.69189,5.48018,3.9252,10.5677,3.77269,5.87024,7.95754,3.71767,4.28175,4.64922,6.27673,4.78545,6.90244,7.21133,13.1852,8.24408,9.72908,4.09124,10.1073,4.68533,9.54068,3.33772,5.10571,10.2146,5.61895,5.77253,1
9.18533,9.41339,10.3481,5.29756,6.73393,10.0855,9.16267,8.34501,7.14593,8.24126,13.0459,5.56455,13.3501,8.93909,4.81127,10.3587,11.8329,11.2383,7.68202,12.1593,6.03552,5.74875,4.05454,6.4805,4.27686,9.66566,4.09994,7.32324,5.30364,8.7652,4.09675,7.23179,5.37499,7.89417,4.64901,6.60947,7.08882,0
8.77828,11.6075,4.18724,8.24437,10.2244,7.24838,7.94947,5.39114,7.60819,10.1831,5.08927,7.75065,5.29185,3.59981,10.2035,2.81464,5.34293,8.71195,3.27394,4.30913,4.42871,5.61649,4.4955,6.79109,3.78789,13.5569,8.3971,10.1185,3.73955,11.0998,7.9259,9.66712,2.98976,4.82803,9.62138,5.81499,6.8873,1
10.6683905795294,11.8694347570567,7.01843920376501,11.2637371544839,6.15396085579112,5.98657044951788,6.5537247098145,5.22625505101535,7.02363047421192,8.29401125586885,5.14579240264847,5.80979133178748,6.69304943791267,4.30323965964252,5.91887153536757,6.17042479801824,6.95883123929922,9.61474053290711,5.59049986787457,5.41697510781612,5.2509761138914,6.58610091037573,5.24043620848414,5.28616043292017,5.69339341519096,9.05313026389663,9.9379808619237,8.35602942038284,6.15596031162664,9.90578253922546,5.06087068724238,7.07377000175741,4.49846891112569,8.10713757685009,4.75995276666828,7.19657273325209,7.61561136087382,1
9.34724,11.9748,6.05961,5.67896,6.25331,4.56214,4.21538,5.94779,8.65272,8.3024,4.76095,5.23487,7.21289,3.75611,4.70345,4.03088,6.89181,7.60198,4.20397,4.25968,4.72987,6.60296,4.81233,5.67632,7.80805,12.1562,4.02013,7.1669,4.53089,11.1545,3.83418,10.13,3.64403,5.96028,6.54873,5.18876,6.47254,1
8.86568,10.8781,8.79855,8.69574,7.70652,9.83911,8.10447,7.41389,7.34815,8.93093,8.71816,5.87402,8.73438,6.35727,8.6229,9.30019,9.96576,10.0771,7.40487,9.24376,5.67656,5.17538,6.10247,6.39796,4.05239,11.1535,7.12343,8.61539,4.20974,9.19298,6.59119,7.06262,3.70065,7.19341,7.92789,6.23951,7.33033,1
7.21780113974617,7.23102899640085,10.9557044094305,5.33382197292004,6.86559831951931,9.69384766710567,10.8347005773908,8.97268074098765,7.1985495971758,6.80214876976095,6.00795203747901,4.19503668051017,7.07484314266851,6.4004718766067,5.64916001399913,3.81203543789384,10.3440051459341,10.2113832175168,8.51586538578884,5.41364524419023,6.59720011407816,7.12415521002216,4.6281629856528,5.36155392046273,4.96612950362365,5.12912240502618,4.62085940243991,8.37275964079952,5.76814113782371,8.30527641262987,4.46711208769597,8.33376618166458,4.38818071449555,9.1508411208667,4.40186698429255,7.67146988048902,7.70285793653782,0
10.0742,11.9403,5.47352,7.78763,10.1918,8.61507,7.00316,4.46077,8.40194,10.904,5.88907,6.8517,6.27036,4.30894,7.37042,3.47237,6.16564,8.44671,3.97204,6.07618,4.77041,6.11375,4.37692,6.79107,4.42498,13.6303,9.44841,10.6826,4.57793,11.5034,7.28828,11.376,3.10629,5.66999,6.51637,5.60371,5.89033,1
9.71123,5.32628,8.58203,4.85649,6.1055,8.35388,6.6002,4.35618,8.17134,7.62872,9.72755,5.66353,10.4449,3.89757,6.80797,9.28384,6.80066,8.05307,3.6842,4.88408,5.29259,5.71526,5.02988,5.3892,5.00692,12.0459,4.62285,7.14623,4.33396,8.62736,4.2157,5.47308,3.33101,6.02993,4.46451,5.45275,7.12922,1
8.42437066214349,11.3005226661101,6.41211811665921,7.20104918314058,8.39386596421042,6.54541446206788,8.09373409594354,7.15750149419058,7.39620112799876,7.76381814276738,10.5050951619276,5.56727599140194,10.8954657554248,4.7595500784121,10.6132875588412,6.39507283235865,7.70335447230313,9.05613124460905,5.87142185332306,7.51230228845709,5.2155246095743,7.01531270007014,4.71532662726391,6.42707939847079,5.21781125004006,10.3649932423943,7.08699213141499,9.63619167320004,6.02721238002319,9.49152134643321,5.70553877736838,9.75590715627844,4.62407671568063,7.53011081091097,5.23575687615706,6.87775361494763,7.34546654770538,1
10.7175,11.3243,5.93871,7.27408,9.14,5.5712,4.66788,5.49151,7.61837,10.0704,4.89555,5.77047,5.67826,4.09356,10.7077,3.47568,5.26021,7.28141,3.91069,3.95707,4.70396,6.52595,7.84194,8.03328,6.63743,12.5894,9.64702,9.11825,4.23737,9.71734,5.15292,10.818,3.68374,5.72218,5.79872,5.33712,6.7243,1
9.37178660058248,9.76525069682351,7.04558485432461,9.19481057991728,7.33942646109628,6.44659641623735,8.77521430468373,6.4015864140124,7.07217337133901,9.66765673118089,5.55462548657392,5.34212544554074,7.24873734227411,4.55017928103262,11.4938731470243,6.30082585421785,7.63220736730333,8.1245631291554,5.98227819810265,5.94123067072007,5.39092987182137,6.99173464239638,5.7671949221522,6.13564565475438,5.22936141061657,11.8342730205597,8.04975328644333,10.8719399915747,5.86991042792155,8.13717865145822,6.30697793125807,8.97658892949014,4.30889686833277,7.10067404913079,5.01944257206915,7.1483631620371,7.14853598488316,1
10.5985976996391,11.202588163363,6.43974153326332,7.31182415285836,7.50296523851149,5.8745485636188,6.68310981216609,6.27605547042847,8.09926408217964,8.74627295073255,6.001036974998,6.12173707889185,7.3553233787875,4.00153501207192,11.5294229769799,4.26301975569964,7.18949852789933,7.58047492292306,5.76521850649124,6.6464691855114,5.48627853350755,6.43033865432745,4.780543067302,8.14430662056235,5.49110082573624,7.76098930917513,8.09440032761102,8.87953898986114,6.09012872414035,8.43311940630825,5.73379633760186,10.6884804640966,4.64361203163558,6.86958112711357,7.6656417837406,7.27781399868714,7.51759355026442,1
10.1736,11.8229,6.62546,7.98192,7.32243,8.73287,5.82113,6.58039,8.23812,10.4485,7.87503,7.10539,9.1147,4.69664,11.7157,9.20852,8.05751,8.5351,3.4158,8.32436,4.79399,5.8512,4.86461,7.03384,4.93383,11.4258,8.12935,9.56635,4.36397,9.40514,6.49127,11.3682,3.64174,5.81495,9.08037,5.96386,5.68261,1
6.21249,7.11664,10.4822,3.91766,5.48364,11.176,10.4445,9.41017,6.93676,7.50685,5.18267,4.61151,5.98421,3.74589,4.91677,3.28452,11.1723,10.2226,10.0565,4.45748,4.97546,5.51796,6.29965,5.69557,3.89695,4.27561,3.84036,6.92387,4.60661,8.66215,3.89695,10.0129,3.27109,7.83569,4.2595,7.67558,6.90223,0
