SARS,CST3,AEBP1,LTBR,NRGN,TMEM243,MYB,RHOH,HOXB2,ADAM28,CD33,CD3G,HMHB1,HPR,PRKD2,PLAGL1,GATA2,SBF1,CD3D,CTSW,DHX32,GALNT11,MICALL2,ATP8B4,PAX5,RTN2,target
9.64704873460753,5.65799980931095,9.161287287686749,7.817588390442539,6.93580820495822,10.0189751272731,11.6733753239238,9.65383440580418,6.60009259857411,6.00212060950177,7.416736362224059,6.18615001592153,8.23104950923182,5.04550977628551,9.042252774110962,6.27457228725155,6.54241123691905,8.10310873971843,7.11934105101889,9.04083525083312,8.38407837306172,5.2883290336244295,5.7956059174836305,9.231250023143518,11.195781933429801,5.96655018387452,0
9.026659789899618,9.67518156541674,7.74025905401332,8.14769861762939,7.59075365140938,7.49561718490497,11.125848349408601,9.38273779548517,9.38454636923178,7.746920768408329,10.213580713301699,6.03754227488835,5.07654169066636,5.330739993656679,6.770782721962511,9.09662284251899,9.62291905813868,7.36809563189958,6.67775937240838,10.4506341431023,8.45126877938185,6.768075007112241,7.741121273361091,8.77701861576436,6.395118698631361,6.01158149161011,1
4.54018,9.46718,6.913810000000001,7.805560000000001,6.68465,7.543480000000001,10.2098,8.76944,9.40294,9.8373,9.14569,5.58213,3.6595800000000005,6.083469999999999,6.76846,10.5199,10.1776,6.05529,7.926089999999999,10.1548,8.018839999999999,8.37306,6.8064800000000005,10.1331,5.3026599999999995,5.7519800000000005,1
4.1252,9.54151,7.0859,7.739089999999999,7.66723,6.98154,11.2872,9.54459,6.0714,5.77527,7.59023,4.432230000000001,4.3693,5.35005,8.05515,9.50378,8.759269999999999,5.22499,6.7243,5.46515,8.52702,5.74615,5.05851,7.42351,8.027660000000001,6.6536,1
9.069362872773,10.5191716670793,6.441241772558941,7.44848993142035,7.17314430442903,6.79561336616187,9.834620579012448,8.920869607695641,8.08456215643497,5.60699542261781,8.07360288823182,6.092687179885419,4.7635662119216695,5.46317823064878,7.18583580366269,8.95185674133517,10.9471952143679,6.96924970132681,7.0812548268390705,11.245552564791698,8.104199223066539,6.89681996697458,6.72477616467831,4.0681829693361005,6.326953436523531,6.4902158206862,1
5.52341,6.39658,10.2558,6.900930000000001,8.014380000000001,10.74,10.7409,8.83164,5.879659999999999,4.88364,5.1971300000000005,4.5850800000000005,8.29243,5.16801,10.258,3.38321,5.923430000000001,7.39836,6.9606699999999995,6.16865,7.64727,4.82915,5.36877,3.1842900000000003,11.2108,5.4505,0
5.54071,5.82273,7.64403,7.40936,5.03869,8.084439999999999,11.9401,9.551860000000001,6.18156,6.71772,5.87015,5.00189,4.57901,5.3632800000000005,9.37679,5.53334,6.94528,7.78206,7.7275100000000005,6.04864,6.723660000000001,4.53926,5.09656,3.84076,10.6385,5.4530199999999995,0
5.2400199999999995,11.7514,7.653739999999999,8.72171,8.43636,8.68623,9.83809,8.84948,5.8987099999999995,8.37289,9.325,5.4316,3.98536,5.05321,8.528880000000001,9.11501,10.3128,7.39629,10.5216,12.347000000000001,8.25312,8.24726,7.364380000000001,8.41589,4.93864,4.79499,1
4.2903,8.51605,6.9122,6.5758,5.3733699999999995,5.82777,9.65259,8.429780000000001,9.67008,8.984119999999999,6.4836,5.09871,3.9337400000000002,4.91788,7.219410000000001,9.32938,8.83123,7.03132,7.30059,7.48782,8.24155,8.2395,5.59225,9.38995,5.02115,5.33073,1
4.98424,5.49115,6.99419,7.70205,8.22383,8.26613,10.3669,9.990039999999999,7.69066,7.24635,5.9067300000000005,5.36181,3.72226,5.19064,7.098439999999999,8.63565,7.4671,7.09965,10.113,8.23971,6.354830000000001,6.726369999999999,5.915109999999999,3.3462,7.504010000000001,6.09695,1
3.7441,9.22926,6.68743,8.68581,9.85033,8.25205,10.9477,8.66162,7.339060000000001,8.55842,8.91513,6.87489,4.28533,8.109110000000001,7.44499,8.92782,9.076039999999999,6.5037,9.96026,9.61501,8.42592,6.7930600000000005,8.116480000000001,9.28111,6.653110000000001,6.22515,1
3.90519,7.581810000000001,9.16945,7.72628,5.73284,9.14563,11.1202,10.4153,11.3941,4.36506,6.418740000000001,9.94453,5.582380000000001,7.766489999999999,8.034410000000001,7.1162,5.7714,8.08072,12.9981,7.15965,7.64918,4.41101,4.85458,4.3541300000000005,5.6042,5.42719,0
1909.71876524988,1314.93663277354,1852.2675303572898,125.860521784397,96.8500465550536,458.170863409795,6221.97758869293,3845.7630010155895,13.9371262650955,2827.12599003745,1550.90371549761,73.80195765523679,0.0,0.296955657015128,893.468844356097,4368.29882152519,9803.13461710289,3805.72885444758,340.801712764203,10635.7654189408,687.0820071218341,790.291102099122,1790.5785356401602,2535.01462643016,355.75942118609197,85.6110938610335,1
5.20298,5.61139,11.1825,6.9581100000000005,5.86597,8.89737,10.4582,8.721039999999999,6.33143,4.306719999999999,7.008939999999999,5.861619999999999,5.3513,4.605659999999999,8.24649,3.90976,5.91476,6.87605,6.636080000000001,6.6990300000000005,8.50555,4.67983,4.81044,3.89623,9.585,5.55126,0
4.58511,5.69071,10.3454,7.36198,5.7188,10.3264,11.345,9.59393,5.37338,5.2224900000000005,6.96788,5.75282,8.11001,6.0225599999999995,9.04531,3.5657099999999997,7.87926,8.15547,7.790210000000001,7.09536,6.71218,6.51246,4.9756,4.12218,10.248,6.0389800000000005,0
4.0989,9.42184,7.908339999999999,8.0132,5.44831,6.642010000000001,10.9372,7.843889999999999,9.752130000000001,8.246310000000001,8.82063,4.39064,4.1282,4.76757,6.99573,9.74436,9.61427,6.006,7.1767199999999995,9.3928,8.65202,8.66185,7.89514,9.41358,4.48287,6.2500800000000005,1
5.56124,4.3009,7.44724,6.4292300000000004,5.98959,10.415,10.4255,9.593110000000001,6.47664,5.1974800000000005,5.9088,5.71287,4.9984,5.23621,8.29997,6.64608,7.72227,8.6759,7.98238,5.73425,7.94527,6.5392,4.8859900000000005,3.3234199999999996,9.02868,5.36645,0
3.8485400000000003,7.67403,6.03065,7.20753,6.72899,6.00065,10.0642,9.5301,6.1436,6.042619999999999,8.60951,5.30472,3.61251,6.00669,7.2265,8.53684,8.56105,5.764480000000001,9.55872,12.4159,8.04717,7.28874,7.494960000000001,8.138060000000001,5.97109,5.66242,1
4.8127,7.958080000000001,10.0926,6.7194199999999995,6.63413,11.0093,11.0945,9.95387,5.87522,5.87729,7.031389999999999,5.21603,8.6231,4.33547,9.82279,7.48769,6.32753,6.95448,7.48618,7.03763,7.51047,5.622330000000001,6.02795,3.58931,10.6417,5.58442,0
4.78198,12.5245,6.63927,8.6949,9.377360000000001,7.659680000000001,10.4851,7.49632,7.97513,8.78475,9.39799,4.79185,4.249230000000001,7.41,6.85336,9.35833,8.08049,5.65824,8.00922,9.96049,8.62319,7.3508,7.79552,8.58381,4.19874,6.30589,1
9.399127233548061,8.13052371288329,9.29329284550605,7.223633337620179,7.9966149047318105,9.683132097669699,11.8544031105216,9.487870128148261,6.6641129408504804,6.87652658105279,8.071965783755111,7.30104988559726,5.35573376289137,7.62284793200045,8.09811515032747,5.3613155693653205,6.47234768122192,7.100135032603331,10.6360418620241,8.10793260284429,7.602718279801151,6.23739614722989,5.936858699085339,6.49500529318004,10.807898546828001,5.393912175249441,0
4.13335,6.337969999999999,10.8495,6.28465,5.26649,8.2269,11.4631,11.0622,8.62646,4.87547,5.00126,10.2101,5.42203,4.92344,8.26248,3.48441,7.033930000000001,8.041839999999999,13.2197,7.54656,6.9748,5.27329,6.23522,2.82475,4.6828199999999995,5.41357,0
6.85778,7.9008,8.9045,6.397069999999999,6.40065,10.4013,10.9833,10.3456,6.90203,7.791980000000001,4.9413,6.794689999999999,7.31078,5.03005,8.86152,5.454680000000001,6.605739999999999,7.59375,9.223230000000001,8.97156,6.80588,6.8898399999999995,5.06078,3.1579200000000003,9.93212,5.1614,0
8.924933022534232,9.413033195937631,7.53997729574416,8.09173284058455,9.53857193879144,7.72436895018165,10.9417372452053,8.77282193321409,8.82692566769661,8.06832528725949,9.07453200235826,6.22545218691492,4.89501708754071,6.26493377068629,7.22901023016187,9.01991535420525,9.8977782325733,8.08546838433423,7.73514376714473,10.643177623300302,8.195768035621839,7.88602167147011,8.4660904415709,8.10748545614929,6.47999575703111,6.340962228207,1
4.45704,12.5042,6.741389999999999,8.489289999999999,8.82214,5.7363,11.1173,6.43194,9.300510000000001,7.30115,9.15364,4.5558,4.89543,5.69623,6.4092199999999995,9.38302,8.29427,5.153569999999999,6.06493,10.3429,8.993839999999999,7.91954,7.39387,9.72489,4.36929,5.92429,1
6.62195,6.50054,8.727260000000001,5.73223,4.38098,9.57446,11.2741,9.40225,6.04971,4.178730000000001,5.6189800000000005,5.5982199999999995,5.567069999999999,4.54575,8.57253,4.87669,5.3089699999999995,8.00198,6.81045,5.74838,6.38305,5.62035,5.66095,3.86636,10.6618,4.93853,0
7.56062,6.07112,10.1364,6.42141,4.83,10.2806,12.1992,9.66275,5.7028099999999995,5.48055,5.726430000000001,5.7386800000000004,6.664219999999999,5.1109,10.038,7.047339999999999,6.53224,8.81546,7.81008,6.74295,7.024789999999999,5.51234,4.827380000000001,3.37627,12.5103,5.32929,0
5.40102,8.25924,10.585,6.3628800000000005,5.2106699999999995,8.0944,10.7747,9.729230000000001,8.87552,4.46625,5.89914,9.69487,7.26858,4.54356,7.861689999999999,5.653630000000001,5.46675,8.304889999999999,12.6052,8.71599,7.372510000000001,4.52157,4.99303,3.1350599999999997,4.87564,4.76462,0
9.009080623440939,9.7875119069144,6.80055009006514,7.29391107952714,9.82111432909978,7.143783130377929,11.4581395380958,8.501007156233781,7.08714757517917,6.51176086135699,9.159221462327869,6.9775111832414405,5.20961792624291,9.3363290599579,6.2957909239113405,7.499913769308209,9.189039804385981,7.02624997619837,8.68375464098605,9.14311724974347,8.34003849810877,6.63018739624118,6.44057050834459,7.950084054555,6.41207139906146,6.573900319458259,1
6.04726,6.37849,9.22737,5.97312,5.7179,10.6057,12.2738,9.73583,6.10652,5.04014,4.86822,6.58829,8.6938,5.24141,7.693219999999999,5.12565,5.72002,7.482310000000001,8.71997,6.87413,7.217810000000001,5.68497,5.3471,3.87826,11.9882,4.76719,0
2426.35489372265,269.706832708541,120.79153754922599,1676.66295177765,1436.87280244734,1083.7153515983698,3814.8664188206703,1623.9170617488198,418.515525412623,4054.2558344023296,249.983760646911,863.739259550023,5.2082301087913,7.7487154566847405,1183.88381638842,841.84783085285,1026.3746017686801,2186.39121787613,682.827816604294,985.1759329708341,340.81864074944303,1842.9678376151,96.1829801950292,2960.81350484562,1062.08116643327,84.0391816726103,1
4.69145,10.1736,6.22534,8.21824,6.70038,7.8898600000000005,10.9869,6.40888,5.74337,6.31101,8.591510000000001,5.35161,4.2804199999999994,6.1799800000000005,6.299519999999999,7.83778,5.95651,6.9257100000000005,7.34059,8.54773,8.93547,9.0661,7.68318,8.449,7.66622,5.64832,1
4.32855,5.4582,7.97317,7.0667100000000005,6.31834,5.7561800000000005,10.027000000000001,8.63067,6.0748,5.095940000000001,6.5608,8.2665,5.0065,5.03064,5.7561800000000005,3.74335,6.9325399999999995,6.44145,11.5013,6.42539,6.67853,5.1543,4.82719,3.37806,4.52959,5.66856,0
4.113630000000001,10.3652,6.849530000000001,8.888869999999999,7.924989999999999,8.008410000000001,10.2244,8.093810000000001,8.00998,8.89236,8.10793,5.21649,4.16545,6.51699,6.11028,9.355889999999999,8.555719999999999,4.95603,8.06931,8.66381,8.97309,6.73303,7.20953,7.47699,7.316319999999999,6.040019999999999,1
9.40818242688232,6.57257322157825,6.62405781850604,6.444400285278831,6.62559509168319,9.492695783207349,7.763167302606809,10.1701051252653,7.881367914136679,6.851456275643789,7.481153082088389,10.416562598673801,4.66241145085209,4.8588004724636695,7.739852307208801,6.2725596974519595,6.415434671542981,6.74761242576326,12.493967093052198,9.69434151735356,7.62845026440274,8.08927768344123,5.8014828351742995,4.39269683594678,7.872692978738169,5.79440359811007,1
8.13857349376325,5.82358657059367,8.293698837500841,7.51822053137522,6.16983441010588,10.3512728680415,11.3227847036527,11.146170291241699,6.2491881479364,5.13724971623032,6.861814667948941,5.85966560574134,5.7162799076429005,5.56911690424909,9.518389444236188,4.67076447215162,7.35845003043937,7.41129124420414,8.40984761914369,7.89896572338261,7.601609357734901,5.29407773406581,6.489626101884201,4.3667987464485805,11.0436371533169,6.0013373399077,0
5.113119999999999,6.98084,11.2409,7.1733,6.0138,10.1002,11.7762,9.24767,5.71365,5.54893,5.30159,6.49863,7.55399,5.3430800000000005,8.95877,5.483,6.958419999999999,7.854480000000001,9.41132,6.39912,7.33027,6.50549,5.06337,3.2633099999999997,11.3813,5.59279,0
9.09744253213155,12.6845369313797,6.898688395624711,8.8162702649399,9.70238048149734,6.877939535729211,10.0753930715269,7.3494460980919,8.761895635448589,7.815531168661691,10.076896981295,6.38149630224183,4.9018612582219605,6.595657606075769,6.72706867201343,7.714813734391139,8.39560821038355,7.0171669179235,8.5282862003052,10.173301321971,7.93488172346305,8.1627185411115,7.09176924748441,8.02733274810079,6.447641747120731,6.97924179660179,1
3.7744400000000002,10.0917,6.55283,8.72513,8.23247,6.31567,11.0485,9.42671,8.35489,7.51777,8.78861,4.99786,4.69771,7.010960000000001,6.352,8.87321,9.58173,6.583880000000001,7.09461,9.77016,7.54585,7.47098,7.646669999999999,7.621760000000001,4.53945,5.05525,1
4.0582199999999995,12.0665,6.9328,8.40653,5.80526,7.99533,10.6622,7.58109,6.227040000000001,8.40889,9.5464,5.570469999999999,3.8132300000000003,4.43926,7.514289999999999,9.8291,9.38932,6.51565,10.1043,11.8271,9.11191,7.380389999999999,7.568169999999999,9.742180000000001,4.3809,5.1395,1
5.897469999999999,5.32303,8.1876,6.21096,6.3899,10.8499,11.9146,8.02236,5.84371,4.90738,5.08867,5.3960300000000005,8.37101,5.10787,7.00564,4.10286,6.537319999999999,6.79236,8.8748,5.38174,8.098410000000001,7.80725,5.186380000000001,3.19766,10.9655,5.77487,0
4.69303,7.22655,11.1764,6.87982,7.0712399999999995,10.0006,11.6236,8.9741,5.4800699999999996,6.39595,5.43815,5.73765,6.30054,5.22053,8.22764,4.87679,6.84155,7.3523,8.513589999999999,6.7806,6.80805,6.07558,5.4826,4.134930000000001,12.3529,4.96028,0
9.34441925104333,11.545124920254601,6.269656688400509,8.84751830870105,9.379253147027509,8.36927524958799,9.50144955480932,8.18090277218336,8.50944859572488,8.73756687959975,10.204722173428,6.013425476542491,4.80685718957384,5.2747255094446395,7.2898405272037,7.60292816331863,7.84185463306911,7.04233280894272,7.38163033036159,7.80168029209226,8.12730467563231,7.399503572017469,7.08855783896541,7.92255871128855,6.31250860987168,7.35685202935078,1
4.29706,9.09198,7.828639999999999,8.4645,7.24943,7.5892100000000005,10.8738,8.91845,8.77275,6.29887,8.30325,5.29736,4.26009,5.08015,7.3669,10.4191,9.936160000000001,6.13565,7.330310000000001,7.858639999999999,8.69453,8.05268,7.80042,6.7847,4.27515,7.03275,1
9.070819780585849,12.082515985296302,6.72124695781234,8.450441422837981,9.56071139174253,7.539630712640831,10.4333192806301,8.2954638894944,7.19228115098138,8.755074594437769,9.59540995888893,5.33297263300772,4.69524018731766,5.3410906135858305,7.80295007086365,9.56206426397421,7.99185207069268,7.24165394362664,6.87933215306254,9.604245004714919,8.34493858566927,6.190564188273269,6.89714455363337,7.37916615349092,6.1321471969938806,6.159403182017191,1
8.603590594217321,10.982641094373,7.27095310341952,8.20388800524497,9.16633690647743,6.488489335049599,10.2815023907431,7.53363087137169,6.16121391417488,5.445364842657031,9.35180886991891,5.79574850033826,4.696496793564349,5.26450025356743,7.678441640633941,9.141858491526051,11.2161491386539,7.65258001022254,7.681869883663019,12.0904980158953,8.14510958103944,8.168064377704491,9.89915280501459,8.90398513423269,5.70763257669287,5.86331027573571,1
1874.4420628733103,13856.5489941312,313.123610527082,1616.28369544657,1114.27951493163,301.291079207462,6343.08380287161,1657.41524889511,526.692975684594,2842.3121495759,4424.92836399497,43.98200067400521,2.26669162718041,0.421543117339983,1604.98861358552,1599.9044806921697,1921.62473634077,2420.1398903573104,43.4377975201122,961.298405983792,496.856884313165,445.380751513303,57.85733498201979,5416.26624008129,102.054004710058,165.058441534012,1
4.79684,5.0740300000000005,6.813389999999999,6.769660000000001,4.6794,9.68062,11.0538,9.77639,5.9389,5.56536,5.80629,4.56401,6.71092,4.712940000000001,9.59269,6.3737699999999995,6.34886,7.72593,6.28105,6.19857,7.3296600000000005,5.61452,5.25545,3.49949,10.8496,5.62054,0
9.316618513785711,10.0007888720189,6.58991166090237,7.18479805152475,7.57829748010579,6.823670704814679,11.214143178601699,8.63360176450427,7.38421100578192,5.73940224924196,8.20726931985312,6.861868714329799,5.06378627183146,4.88218452006988,6.95360564653594,8.61748510472737,9.31454686689167,6.83296792774063,7.44781717616758,10.4527609564222,8.886514615087199,6.5806227524035,6.26078671246393,4.433537070759741,6.0976364453499805,6.710002810279289,1
4.1647099999999995,10.3552,6.54217,7.298210000000001,7.105239999999999,7.703469999999999,6.65446,10.0588,9.08751,10.0628,7.563619999999999,5.89535,4.42769,5.0309800000000005,8.54899,7.4673,7.67754,5.18091,8.57349,7.07458,8.92377,5.22084,5.3977,4.3276699999999995,6.7725800000000005,5.22075,1
4.26026,6.37975,7.245019999999999,7.2657,6.51495,5.60697,10.5322,9.01951,6.876930000000001,4.93222,5.61586,7.75493,4.3842300000000005,5.355580000000001,5.8144,4.76973,6.85045,6.51508,11.3615,6.1458699999999995,7.23907,5.95695,6.250769999999999,3.94432,5.41624,5.417330000000001,0
5.28709,6.8388800000000005,8.06634,6.63133,6.6772,8.7662,9.27603,11.2698,6.52551,5.41707,6.1616,9.244819999999999,5.043019999999999,5.25318,7.33788,6.14459,7.0201199999999995,5.9497,13.1981,6.40546,8.06114,5.21026,4.5535,3.13931,4.33122,5.43463,0
7.165310000000001,6.28996,6.01081,6.2546,5.28798,9.49695,11.727,10.4154,6.626810000000001,5.334980000000001,5.71164,5.48065,6.24605,4.21061,9.95363,4.2839,6.30994,7.65648,7.901510000000001,6.90955,6.96973,6.84835,5.20719,3.13645,8.61495,4.998480000000001,0
4.83156,9.21834,10.3728,7.17678,7.70154,9.635760000000001,10.9555,9.43528,7.3425899999999995,7.696000000000001,6.4569,7.6097600000000005,6.84625,6.21954,8.965019999999999,6.72549,5.964119999999999,8.89913,10.3932,9.29128,7.82417,8.07855,5.3364199999999995,4.088769999999999,10.456,5.28885,0
4.48914,11.4016,5.145969999999999,8.58566,7.409739999999999,7.568969999999999,11.1894,7.640510000000001,8.24967,7.70747,10.0877,5.780130000000001,4.02107,5.487369999999999,6.637630000000001,9.883989999999999,8.895669999999999,6.3257699999999994,7.465319999999999,9.97061,9.06199,8.30952,6.702439999999999,9.859919999999999,4.68616,5.96361,1
9.618962576615141,10.6670963081301,7.369617531159331,8.011065418720941,7.85298030626786,5.86988343200821,11.537884444456902,8.67599432746487,8.403822258957259,5.330456955443389,9.25710372147998,6.432685357336769,4.90268026741306,4.7055207599005895,6.29263078744395,7.98161094776378,11.6674354812255,6.951712658471941,7.192343412822571,10.7359174666365,8.76014824015398,6.6075033686784,6.883453696841,4.443482092286129,6.86391831588813,6.7058659246965595,1
3.64456,11.4707,7.02968,8.417580000000001,6.829110000000001,5.3443,11.0782,7.01005,10.3306,8.359760000000001,10.137,4.842969999999999,4.71242,5.50284,7.85847,10.0521,10.8614,5.71289,6.50092,10.8068,8.89301,8.17266,8.06458,10.0191,4.51731,6.53169,1
9.09174293276113,8.01774212831966,6.47525133095891,7.5347583039671,7.748119435422809,7.63452362115428,10.541295498173199,9.348557096395641,7.78967090007985,7.46380856890062,7.64123430582788,6.74435799989783,5.04181701690163,6.37113033072205,7.05137154629695,7.3461607098252095,8.25070439104896,7.34028334115692,8.68872781559986,8.7102907358327,8.599985310569009,6.6550793011832905,7.671579062910349,6.2863318755724205,8.37318945084886,6.0111497720544005,1
