WARS,SDCBP,CST3,COL3A1,RER1,MATN2,IFI27,DBN1,C1QB,SMARCD1,JADE3,MEOX1,EREG,PF4,APMAP,DEFA4,CRISP3,NAALADL1,S100A11P1,ANXA2P2,CES1P1,SEC31B,GABPAP,IRX5,ATP6V0A1,GPS2,GYPB,TRAF3IP2,ABCC6,SCNN1A,ENAH,MED28,TMEM106B,DPPA4,L2HGDH,VRTN,FOXRED2,ASTE1,SEMA4C,PRR5,target
8.67464743255583,10.9007267995112,5.76892945167565,5.11090156575768,8.810021734002321,4.23295656848531,5.30998177080296,9.06944467906907,5.7234433148613,7.082978019853469,7.199914208640269,3.95586140495175,4.10791589716587,6.835770888420111,9.47611836404906,9.445319695057789,4.6295763268775305,5.34888802437165,6.98069523995869,7.68194599905587,5.94927749598017,7.8749086360423695,8.29988100478839,8.0506188189449,7.371494796936081,9.257291437636608,5.9814605591799905,9.13840973986008,5.03309625888026,7.09130242369651,4.18862861296806,9.42357768703376,7.01972148495686,3.86398288171459,4.714213269334991,6.94244716594354,6.177530546462919,7.63933877287874,6.3342913814410995,6.09327674167524,1
10.49,6.563739999999999,9.00535,4.08242,8.45637,3.1071,4.86194,10.7108,4.44567,8.4612,5.71665,4.24188,3.6958699999999998,7.49325,9.230269999999999,4.69844,3.21227,4.89276,7.45333,9.1382,5.0589900000000005,8.39152,6.08633,8.54138,6.69229,7.727119999999999,5.1924,8.28437,4.55484,6.06796,3.62154,6.62166,8.1973,2.96333,4.72435,6.11028,6.98232,6.698910000000001,7.5543,8.15639,1
9.201989999999999,11.2082,6.85262,4.1654599999999995,7.2156899999999995,3.3734800000000003,4.94716,8.59163,4.09004,8.28918,6.26304,4.3951,8.8478,4.91175,9.82358,12.6654,7.92162,4.6339999999999995,8.110710000000001,9.44938,5.418830000000001,8.94015,6.4882599999999995,9.38973,6.93982,8.2971,4.69297,7.38961,4.35334,6.280069999999999,7.4722100000000005,6.73343,4.296469999999999,3.30946,5.2981,6.8614,6.79232,6.5296,5.77513,8.62373,1
7.92435,9.7883,7.59115,3.94366,8.09565,3.0630900000000003,6.3608,10.6546,4.5126,8.21861,7.889889999999999,4.18852,3.66175,5.592969999999999,8.23943,9.13678,6.609960000000001,4.45654,6.33178,6.543769999999999,4.67739,7.5797,6.55974,4.60953,6.50523,7.72081,5.52323,11.0987,4.02018,6.37103,8.453660000000001,6.79542,7.846189999999999,3.41046,5.05624,6.03906,6.8934,5.80625,6.87334,7.28737,1
8.37421,9.28285,6.41845,3.9874699999999996,9.27794,3.05191,4.4379599999999995,10.1906,4.12063,7.59335,6.24331,4.27289,3.88571,5.37597,9.44645,10.3029,4.84007,4.6578800000000005,6.23479,9.430439999999999,4.73705,8.078560000000001,6.554530000000001,5.25174,6.21758,6.908760000000001,5.39537,10.0515,4.23187,5.92312,6.86998,6.8838,7.445530000000001,3.0615900000000003,5.6913599999999995,6.0823599999999995,7.06007,6.686539999999999,5.36334,7.49653,1
9.3132,10.2486,6.14902,4.3106,7.87874,3.30165,11.9751,7.234310000000001,4.496569999999999,6.729369999999999,6.1833,4.155880000000001,10.7933,7.551010000000001,8.826030000000001,5.67943,3.13024,4.49169,5.28023,8.411480000000001,5.94261,7.69953,5.5624199999999995,5.82926,7.2682199999999995,7.8197399999999995,10.2995,7.29771,4.3119,5.05465,9.95238,5.95554,7.94791,3.37198,4.89876,6.1494800000000005,6.43622,6.58288,5.85356,6.26323,1
9.933,11.9801,10.5191,3.9915300000000005,8.81428,3.11298,4.37007,5.81355,5.159,6.57229,3.59324,6.658980000000001,6.12657,10.1349,9.43815,6.03028,3.38648,5.58288,8.41952,10.4997,9.79257,5.32256,6.5608,3.80485,7.378989999999999,7.498419999999999,4.20072,8.098980000000001,4.35021,5.45049,3.5798099999999997,7.593560000000001,9.79905,3.3513599999999997,5.03527,5.96491,6.05208,7.558260000000001,7.328069999999999,6.7804,0
7.84386,7.46572,5.90687,4.2091400000000005,7.773510000000001,3.2756,5.3714699999999995,10.712,4.66062,8.21513,7.112419999999999,4.97459,4.0419599999999996,6.1028199999999995,8.27634,7.6636,6.21341,4.50294,6.77717,7.28561,5.38164,7.361689999999999,6.702960000000001,4.86297,6.395230000000001,8.15809,5.25714,9.97835,4.35899,6.3278099999999995,8.30274,6.175,8.06972,2.9897099999999996,5.21596,6.43844,6.0038800000000005,5.58133,8.55317,6.88011,1
9.5474,9.712010000000001,7.26766,4.450480000000001,8.862589999999999,3.28599,8.01951,7.24843,4.30762,8.164530000000001,6.99633,4.00288,5.00623,6.3811599999999995,9.37833,9.93877,6.4482800000000005,5.18039,7.780539999999999,11.2047,5.49212,6.15225,6.4008400000000005,6.262980000000001,6.20188,8.08389,5.71047,9.70363,3.93695,6.02731,6.54586,6.47905,7.96409,3.05399,5.184,6.37343,6.77296,5.77276,5.59814,7.31227,1
8.74648,9.99549,5.2176800000000005,4.52759,7.01455,3.1875,5.897869999999999,9.949019999999999,4.18636,7.75407,7.0575600000000005,5.26547,4.92715,4.9404900000000005,10.5421,11.6921,5.71172,4.38439,5.45636,8.8702,6.46636,7.44112,6.07285,3.92529,7.469130000000001,8.031039999999999,6.5853399999999995,9.34009,4.60531,6.7747399999999995,6.71483,6.67943,4.23404,3.56854,5.08133,7.070460000000001,6.1095,4.84475,8.19116,6.976,1
9.147110000000001,10.4285,6.674760000000001,4.30997,8.67699,3.16831,5.33897,9.91633,4.408119999999999,7.85618,6.54609,4.320469999999999,4.41076,5.87561,8.7553,6.2487900000000005,3.2370799999999997,4.64228,7.01017,8.28646,5.59185,8.41442,5.59952,5.8750599999999995,6.667730000000001,9.922880000000001,7.27765,8.92783,4.4006300000000005,6.16064,4.07618,6.77768,8.283719999999999,2.90461,5.565,6.48549,6.760330000000001,6.45153,5.6266300000000005,7.033980000000001,1
10.2373,10.2826,8.875910000000001,4.43347,9.05069,3.1486,6.53127,8.79978,5.17469,7.53765,6.5164599999999995,4.39058,3.7084599999999996,6.51261,9.88155,12.1509,9.63235,4.8078,9.237860000000001,9.827160000000001,5.92553,7.33078,6.31193,3.7468800000000004,7.22907,7.48008,8.15592,9.01949,3.94449,5.8641,4.78829,7.25042,5.976780000000001,3.66059,5.4002300000000005,6.35314,6.79697,7.193980000000001,7.689660000000001,6.959110000000001,1
7.606380000000001,9.87797,6.912719999999999,3.6865099999999997,8.71653,3.27791,4.62982,10.433,4.42934,7.8402199999999995,7.525860000000001,3.96671,3.8190699999999995,5.19825,8.79603,7.1440399999999995,3.8254099999999998,4.82814,5.44205,8.73922,4.6882,7.1946,6.562989999999999,4.01808,5.97726,6.98578,5.13742,10.0177,4.3213099999999995,5.65776,7.676889999999999,7.121580000000001,7.93783,3.3464199999999997,5.02635,5.68895,6.6683,7.020460000000001,9.18962,9.23029,1
10.325,11.8428,10.9933,3.77786,9.0833,3.3894300000000004,4.8064599999999995,6.71212,5.43041,7.264189999999999,4.3581900000000005,4.97963,3.9739999999999998,12.5595,10.0814,4.983619999999999,3.12368,5.939830000000001,9.83995,10.2687,8.35748,7.0327,6.04031,4.06871,7.58005,7.891210000000001,5.227040000000001,7.25783,4.79885,5.75305,3.8780099999999997,6.97146,9.47204,3.54607,4.85372,6.19184,5.96124,7.29445,7.87143,7.98652,0
10.8965,11.1127,11.5636,4.011830000000001,9.001660000000001,3.55971,5.48372,7.10486,5.79432,7.6985399999999995,5.01429,5.73434,5.85321,11.8466,11.1861,6.4867,3.13647,6.48325,9.84098,10.013,8.2472,7.18394,5.5667599999999995,3.92786,7.26416,7.67108,5.01875,7.969689999999999,4.55208,5.45864,3.9109300000000005,6.0873,7.428310000000001,3.6932699999999996,5.29075,5.88631,6.23401,7.00714,8.396239999999999,9.141960000000001,0
7.989089999999999,10.1983,6.20072,5.71095,5.55668,3.40257,4.80753,7.73918,4.24402,7.0504,5.93872,4.474419999999999,5.18176,6.50513,7.84607,6.636010000000001,3.6798699999999998,5.26586,6.56285,8.51348,6.339090000000001,7.57752,7.0499,4.59773,8.12111,7.90688,6.181719999999999,6.716,4.39083,5.67985,5.94965,5.37279,6.1738,3.77071,5.4606699999999995,6.665,6.23159,5.17512,6.11466,5.49041,1
7.110689999999999,9.955919999999999,6.9566300000000005,4.67068,7.0080100000000005,3.3494699999999997,5.40315,8.659289999999999,3.62744,8.40935,7.02325,4.16376,4.32836,6.4101,7.2776,5.14235,3.1915299999999998,4.81235,5.76412,8.45533,6.11921,7.83093,8.3853,8.51934,6.783339999999999,8.166160000000001,5.36935,9.21035,4.32775,5.57185,6.033519999999999,6.10548,6.87225,3.10242,4.64781,6.02501,6.611460000000001,6.16031,5.40413,5.89279,1
7.408980000000001,9.98869,6.32596,4.06559,8.84026,3.1875299999999998,4.5827599999999995,5.75409,4.13325,8.04288,6.779489999999999,4.3587,3.90354,6.0323,10.0007,5.323119999999999,2.97797,4.47755,6.36511,9.3282,4.49737,8.27646,6.590310000000001,8.62434,8.04424,7.99706,4.68481,9.8274,4.085780000000001,6.3398699999999995,4.4920599999999995,5.87268,9.02921,3.26456,4.76087,6.641310000000001,6.82763,6.2583400000000005,5.7904800000000005,7.10694,1
8.932360000000001,10.2667,7.10475,4.8735599999999994,7.82092,2.97169,5.2923800000000005,9.8304,5.661230000000001,9.043280000000001,6.09435,4.55589,7.289560000000001,7.9862899999999994,9.173910000000001,13.1269,7.06275,4.88967,7.62812,7.54644,6.26842,8.5251,6.678999999999999,8.5626,7.865060000000001,8.38557,8.47519,8.94893,4.500369999999999,6.24368,4.56928,6.712039999999999,7.7469399999999995,3.57805,5.27053,6.43586,6.64778,6.28227,5.83898,8.25465,1
10.4133,10.6958,11.054,5.38671,9.15649,3.46331,8.21513,7.66352,10.2021,7.636710000000001,4.78127,4.98946,6.8326,11.3478,10.7058,12.1726,5.85049,6.50866,10.3407,10.1888,10.0119,6.48747,4.7971900000000005,4.33603,8.602889999999999,6.703760000000001,7.90118,8.04248,5.47294,4.60982,4.31886,6.8727,5.6993,4.54398,5.40019,5.78233,6.8070699999999995,5.77831,7.609939999999999,7.92558,1
6.5513900000000005,10.2462,5.09029,4.56572,7.0772,3.2118,12.8744,9.44749,4.37399,7.90383,6.13518,4.29172,3.47031,4.0857,7.8784600000000005,4.83115,3.4056900000000003,4.4501599999999994,6.1217,8.97708,6.05035,8.01791,8.61642,4.16423,6.10824,9.48568,4.627759999999999,9.10261,3.6978400000000002,6.16366,5.6666,7.55543,7.216139999999999,3.4560800000000005,5.11402,6.58165,5.9957199999999995,5.57257,5.94268,5.94094,1
8.40697,9.94705,5.8619900000000005,4.18202,8.13815,3.3515900000000003,7.40103,8.885019999999999,4.47109,8.55663,6.65096,4.6689,4.093369999999999,6.2971699999999995,8.073739999999999,10.4259,3.42122,4.5126599999999994,5.87437,7.609310000000001,5.02956,7.796460000000001,7.132910000000001,5.36076,6.31166,8.40902,6.23816,9.77834,3.9331099999999997,6.3235,6.62897,6.4862400000000004,7.23027,3.077,5.235469999999999,6.52426,6.85038,5.63052,5.62424,6.760260000000001,1
7.68975,9.020389999999999,5.1301,5.15278,8.207360000000001,2.94413,4.986190000000001,8.19231,4.04128,6.8661,5.67087,4.71401,3.58253,5.9789,8.09428,5.06728,3.0937200000000002,5.5973,6.51662,7.7176800000000005,5.24067,8.38782,6.685110000000001,4.48244,7.45989,8.55608,5.6258099999999995,9.321860000000001,4.4330300000000005,6.51474,7.02732,6.24674,6.31723,3.40679,4.9853,6.7015899999999995,6.17436,6.15263,6.41933,6.59541,1
7.08811026919771,8.92261735015142,7.2132746824511305,5.5033078835836395,7.77391879071361,4.1504080924569395,6.50704084209824,9.4670354138341,5.80741694878701,6.509321274388321,5.743890126431639,4.15635248578054,4.21791582367407,7.54213523627732,8.45678013449084,8.66108449724059,3.95167092817379,5.521503895989209,6.77084845047217,8.0976253128187,6.574940908013099,7.6306937865113795,5.907826525666009,5.49802548272892,7.83405099859985,9.78854065454172,7.796531882090171,10.7535895046089,6.2590880019211195,6.75371339146044,4.805269872750491,7.99371463995443,4.976775669493231,4.89822200752767,4.610502021614,7.06080744711197,6.7462081437874994,6.838533401026339,7.429942766262011,7.55753797098202,1
8.05476,9.92707,5.859369999999999,4.34105,8.529739999999999,3.3746400000000003,5.30145,9.484919999999999,4.8333699999999995,7.72681,7.543480000000001,4.36592,3.8980300000000003,5.78851,7.8893699999999995,8.91469,3.7884300000000004,5.1261,5.0515099999999995,9.00746,5.20793,7.203119999999999,6.88052,4.381069999999999,6.906460000000001,7.78866,5.65966,9.692860000000001,3.9622900000000003,6.35086,7.815860000000001,7.134410000000001,8.35413,3.3316,5.32645,6.365559999999999,6.673360000000001,5.14918,5.94689,5.71716,1
9.82739,11.8677,10.3816,3.95249,8.87535,3.32444,5.35089,6.5609,5.42016,7.43158,5.0388,4.26845,8.73471,11.5312,11.5872,13.6051,12.3334,5.89912,9.51787,9.0445,8.27595,6.99437,5.974130000000001,4.3282099999999994,8.31466,7.261760000000001,9.15765,7.86115,5.15963,5.835369999999999,4.09087,6.85958,8.16709,5.061719999999999,5.03891,6.11129,6.5875699999999995,6.506419999999999,7.32959,7.87225,0
7.2709,9.98578,5.13082,4.0521199999999995,7.47722,3.47859,5.546530000000001,8.80275,4.42839,8.22942,6.4869,4.0304199999999994,3.97526,6.18852,8.04218,9.109739999999999,7.2954,4.93435,6.17075,8.47364,4.8955400000000004,8.27393,7.98832,4.41078,6.60543,8.141060000000001,6.7103,9.591619999999999,4.10463,6.02497,7.485710000000001,6.31832,4.58012,3.2749900000000003,5.1332699999999996,6.5316,5.97904,4.99637,5.71786,7.2051300000000005,1
7.516839999999999,9.61243,5.25365,3.7709300000000003,8.54473,3.03668,11.9451,9.94182,4.38241,7.49148,9.06237,4.28902,4.10522,5.47701,8.602260000000001,10.1205,7.925619999999999,4.8236099999999995,5.03033,8.13079,4.92739,6.8643600000000005,7.0124,7.053939999999999,6.69135,7.07988,7.24533,11.2086,3.96885,5.6718,8.754480000000001,7.309769999999999,8.05664,2.70377,5.18905,5.73104,6.27731,5.27356,6.36413,6.6969899999999996,1
7.5056086518770595,9.87165994000927,6.6909427752271,5.656648297328879,6.786215967658991,4.16064720959602,6.10233720173105,8.49388401568143,5.7711129174455404,7.03060098440601,5.12104794625638,4.1988106665034595,4.6502288154406,8.04771106506777,8.128787565201499,6.50699016978606,4.10483128587883,5.863846880907889,6.70429126630638,9.23298533596013,6.14938560883415,7.30985672020672,5.68328575873569,5.76077580776326,7.97568106423295,9.79942401370675,6.69219403437357,8.490117583814419,6.623272753581929,6.50212167021247,5.4503326615241505,8.508314280128669,4.31977501614497,4.48495988733159,4.773821560932849,7.331111545591001,6.99276157707456,6.84022624687603,8.71134473809303,7.40277257404309,1
7.066839999999999,9.80385,4.43144,4.578790000000001,6.214580000000001,3.45705,5.66021,8.92244,4.00736,7.562360000000001,5.90913,4.16108,4.64087,5.93051,7.6641699999999995,5.6502300000000005,3.3259300000000005,4.247730000000001,6.01896,8.039710000000001,4.91602,8.16793,6.32141,6.634469999999999,7.59952,8.05022,6.76162,6.273,4.20881,6.44969,5.50978,5.47181,6.35182,3.3214699999999997,4.8954699999999995,6.7571,5.8617099999999995,5.31829,6.030819999999999,5.30583,1
8.8243,10.808,6.69143,4.24071,7.902830000000001,3.41989,4.67074,9.7334,4.51368,7.5968100000000005,6.54505,4.14507,3.83985,4.68314,8.321760000000001,4.92837,3.2545,4.21788,6.18374,9.69318,4.96089,6.6707399999999994,7.071219999999999,3.82113,6.35841,9.24798,5.75504,9.293289999999999,4.1207,5.836040000000001,6.9611600000000005,7.538010000000001,6.31957,2.96388,5.88141,6.30187,6.524030000000001,5.87412,6.074,7.08166,1
8.56367,9.73439,5.2839599999999995,3.76104,7.29373,3.5341699999999996,4.84361,8.58709,3.9118,8.24743,6.26545,3.7577199999999995,4.18076,6.26799,8.66666,7.28057,5.34897,4.47558,7.00471,7.35467,5.09253,7.721610000000001,6.1151,7.91303,6.3932400000000005,8.46374,6.04191,8.08934,4.70671,5.48905,4.21508,6.46157,8.349310000000001,2.92338,4.5572099999999995,5.83441,6.89573,6.65642,5.39731,7.3521600000000005,1
5.83146,7.72425,6.21304,5.73752,6.627210000000001,3.17823,6.81234,5.81535,4.36144,6.725619999999999,4.650869999999999,4.75357,4.53782,5.45164,6.45535,4.93549,3.26336,5.25599,6.23605,7.89457,5.36155,6.64935,6.32025,7.2198899999999995,7.926589999999999,10.6031,5.60164,7.082089999999999,4.542,7.02774,5.75226,4.8510599999999995,5.40075,3.19537,5.316409999999999,7.4915,7.1782,4.91237,5.7762199999999995,6.2354400000000005,1
8.68817,11.2208,8.82531,5.84922,9.14141,5.0602800000000006,5.83517,9.11214,5.01467,7.61185,6.672860000000001,4.05382,5.12905,11.0029,10.5808,13.3518,11.5322,4.86444,9.87407,8.57414,6.43812,6.835380000000001,5.45817,4.29823,7.81545,7.755839999999999,10.2451,8.19401,4.5776,5.9877400000000005,5.01762,7.2508,7.06601,4.20049,5.1610000000000005,6.00955,7.094130000000001,6.939019999999999,6.734310000000001,7.8905,1
10.5761,11.6172,11.2678,3.7567,9.066989999999999,3.6233,5.20725,6.630610000000001,4.685309999999999,7.49303,4.33673,5.28549,3.96812,11.6985,9.94867,5.57229,2.9860599999999997,6.46213,9.91617,10.4326,7.504110000000001,6.86821,5.73655,3.92001,7.48878,8.62181,5.1452,7.356910000000001,4.78921,5.87576,3.94898,6.85335,8.2296,3.46432,5.2057,5.58597,6.124709999999999,7.34028,7.73767,8.06875,0
8.88341716686036,10.591770072301099,7.59299051068492,4.89389153540046,7.7721025530214405,3.98153003690044,5.69045722134645,9.5574439581975,5.18623845747325,7.60014013406237,6.177302783331929,4.0615989464664,4.15316695917213,7.43161172119912,9.36458948843816,6.750175796030331,3.86007462643961,5.03254535761408,7.57490522860451,9.152444510397109,6.03865000204504,8.9408110885855,6.118638554961901,5.9481292364565395,8.42888989873562,9.03349474207049,6.933491871062619,7.4053680543375,5.85773806158445,5.969773936260611,4.963519305643731,7.49299155893648,5.8101133929457704,4.63380326457585,4.8264449426403795,6.04387796280416,6.845419594217909,6.831481778363591,6.83696713331689,7.33418400446985,1
9.203,9.7887,5.639869999999999,4.73385,8.4919,3.04493,5.39426,8.63332,4.171130000000001,7.752280000000001,7.7945199999999994,4.29416,4.084,6.59238,10.1061,8.30092,4.17858,4.0986199999999995,5.39123,9.36233,5.05879,7.986789999999999,6.87392,4.16617,7.022139999999999,7.37038,6.3443,9.72325,4.00853,5.66934,8.81548,7.5244100000000005,6.0868199999999995,3.3076,5.05662,6.13931,6.82901,6.30229,6.732060000000001,7.79678,1
9.12856,12.1624,10.3692,4.69495,8.58515,3.18385,8.79316,6.38949,4.44067,6.6463,3.6410400000000003,5.06524,3.60831,11.4015,10.697000000000001,6.45022,4.146059999999999,4.98388,11.0325,9.99575,7.4579699999999995,6.35746,4.73934,4.67205,8.65082,8.53928,8.5028,6.4147300000000005,4.98557,6.301080000000001,4.10546,6.25126,8.59173,3.31713,5.6653,6.89629,6.22291,7.115360000000001,7.10073,8.0484,0
7.7839,10.0308,6.07252,4.92738,8.455160000000001,3.48319,6.15165,9.33807,3.71193,8.188830000000001,8.05441,4.9408900000000004,4.29933,5.03755,8.5329,4.52307,3.31846,4.60087,4.92617,9.22565,4.9266,7.88837,7.0226,4.15765,6.83007,8.80798,6.6935199999999995,11.0635,4.46826,6.14976,6.73872,6.21705,5.67145,3.24605,5.18089,6.60417,6.09774,4.5527,8.79841,7.654910000000001,1
8.53899,10.7295,8.55664,5.11405,7.5509,3.16535,5.01069,7.0903,6.44916,8.04804,8.021930000000001,4.57325,3.94884,6.4997,9.02604,8.99341,4.03209,4.852580000000001,7.24592,9.25419,4.65022,7.658189999999999,7.46232,4.20328,6.40735,7.89023,6.1512199999999995,10.5362,4.05997,6.01658,7.7758199999999995,6.82499,4.3672699999999995,3.14882,4.733219999999999,6.082409999999999,6.73509,5.82735,5.7157599999999995,5.940869999999999,1
8.46417,10.7478,4.45404,4.1677599999999995,6.7884199999999995,3.03839,6.723960000000001,7.5694300000000005,4.0694099999999995,7.969119999999999,7.8464,5.34768,4.23906,6.86872,9.13902,6.634939999999999,3.91426,4.60004,5.83257,8.96707,5.70531,7.176239999999999,6.813739999999999,3.7018400000000002,7.403980000000001,7.025919999999999,5.85412,8.063839999999999,3.9582699999999997,6.09502,8.003219999999999,7.0232399999999995,5.09967,3.60362,4.6379,6.29437,6.0018400000000005,4.68286,7.56372,7.308,1
7.57154,8.30451,7.34965,3.86001,7.5411600000000005,3.43715,5.192819999999999,8.26062,4.41585,7.80852,7.53959,4.40928,4.37099,5.7293199999999995,8.220189999999999,5.66859,2.9519599999999997,5.05095,6.44416,8.70659,4.846,6.82468,6.89182,4.116680000000001,7.02981,10.1675,5.31612,9.24985,4.18651,5.83373,6.3135699999999995,6.689769999999999,7.21477,3.13119,5.05379,6.02916,6.46924,5.54849,6.04809,6.382619999999999,1
6.9474100000000005,10.1908,5.94051,3.91983,6.9722100000000005,3.4555300000000004,10.7246,8.04036,4.40925,7.85654,7.63547,4.046880000000001,5.08311,6.3485,8.07129,11.5287,8.51649,4.87827,5.15356,8.50521,5.04774,7.476710000000001,8.477839999999999,4.24541,6.8235399999999995,8.60863,7.86154,9.99929,4.08542,5.32862,7.3206,6.73861,8.37684,3.25611,5.2294,5.20643,6.09176,5.98882,6.31883,6.30043,1
10.333424086605001,8.91128271923063,8.22986183107874,5.09893855347117,8.13560501279126,4.15209035983678,6.04109769466905,8.75117993042745,5.45811782467844,7.255386332011911,5.86939864520972,4.16684188679521,3.7687685905379804,7.6387959629201605,9.32744287252715,8.30735282067863,4.17246944242744,5.2965894287665405,7.042757154920451,9.01574287770033,6.32277078459507,7.53210409171517,6.27838319885444,6.8274697844723,7.841213217307231,11.532485798343698,6.0356657163001,8.816894817104929,5.837422716643849,5.9592523019518,4.69683246478998,8.43913815494498,5.711168354755079,4.29975509708176,4.81892637812519,6.44922830744159,7.18730462266647,7.09760147275388,7.2121257887755705,7.85366082733977,1
